-4.918087556149117745e+00,-4.894498352803452690e+00,-4.906159890000026280e+00,-4.699752331527719207e+00,-4.663977099430468343e+00,-4.629237432505902916e+00,-4.663540193020509150e+00,-4.634237269195438103e+00,-4.574719699621482505e+00,-4.578859885058761847e+00,-4.514796890601559198e+00,-4.450928571894053221e+00,-4.434834698577674317e+00,-4.434121334315079821e+00,-4.380466338425236472e+00,-4.337069578040967599e+00,-4.309376899401570427e+00,-4.212783813934663613e+00,-4.227615846737620586e+00,-4.231103262874398752e+00,-4.139978552655094290e+00,-4.129356782453157848e+00,-4.103353404349093125e+00,-4.023918960049059024e+00,-3.961759852864076947e+00,-4.018359785930925909e+00,-3.917849949858236869e+00,-3.846028245541589285e+00,-3.915395222373660999e+00,-3.871854592935221717e+00,-3.789106631464051134e+00,-3.784957852092787789e+00,-3.771532950022020714e+00,-3.722407831791485933e+00,-3.736653144015974704e+00,-3.695486804897569755e+00,-3.687212507874903622e+00,-3.695812365725089421e+00,-3.652834894514313646e+00,-3.613741315740412574e+00,-3.526589927061792196e+00,-3.598447151873671146e+00,-3.583314290014300241e+00,-3.562735542559607893e+00,-3.590864580107108850e+00,-3.542836610952377896e+00,-3.680571297055706737e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.136294097705564354e+01,-2.129733012348609122e+01,-2.117513693814629505e+01,-1.942697160654594768e+01,-1.928978709053538410e+01,-1.822061437922877758e+01,-1.830968146674027253e+01,-1.815153051974104415e+01,-1.775189305760753200e+01,-1.752778537255304059e+01,-1.618318470602957859e+01,-1.612907074678727781e+01,-1.572329808202249524e+01,-1.528099052778188138e+01,-1.474354489039757254e+01,-1.391697077260835158e+01,-1.379395676635135715e+01,-1.321027516535514224e+01,-1.250237197657551746e+01,-1.209582559060532958e+01,-1.167494516449963271e+01,-1.103690212751058652e+01,-1.037881617301570714e+01,-9.706665210039545855e+00,-9.457045898495493930e+00,-8.885898476532673840e+00,-8.215542683352595077e+00,-7.821214820567604420e+00,-7.839881600589734489e+00,-7.236160298210478459e+00,-6.958723134111465924e+00,-6.259229700913238048e+00,-5.729395826837787808e+00,-4.985885019377064964e+00,-4.737993016583601502e+00,-4.310796936442983451e+00,-3.793926201106387452e+00,-3.519874686080072479e+00,-2.866200391214277943e+00,-2.755502226759659834e+00,-2.359176653813761959e+00,-2.378516432028277450e+00,-2.058527493274738163e+00,-1.947390174040066313e+00,-1.747386274167524789e+00,-1.734177453743967590e+00,-1.639656294820895255e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.791241957699598686e+01,5.797227485991399476e+01,5.797728453298256568e+01,5.893273190037728426e+01,5.895927437576345653e+01,5.958680694926047750e+01,5.950112296379486310e+01,5.957750401015682939e+01,5.977651286113322726e+01,5.989715600106659821e+01,6.053840240656626293e+01,6.056942284153119260e+01,6.073161961362263384e+01,6.092207639198600333e+01,6.114339689669167655e+01,6.142525999032108075e+01,6.150081499478797298e+01,6.173964106074130598e+01,6.198552756487610083e+01,6.215094686184053785e+01,6.224444663220731400e+01,6.245388310714329805e+01,6.265234191713768297e+01,6.285584309589516749e+01,6.291877573147523606e+01,6.307046951564026926e+01,6.321349386848440588e+01,6.331264762832282855e+01,6.330781860566845864e+01,6.344637964204538605e+01,6.351834756702990603e+01,6.367344495106384272e+01,6.377398129910175584e+01,6.386715200558772665e+01,6.392255958926664761e+01,6.402112558113728369e+01,6.407874886801117498e+01,6.412508449062615057e+01,6.420577654525152411e+01,6.419677849713090723e+01,6.425827268346212406e+01,6.429643354017252932e+01,6.430731776195882787e+01,6.432600882942038822e+01,6.435498809789189067e+01,6.433761413261379403e+01,6.436884702701409822e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
