2.657060393082068117e+01,2.660309124891142574e+01,2.661076953291149039e+01,2.474823459648308699e+01,2.472442734089344185e+01,2.448701934694111060e+01,2.447874429279409014e+01,2.381495754379960772e+01,2.351204702178179673e+01,2.301624356394449933e+01,2.255828025813727322e+01,2.224977259570877663e+01,2.183354178001124524e+01,2.154137050551312882e+01,2.146908532466005681e+01,2.042087042475139924e+01,2.033572653122001839e+01,1.983575927997287636e+01,1.957212302155102179e+01,1.868452626372865666e+01,1.840504984953170720e+01,1.794479262239838135e+01,1.797363958078420865e+01,1.715367347293454259e+01,1.682154500411186859e+01,1.626341792999261315e+01,1.581282245374998752e+01,1.553014137015651386e+01,1.547713628418111398e+01,1.512742375462792666e+01,1.499877435156787442e+01,1.425424182975675080e+01,1.390508974913836937e+01,1.326952451280752143e+01,1.295808810280681200e+01,1.221059548566208264e+01,1.143421739194431552e+01,1.105767272294193049e+01,1.103998607966775580e+01,1.019637614215685062e+01,1.007957030504289264e+01,9.437846260145875021e+00,8.791644418851177534e+00,8.366444573325026113e+00,7.972571919189732625e+00,7.887900435528024445e+00,6.547401601157446294e+00,6.553986173368912205e+00,5.841465930247011329e+00,5.606367517154296820e+00,5.578371482537079373e+00,5.092862201971485092e+00,5.010858119441138570e+00,4.437472754572127087e+00,3.823473904200994866e+00,3.390264345598808404e+00,3.094128632428123638e+00,2.216092339608621842e+00,1.532197423300459604e+00,1.105459166169140417e+00,5.595620872212805352e-01,1.849979382112678650e-01,-1.918703828837067249e-01,-5.286423173052696711e-01,-7.780764142744089895e-01,-1.147703129685623935e+00,-1.242718523469363845e+00,-1.510531976053414382e+00,-1.642486772094486014e+00,-1.679234426327269603e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.321750682963283907e+00,-5.355401962943062699e+00,-5.334256074765278299e+00,-5.006429774279581579e+00,-4.979975297557984959e+00,-4.950285879488461660e+00,-4.927363880482801051e+00,-4.845395903004202864e+00,-4.737101730676499756e+00,-4.669717463034999128e+00,-4.531383764431666350e+00,-4.396853384469494586e+00,-4.197082562600257916e+00,-4.220879805461123624e+00,-4.236630061098765054e+00,-4.018399099624332393e+00,-3.945191388466810167e+00,-3.845097484036671176e+00,-3.794289263919125688e+00,-3.642194144518583698e+00,-3.562249513894016673e+00,-3.402277165851103291e+00,-3.486884336497809045e+00,-3.258169833324643605e+00,-3.224810046472725844e+00,-3.027600317297867605e+00,-2.895756555885270700e+00,-2.840942359361946501e+00,-2.825665513851163269e+00,-2.775761383426356588e+00,-2.710571106619966031e+00,-2.497054515007675946e+00,-2.449603237304700087e+00,-2.336915401383379276e+00,-2.249430833085227732e+00,-2.233960802713454541e+00,-2.160898564059039018e+00,-2.082250981502625109e+00,-2.059471469214997796e+00,-1.908026228258705714e+00,-1.932336853165168122e+00,-1.833319183677389219e+00,-1.823097879499925966e+00,-1.728116696817039610e+00,-1.713935523825142582e+00,-1.672981993687670865e+00,-1.447723718882627963e+00,-1.436821560278644938e+00,-1.394295991041161642e+00,-1.368541535908832429e+00,-1.330992163610318357e+00,-1.311260918078517079e+00,-1.285408798051605572e+00,-1.169061348077718776e+00,-1.130816968584525739e+00,-1.069062291657473907e+00,-1.014284267429189867e+00,-9.752952673947845597e-01,-9.070821529195711719e-01,-8.315510693664691644e-01,-8.196466533854618319e-01,-7.666894239594910232e-01,-7.713204923060175133e-01,-7.395877368094545545e-01,-7.264708658300378374e-01,-7.089427367183134265e-01,-7.081746170737801549e-01,-7.361231749836747440e-01,-7.376553524589724020e-01,-6.840329047248019378e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.549638888554704863e+01,5.544395329935602490e+01,5.544801849852400721e+01,5.656286975057007282e+01,5.666363733136503100e+01,5.676079929701507609e+01,5.672475698197079907e+01,5.713899943958391958e+01,5.735248660001568055e+01,5.761849428938468520e+01,5.798496604758312145e+01,5.815252304120814131e+01,5.843235456982958453e+01,5.861718073803795903e+01,5.865184312055439619e+01,5.923396823778529807e+01,5.931130774338802070e+01,5.958453066932608522e+01,5.974450182475791848e+01,6.013969439339981449e+01,6.026941641470348543e+01,6.045151694268186304e+01,6.049532779139078542e+01,6.084770268107553193e+01,6.101987139735845034e+01,6.128426666632743292e+01,6.140240686276118964e+01,6.152762443991872487e+01,6.152318868914936445e+01,6.168427873177196119e+01,6.176594718653250737e+01,6.203842535456843166e+01,6.215768024166066397e+01,6.235251272302406278e+01,6.245989496356898485e+01,6.262025767367520501e+01,6.287853352141654284e+01,6.301304819051604511e+01,6.294920092183308924e+01,6.320580664149215977e+01,6.320333203218406481e+01,6.334035985845018502e+01,6.347804690544743522e+01,6.358464648806224062e+01,6.369489351099866781e+01,6.368688893476223001e+01,6.391948034621496078e+01,6.388612140992222521e+01,6.404377582239769140e+01,6.402293094420384989e+01,6.404853400733041724e+01,6.412242725739527316e+01,6.413855516575554816e+01,6.417466762914381206e+01,6.425976607886897796e+01,6.429496156477451052e+01,6.434276571157889180e+01,6.438528765796601760e+01,6.445485264708209172e+01,6.446877718021443116e+01,6.452818276587041169e+01,6.451304621441083498e+01,6.454427008037978908e+01,6.458740288473605062e+01,6.457057585228443486e+01,6.457726855089451590e+01,6.454552092385809203e+01,6.460364114991227780e+01,6.462446557592309659e+01,6.458117943220743484e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
