32,32,0A,0.198002,-0.719813,0.0903604,-0.659166,151.037,8.02994,-248.593,151.037,8.02994,-248.593,0.0841016
40,40,0A,0.198164,-0.719678,0.0916097,-0.659092,150.954,7.94337,-248.491,150.954,7.94337,-248.491,0.0740097
48,48,0A,0.199193,-0.719265,0.0921209,-0.659161,151.098,8.13643,-248.617,151.098,8.13643,-248.617,0.093427
56,56,0A,0.198767,-0.719665,0.0924348,-0.658809,150.907,7.96129,-248.492,150.907,7.96129,-248.492,0.0896987
64,64,0A,0.198523,-0.719909,0.0917461,-0.658714,150.982,8.06845,-248.507,150.982,8.06845,-248.507,0.0949083
72,72,0A,0.197688,-0.720453,0.0918926,-0.658349,150.921,7.91054,-248.499,150.921,7.91054,-248.499,0.0948411
80,80,0A,0.196479,-0.720495,0.0909135,-0.658801,151.04,7.97708,-248.599,151.04,7.97708,-248.599,0.0677063
88,88,0A,0.196586,-0.720529,0.090985,-0.658722,150.948,7.91721,-248.694,150.948,7.91721,-248.694,0.0688928
96,96,0A,0.197669,-0.720065,0.0911445,-0.658883,150.984,7.98738,-248.581,150.984,7.98738,-248.581,0.0812227
104,104,0A,0.197511,-0.720081,0.0909738,-0.658936,151,7.99021,-248.586,151,7.99021,-248.586,0.0834755
112,112,0A,0.197392,-0.720152,0.0906206,-0.658943,150.979,8.0097,-248.576,150.979,8.0097,-248.576,0.08325
120,120,0A,0.197026,-0.72024,0.0901144,-0.659026,150.991,8.00348,-248.605,150.991,8.00348,-248.605,0.0839114
128,128,0A,0.196602,-0.720372,0.0895952,-0.659079,150.98,7.97271,-248.613,150.98,7.97271,-248.613,0.0832183
136,136,0A,0.195889,-0.720529,0.0890621,-0.659192,151,7.92632,-248.671,151,7.92632,-248.671,0.081071
144,144,0A,0.194705,-0.720851,0.0884381,-0.659275,150.985,7.87501,-248.733,150.985,7.87501,-248.733,0.0766045
152,152,0A,0.18933,-0.723282,0.0887653,-0.658133,150.931,8.21959,-248.565,150.931,8.21959,-248.565,0.0839097
160,160,0A,0.18744,-0.724242,0.0917613,-0.657206,151.094,8.20045,-248.371,151.094,8.20045,-248.371,0.0839329
168,168,0A,0.186106,-0.725508,0.0943553,-0.655821,150.982,8.31161,-248.373,150.982,8.31161,-248.373,0.0776347
176,176,0A,0.185949,-0.726474,0.0987624,-0.654145,150.97,8.3684,-248.252,150.97,8.3684,-248.252,0.0819072
184,184,0A,0.185347,-0.72743,0.102902,-0.652613,151.027,8.46817,-248.212,151.027,8.46817,-248.212,0.0860467
192,192,0A,0.184816,-0.728266,0.104982,-0.651499,151.041,8.47813,-247.924,151.041,8.47813,-247.924,0.0818854
200,200,0A,0.183648,-0.728325,0.103192,-0.652049,151.112,8.34084,-247.826,151.112,8.34084,-247.826,0.0636849
208,208,0A,0.185622,-0.72721,0.101461,-0.653006,151.045,8.34031,-248.107,151.045,8.34031,-248.107,0.0836659
216,216,0A,0.185007,-0.725994,0.0989507,-0.654915,151.033,8.32407,-248.198,151.033,8.32407,-248.198,0.0851319
224,224,0A,0.183236,-0.725244,0.0989798,-0.656239,151.061,8.42543,-248.216,151.061,8.42543,-248.216,0.0859907
232,232,0A,0.181263,-0.72427,0.0994867,-0.657784,151.097,8.44739,-248.199,151.097,8.44739,-248.199,0.0826754
240,240,0A,0.181072,-0.722999,0.0968521,-0.659624,150.927,8.48777,-248.307,150.927,8.48777,-248.307,0.0918288
248,248,0A,0.179166,-0.721558,0.0894646,-0.66276,150.988,8.30632,-248.614,150.988,8.30632,-248.614,0.0843376
256,256,0A,0.179036,-0.720076,0.0834308,-0.665189,150.963,8.19203,-248.66,150.963,8.19203,-248.66,0.100391
264,264,0A,0.177691,-0.717982,0.0765033,-0.668637,151.227,8.22889,-248.793,151.227,8.22889,-248.793,0.103941
272,272,0A,0.177732,-0.715354,0.0705813,-0.672085,150.952,8.01299,-249.052,150.952,8.01299,-249.052,0.0870257
280,280,0A,0.179992,-0.71131,0.0646492,-0.676359,150.957,8.06616,-249.481,150.957,8.06616,-249.481,0.0985944
288,288,0A,0.178882,-0.707368,0.0587341,-0.68131,150.903,7.96447,-249.545,150.903,7.96447,-249.545,0.110423
296,296,0A,0.173729,-0.702384,0.0532879,-0.688213,150.962,8.02663,-249.921,150.962,8.02663,-249.921,0.0919698
304,304,0A,0.169402,-0.696497,0.0523343,-0.69531,150.872,7.94992,-250.52,150.872,7.94992,-250.52,0.106961
312,312,0A,0.167704,-0.690264,0.0527981,-0.701872,150.9,8.09188,-250.992,150.9,8.09188,-250.992,0.0968811
320,320,0A,0.167891,-0.685549,0.0553727,-0.706236,150.787,8.10187,-251.386,150.787,8.10187,-251.386,0.112555
328,328,0A,0.166947,-0.682259,0.0588268,-0.70936,150.958,8.4068,-251.042,150.958,8.4068,-251.042,0.102154
336,336,0A,0.16287,-0.680879,0.0623106,-0.711333,150.981,8.41926,-251.362,150.981,8.41926,-251.362,0.0931755
344,344,0A,0.162795,-0.680056,0.0666774,-0.711741,150.89,8.68653,-251.133,150.89,8.68653,-251.133,0.104056
352,352,0A,0.163765,-0.678896,0.0672668,-0.71257,150.944,8.56108,-251.13,150.944,8.56108,-251.13,0.0971891
360,360,0A,0.164773,-0.676295,0.0597544,-0.715475,150.876,8.27243,-251.306,150.876,8.27243,-251.306,0.0863713
368,368,0A,0.16567,-0.672446,0.0471719,-0.719822,150.834,8.22145,-251.954,150.834,8.22145,-251.954,0.0923361
376,376,0A,0.163534,-0.668804,0.0369595,-0.724287,150.927,8.11866,-252.04,150.927,8.11866,-252.04,0.0874732
384,384,0A,0.160767,-0.664732,0.0304541,-0.728944,151.127,8.11953,-252.143,151.127,8.11953,-252.143,0.0827994
392,392,0A,0.158964,-0.659034,0.0217738,-0.7348,150.905,7.61211,-252.645,150.905,7.61211,-252.645,0.0877117
