32,32,0A,0.0108151,-0.543394,-0.404245,-0.735658,158.138,-68.1694,-203.958,158.138,-68.1694,-203.958,0.113774
40,40,0A,0.0170421,-0.545024,-0.404023,-0.734455,157.924,-68.533,-204.094,157.924,-68.533,-204.094,0.111535
48,48,0A,0.0228816,-0.545057,-0.404133,-0.734211,158.076,-68.4145,-203.893,158.076,-68.4145,-203.893,0.115283
56,56,0A,0.0268314,-0.545832,-0.404251,-0.733436,157.998,-68.719,-203.965,157.998,-68.719,-203.965,0.113815
64,64,0A,0.0308838,-0.545888,-0.404067,-0.733337,158.147,-68.568,-203.919,158.147,-68.568,-203.919,0.113687
72,72,0A,0.0314014,-0.545542,-0.404947,-0.733087,158.162,-68.7062,-204.009,158.162,-68.7062,-204.009,0.121609
80,80,0A,0.0308563,-0.545227,-0.405297,-0.733151,158.182,-68.5181,-203.945,158.182,-68.5181,-203.945,0.12385
88,88,0A,0.0276559,-0.545766,-0.405116,-0.732977,158.098,-68.6144,-203.921,158.098,-68.6144,-203.921,0.118691
96,96,0A,0.0249192,-0.547521,-0.402937,-0.732968,158.035,-68.4123,-203.909,158.035,-68.4123,-203.909,0.118853
104,104,0A,0.0195242,-0.549748,-0.399825,-0.733169,157.954,-68.2995,-203.943,157.954,-68.2995,-203.943,0.115306
112,112,0A,0.0112251,-0.551277,-0.396253,-0.734134,157.974,-67.8675,-203.882,157.974,-67.8675,-203.882,0.117572
120,120,0A,0.000180139,0.553021,0.392421,0.734965,157.741,-67.6424,-203.939,157.741,-67.6424,-203.939,0.119789
128,128,0A,0.0114716,0.555012,0.387681,0.73589,157.559,-67.203,-204.022,157.559,-67.203,-204.022,0.121712
136,136,0A,0.0254103,0.557381,0.383355,0.736017,157.321,-67.0721,-204.173,157.321,-67.0721,-204.173,0.0933388
144,144,0A,0.0391296,0.558304,0.378921,0.737011,157.403,-66.4058,-204.129,157.403,-66.4058,-204.129,0.122061
152,152,0A,0.0528486,0.560478,0.373992,0.737022,157.184,-66.0555,-204.159,157.184,-66.0555,-204.159,0.113056
160,160,0A,0.0661838,0.562456,0.368821,0.737044,157.087,-65.6076,-204.219,157.087,-65.6076,-204.219,0.111959
168,168,0A,0.0782006,0.564871,0.362763,0.737027,156.965,-65.0217,-204.203,156.965,-65.0217,-204.203,0.0996451
176,176,0A,0.092583,0.566685,0.357467,0.736555,156.919,-64.7421,-204.324,156.919,-64.7421,-204.324,0.0976464
184,184,0A,0.105935,0.568266,0.352154,0.736098,156.884,-64.2676,-204.33,156.884,-64.2676,-204.33,0.11101
192,192,0A,0.121048,0.56933,0.347787,0.73502,156.778,-63.9175,-204.45,156.778,-63.9175,-204.45,0.108343
200,200,0A,0.135527,0.570095,0.343767,0.73379,156.668,-63.4618,-204.377,156.668,-63.4618,-204.377,0.10206
208,208,0A,0.15041,0.570586,0.340121,0.732206,156.578,-63.2845,-204.545,156.578,-63.2845,-204.545,0.113737
216,216,0A,0.162767,0.571573,0.335927,0.730729,156.481,-62.7584,-204.612,156.481,-62.7584,-204.612,0.0981823
224,224,0A,0.177576,0.571468,0.33346,0.728489,156.474,-62.6034,-204.738,156.474,-62.6034,-204.738,0.106592
232,232,0A,0.191611,0.571426,0.33155,0.725833,156.391,-62.1213,-204.837,156.391,-62.1213,-204.837,0.0880355
240,240,0A,0.204847,0.571362,0.330019,0.72296,156.35,-62.0336,-204.899,156.35,-62.0336,-204.899,0.0980742
