104,104,0A,0.676566,0.136664,0.723343,-0.0188827,76.4392,229.208,-212.616,76.4392,229.208,-212.616,0.072094
112,112,0A,0.676583,0.136698,0.723321,-0.0188299,76.4369,229.218,-212.615,76.4369,229.218,-212.615,0.0728903
120,120,0A,0.676589,0.136696,0.723314,-0.01892,76.4558,229.21,-212.628,76.4558,229.21,-212.628,0.0717823
128,128,0A,0.676569,0.136829,0.723311,-0.0187967,76.4617,229.211,-212.596,76.4617,229.211,-212.596,0.0708199
136,136,0A,0.676476,0.137259,0.723329,-0.0183003,76.4755,229.217,-212.532,76.4755,229.217,-212.532,0.0693116
144,144,0A,0.676338,0.137504,0.72342,-0.01798,76.4671,229.212,-212.541,76.4671,229.212,-212.541,0.0691508
152,152,0A,0.676292,0.137982,0.723385,-0.0174507,76.4742,229.208,-212.53,76.4742,229.208,-212.53,0.0682187
160,160,0A,0.676262,0.138617,0.723309,-0.0167362,76.4916,229.234,-212.477,76.4916,229.234,-212.477,0.0671843
168,168,0A,0.676015,0.141816,0.723011,-0.0121147,76.148,229.336,-212.757,76.148,229.336,-212.757,0.0693932
176,176,0A,0.674127,0.144793,0.724233,-0.00865035,76.3872,229.236,-212.656,76.3872,229.236,-212.656,0.0732642
184,184,0A,0.672742,0.149626,0.72458,-0.00384202,76.4723,229.159,-212.338,76.4723,229.159,-212.338,0.0767749
192,192,0A,0.672132,0.150816,0.724904,-0.00258457,76.4264,229.065,-212.633,76.4264,229.065,-212.633,0.0815134
200,200,0A,0.67186,0.151852,0.724943,-0.00139501,76.4171,229.183,-212.132,76.4171,229.183,-212.132,0.0655579
208,208,0A,0.671624,0.151547,0.725225,-0.00185481,76.5514,229.214,-212.256,76.5514,229.214,-212.256,0.0759787
216,216,0A,0.671398,0.153528,0.72502,0.000216711,76.5874,229.208,-212.254,76.5874,229.208,-212.254,0.0746407
224,224,0A,0.669462,0.16189,0.72494,0.00860587,76.6228,229.233,-212.071,76.6228,229.233,-212.071,0.0851797
232,232,0A,0.667253,0.170115,0.724944,0.0170257,76.4678,229.098,-212.232,76.4678,229.098,-212.232,0.0819262
240,240,0A,0.66585,0.175301,0.724857,0.0222845,76.5509,229.1,-212.338,76.5509,229.1,-212.338,0.0890906
248,248,0A,0.664822,0.179165,0.724726,0.0261425,76.6042,229.154,-212.043,76.6042,229.154,-212.043,0.0840751
256,256,0A,0.66349,0.182063,0.725098,0.0294478,76.4146,229.266,-212.044,76.4146,229.266,-212.044,0.0559365
264,264,0A,0.662023,0.186831,0.725032,0.0339034,76.4739,229.053,-212.119,76.4739,229.053,-212.119,0.067718
272,272,0A,0.660832,0.191335,0.72472,0.0383762,76.5397,229.033,-212.117,76.5397,229.033,-212.117,0.069482
280,280,0A,0.65996,0.194223,0.724573,0.0415229,76.5103,229.057,-212.204,76.5103,229.057,-212.204,0.0682528
288,288,0A,0.658607,0.198929,0.724221,0.046569,76.4616,229.081,-212.148,76.4616,229.081,-212.148,0.0627197
296,296,0A,0.657016,0.205266,0.723436,0.053255,76.4653,229.015,-212.097,76.4653,229.015,-212.097,0.0841192
304,304,0A,0.654655,0.214216,0.72219,0.0630828,76.5335,229.097,-211.976,76.5335,229.097,-211.976,0.0702613
312,312,0A,0.651839,0.224428,0.720605,0.0739348,76.5461,229.093,-211.948,76.5461,229.093,-211.948,0.0825897
320,320,0A,0.649458,0.230456,0.720184,0.0801796,76.54,228.987,-212.058,76.54,228.987,-212.058,0.0764334
328,328,0A,0.647319,0.236808,0.719261,0.0869658,76.541,228.96,-211.714,76.541,228.96,-211.714,0.0778776
336,336,0A,0.646404,0.238781,0.719155,0.0892323,76.4756,228.897,-211.787,76.4756,228.897,-211.787,0.0833575
344,344,0A,0.646118,0.240953,0.718334,0.0920324,76.6016,229.122,-211.805,76.6016,229.122,-211.805,0.0878642
352,352,0A,0.645854,0.242093,0.718019,0.093338,76.6195,229.089,-211.728,76.6195,229.089,-211.728,0.0863285
360,360,0A,0.64429,0.246618,0.717193,0.098509,76.554,229.11,-211.748,76.554,229.11,-211.748,0.0986154
368,368,0A,0.641614,0.254468,0.715637,0.106962,76.6769,229.075,-211.654,76.6769,229.075,-211.654,0.0942633
376,376,0A,0.639043,0.261462,0.714234,0.114591,76.6497,229.033,-211.671,76.6497,229.033,-211.671,0.0908492
384,384,0A,0.636812,0.26759,0.712849,0.121294,76.6219,228.854,-211.697,76.6219,228.854,-211.697,0.106192
392,392,0A,0.63506,0.271902,0.711938,0.126142,76.5895,228.884,-211.632,76.5895,228.884,-211.632,0.106701
400,400,0A,0.633657,0.274836,0.711538,0.129062,76.5956,228.901,-211.719,76.5956,228.901,-211.719,0.107288
408,408,0A,0.631869,0.278189,0.71117,0.132631,76.5445,228.911,-211.863,76.5445,228.911,-211.863,0.102917
416,416,0A,0.629763,0.283813,0.709644,0.138759,76.6749,228.892,-211.633,76.6749,228.892,-211.633,0.100979
424,424,0A,0.628483,0.286566,0.708965,0.14233,76.6719,229.015,-211.405,76.6719,229.015,-211.405,0.0943446
432,432,0A,0.627991,0.286907,0.7092,0.142647,76.5884,228.895,-211.459,76.5884,228.895,-211.459,0.0826184
440,440,0A,0.627287,0.289028,0.708416,0.145328,76.5754,228.943,-211.283,76.5754,228.943,-211.283,0.0964764
448,448,0A,0.626078,0.291312,0.708128,0.147372,76.5404,228.84,-211.528,76.5404,228.84,-211.528,0.0954875
456,456,0A,0.623677,0.297513,0.706271,0.153929,76.8206,229.001,-211.393,76.8206,229.001,-211.393,0.0896531
