72,72,0A,0.420002,0.613353,0.533317,0.403695,150.3,9.28594,-247.541,150.3,9.28594,-247.541,0.171344
80,80,0A,0.421635,0.619513,0.527362,0.400396,150.323,9.67863,-247.541,150.323,9.67863,-247.541,0.18738
88,88,0A,0.427151,0.62272,0.52347,0.394641,150.613,9.65476,-247.69,150.613,9.65476,-247.69,0.180113
96,96,0A,0.427307,0.631303,0.514598,0.392497,150.489,10.0791,-247.547,150.489,10.0791,-247.547,0.157959
104,104,0A,0.430999,0.635527,0.508881,0.389083,150.515,10.2714,-247.395,150.515,10.2714,-247.395,0.151497
112,112,0A,0.435122,0.638639,0.504027,0.385701,150.664,10.5575,-247.619,150.664,10.5575,-247.619,0.136983
120,120,0A,0.438425,0.642671,0.498429,0.382527,150.628,10.7323,-247.612,150.628,10.7323,-247.612,0.140745
128,128,0A,0.441054,0.647261,0.491431,0.380815,150.725,10.8275,-247.713,150.725,10.8275,-247.713,0.15042
136,136,0A,0.443375,0.651027,0.484872,0.380108,150.735,11.0354,-247.588,150.735,11.0354,-247.588,0.143002
144,144,0A,0.445765,0.655046,0.478276,0.378762,150.633,11.1915,-247.842,150.633,11.1915,-247.842,0.138322
152,152,0A,0.449314,0.657441,0.472541,0.377616,150.817,11.3366,-247.849,150.817,11.3366,-247.849,0.147471
168,168,0A,0.456369,0.663073,0.461134,0.373386,150.807,11.4973,-248.116,150.807,11.4973,-248.116,0.13665
176,176,0A,0.458618,0.666247,0.454073,0.373634,150.81,11.634,-248.221,150.81,11.634,-248.221,0.125418
184,184,0A,0.461348,0.668871,0.446924,0.374204,150.93,11.758,-248.433,150.93,11.758,-248.433,0.117841
192,192,0A,0.464306,0.6721,0.439161,0.37395,151.06,12.0203,-248.519,151.06,12.0203,-248.519,0.124031
200,200,0A,0.466787,0.675878,0.43123,0.373283,151.12,12.2226,-248.677,151.12,12.2226,-248.677,0.11579
208,208,0A,0.469001,0.68003,0.423254,0.372093,151.14,12.3066,-248.778,151.14,12.3066,-248.778,0.111723
216,216,0A,0.472244,0.683068,0.417667,0.368725,151.344,12.5973,-248.83,151.344,12.5973,-248.83,0.113355
224,224,0A,0.476053,0.686464,0.413251,0.362442,151.275,12.6878,-248.6,151.275,12.6878,-248.6,0.114124
232,232,0A,0.479869,0.689414,0.409768,0.355704,151.503,12.9794,-248.766,151.503,12.9794,-248.766,0.10656
240,240,0A,0.483802,0.691622,0.408037,0.347995,151.611,13.2479,-248.708,151.611,13.2479,-248.708,0.109337
248,248,0A,0.486528,0.696072,0.403139,0.340961,151.829,13.4219,-248.681,151.829,13.4219,-248.681,0.0991873
256,256,0A,0.488796,0.701662,0.398014,0.332167,151.841,13.6287,-248.473,151.841,13.6287,-248.473,0.102396
264,264,0A,0.491255,0.70638,0.393635,0.323645,152.087,14.0213,-248.415,152.087,14.0213,-248.415,0.104812
272,272,0A,0.491753,0.711227,0.387032,0.32022,152.108,14.2467,-248.352,152.108,14.2467,-248.352,0.0912196
