64,64,0A,0.326899,-0.607131,0.136864,-0.711194,99.93,19.9936,-207.966,99.93,19.9936,-207.966,0.114982
72,72,0A,0.326664,-0.606454,0.136482,-0.711953,99.8465,19.8828,-207.843,99.8465,19.8828,-207.843,0.123711
80,80,0A,0.327009,-0.607468,0.13655,-0.710917,99.9728,19.9774,-207.818,99.9728,19.9774,-207.818,0.121473
88,88,0A,0.328783,-0.603706,0.137437,-0.713129,99.9318,19.8457,-208.017,99.9318,19.8457,-208.017,0.110788
96,96,0A,0.3299,-0.602109,0.137597,-0.713931,100.026,20.0122,-208.146,100.026,20.0122,-208.146,0.120556
104,104,0A,0.329991,-0.600918,0.137387,-0.714932,99.911,20.049,-208.11,99.911,20.049,-208.11,0.114609
112,112,0A,0.32781,-0.600325,0.136082,-0.716682,99.8728,20.0041,-208.263,99.8728,20.0041,-208.263,0.101794
120,120,0A,0.327221,-0.600063,0.135317,-0.717314,99.8108,19.841,-208.225,99.8108,19.841,-208.225,0.114048
128,128,0A,0.324584,-0.60019,0.133396,-0.718765,99.8549,19.8956,-208.33,99.8549,19.8956,-208.33,0.0990027
136,136,0A,0.325908,-0.599031,0.134417,-0.718942,99.8724,20.0037,-208.302,99.8724,20.0037,-208.302,0.103904
144,144,0A,0.327588,-0.597485,0.135392,-0.719283,99.9128,20.0439,-208.293,99.9128,20.0439,-208.293,0.111571
152,152,0A,0.329946,-0.595971,0.136172,-0.719313,99.923,20.2803,-208.447,99.923,20.2803,-208.447,0.133432
160,160,0A,0.328627,-0.595112,0.135358,-0.72078,99.8004,19.7974,-208.601,99.8004,19.7974,-208.601,0.118264
168,168,0A,0.329893,-0.593082,0.13617,-0.721722,99.9366,19.9647,-208.723,99.9366,19.9647,-208.723,0.106668
176,176,0A,0.329476,-0.592184,0.135765,-0.722725,99.9151,19.8714,-208.6,99.9151,19.8714,-208.6,0.113174
184,184,0A,0.329035,-0.591472,0.13462,-0.723722,99.9877,19.9718,-208.685,99.9877,19.9718,-208.685,0.133378
192,192,0A,0.325775,-0.591129,0.13265,-0.725839,99.8726,19.8742,-208.628,99.8726,19.8742,-208.628,0.101766
200,200,0A,0.324995,-0.590308,0.131997,-0.726975,99.833,19.8799,-208.822,99.833,19.8799,-208.822,0.0973328
208,208,0A,0.324265,-0.589402,0.130939,-0.728225,99.7987,19.6309,-208.8,99.7987,19.6309,-208.8,0.105026
216,216,0A,0.325894,-0.587027,0.131337,-0.729344,99.8375,19.807,-208.961,99.8375,19.807,-208.961,0.105023
224,224,0A,0.328692,-0.583922,0.133151,-0.730251,99.7451,19.6247,-209.135,99.7451,19.6247,-209.135,0.104711
232,232,0A,0.332882,-0.579986,0.135667,-0.731028,99.7735,19.8577,-209.263,99.7735,19.8577,-209.263,0.105008
240,240,0A,0.333908,-0.577134,0.135849,-0.732781,99.7676,19.8394,-209.309,99.7676,19.8394,-209.309,0.106205
248,248,0A,0.334843,-0.574674,0.135435,-0.734362,99.9025,19.8926,-209.423,99.9025,19.8926,-209.423,0.107413
256,256,0A,0.334277,-0.572688,0.135132,-0.736225,99.8096,19.7851,-209.561,99.8096,19.7851,-209.561,0.0888931
264,264,0A,0.33657,-0.569735,0.136006,-0.73731,99.9146,19.8714,-209.619,99.9146,19.8714,-209.619,0.109369
272,272,0A,0.335172,-0.568302,0.134346,-0.739354,99.8086,19.7022,-209.701,99.8086,19.7022,-209.701,0.104495
280,280,0A,0.334816,-0.566085,0.132634,-0.741522,99.9259,19.7725,-209.808,99.9259,19.7725,-209.808,0.114083
288,288,0A,0.335262,-0.563395,0.13241,-0.743406,99.8896,19.607,-209.997,99.8896,19.607,-209.997,0.114535
296,296,0A,0.337542,-0.56005,0.133717,-0.744668,99.9358,19.7417,-210.167,99.9358,19.7417,-210.167,0.105499
304,304,0A,0.337332,-0.557915,0.133122,-0.746469,99.9292,19.679,-210.13,99.9292,19.679,-210.13,0.100595
312,312,0A,0.336939,-0.556741,0.132207,-0.747685,99.7777,19.5098,-210.131,99.7777,19.5098,-210.131,0.124306
320,320,0A,0.336138,-0.5556,0.131393,-0.749037,99.7885,19.5947,-210.332,99.7885,19.5947,-210.332,0.109413
328,328,0A,0.337949,-0.553446,0.131905,-0.749726,99.9836,19.696,-210.362,99.9836,19.696,-210.362,0.120452
336,336,0A,0.339141,-0.552117,0.13245,-0.750072,99.8894,19.6572,-210.436,99.8894,19.6572,-210.436,0.129172
344,344,0A,0.338039,-0.551282,0.131258,-0.751392,99.8965,19.6799,-210.456,99.8965,19.6799,-210.456,0.122842
352,352,0A,0.336962,-0.550818,0.129591,-0.752503,99.9253,19.727,-210.5,99.9253,19.727,-210.5,0.120396
360,360,0A,0.33801,-0.549611,0.129979,-0.75285,100.078,19.781,-210.635,100.078,19.781,-210.635,0.118584
368,368,0A,0.339358,-0.547948,0.131367,-0.753215,99.9283,19.7773,-210.571,99.9283,19.7773,-210.571,0.10436
376,376,0A,0.339845,-0.545939,0.131497,-0.75443,99.8755,19.6154,-210.636,99.8755,19.6154,-210.636,0.107132
384,384,0A,0.340705,-0.54339,0.131282,-0.755918,99.8727,19.6845,-210.877,99.8727,19.6845,-210.877,0.107043
432,432,0A,0.343044,-0.530289,0.131697,-0.764049,99.9523,19.516,-211.536,99.9523,19.516,-211.536,0.127842
440,440,0A,0.34323,-0.52832,0.131733,-0.765322,99.8536,19.2852,-211.586,99.8536,19.2852,-211.586,0.123987
448,448,0A,0.344679,-0.525216,0.132259,-0.766715,99.8965,19.4288,-211.717,99.8965,19.4288,-211.717,0.12722
456,456,0A,0.345689,-0.521892,0.131858,-0.768597,99.8689,19.214,-211.82,99.8689,19.214,-211.82,0.129798
