56,56,0A,0.612018,-0.0785903,0.752675,-0.229647,79.7348,79.1505,-185.433,79.7348,79.1505,-185.433,0.0199073
64,64,0A,0.610691,-0.090654,0.749406,-0.239225,79.7833,79.1547,-185.41,79.7833,79.1547,-185.41,0.0381918
72,72,0A,0.610138,-0.0969919,0.748044,-0.242393,79.7291,78.8709,-185.5,79.7291,78.8709,-185.5,0.0255412
80,80,0A,0.609273,-0.103907,0.746805,-0.245504,79.7225,78.5856,-185.386,79.7225,78.5856,-185.386,0.0325581
88,88,0A,0.607844,-0.115158,0.743229,-0.254706,79.7521,78.7079,-185.194,79.7521,78.7079,-185.194,0.0421518
96,96,0A,0.604031,-0.133405,0.736585,-0.273481,79.8129,78.8376,-185.312,79.8129,78.8376,-185.312,0.0537837
104,104,0A,0.599803,-0.149845,0.730084,-0.291139,79.7545,78.9049,-185.569,79.7545,78.9049,-185.569,0.0385646
112,112,0A,0.596372,-0.161235,0.725745,-0.302719,79.7191,78.7517,-185.478,79.7191,78.7517,-185.478,0.068527
120,120,0A,0.595732,-0.165926,0.723584,-0.306592,79.7731,78.7343,-185.346,79.7731,78.7343,-185.346,0.0556934
128,128,0A,0.594886,-0.170742,0.720923,-0.311813,79.8401,78.7544,-185.366,79.8401,78.7544,-185.366,0.0510274
136,136,0A,0.591857,-0.181576,0.715096,-0.324611,79.7381,78.7373,-185.344,79.7381,78.7373,-185.344,0.0386763
144,144,0A,0.586138,-0.199532,0.705101,-0.345634,79.7269,78.958,-185.591,79.7269,78.958,-185.591,0.0401025
152,152,0A,0.579377,-0.217386,0.694481,-0.367099,79.7563,78.9078,-185.864,79.7563,78.9078,-185.864,0.0442417
160,160,0A,0.574796,-0.227951,0.687953,-0.379959,79.7732,79.0494,-185.723,79.7732,79.0494,-185.723,0.0727963
168,168,0A,0.572522,-0.232717,0.684545,-0.3866,79.8227,79.0094,-185.543,79.8227,79.0094,-185.543,0.0568183
176,176,0A,0.56996,-0.239253,0.679842,-0.394611,79.7419,79.0679,-185.639,79.7419,79.0679,-185.639,0.0395895
184,184,0A,0.565976,-0.249223,0.672833,-0.406023,79.7503,79.1434,-185.693,79.7503,79.1434,-185.693,0.0764013
192,192,0A,0.56139,-0.260818,0.664787,-0.418179,79.6706,79.2686,-185.844,79.6706,79.2686,-185.844,0.0430996
200,200,0A,0.556338,-0.271934,0.656981,-0.430018,79.7709,79.1411,-185.927,79.7709,79.1411,-185.927,0.0690919
208,208,0A,0.552836,-0.280631,0.650824,-0.438231,79.7802,79.103,-185.863,79.7802,79.103,-185.863,0.0509746
216,216,0A,0.548838,-0.289335,0.644627,-0.446674,79.7706,78.9876,-185.858,79.7706,78.9876,-185.858,0.0683815
224,224,0A,0.544702,-0.298652,0.638214,-0.454742,79.666,79.0846,-185.893,79.666,79.0846,-185.893,0.0441216
232,232,0A,0.538631,-0.311671,0.628039,-0.467231,79.7588,79.18,-185.518,79.7588,79.18,-185.518,0.0533086
240,240,0A,0.530348,-0.328052,0.614094,-0.483737,79.7436,79.1492,-185.785,79.7436,79.1492,-185.785,0.0606998
248,248,0A,0.522741,-0.341445,0.602583,-0.497043,79.7457,79.2753,-185.938,79.7457,79.2753,-185.938,0.0741456
256,256,0A,0.516224,-0.350225,0.595688,-0.505977,79.7362,79.0356,-185.882,79.7362,79.0356,-185.882,0.0501899
264,264,0A,0.512281,-0.355623,0.590546,-0.512207,79.768,78.8287,-185.795,79.768,78.8287,-185.795,0.0822808
272,272,0A,0.504697,-0.367655,0.578704,-0.524608,79.7706,79.0406,-185.601,79.7706,79.0406,-185.601,0.0644746
280,280,0A,0.492609,-0.386602,0.558663,-0.543849,79.6619,79.0659,-185.982,79.6619,79.0659,-185.982,0.0547584
288,288,0A,0.483725,-0.399478,0.543995,-0.557222,79.6536,78.8957,-186.125,79.6536,78.8957,-186.125,0.0595829
296,296,0A,0.481393,-0.403711,0.538857,-0.56117,79.652,78.9998,-186.052,79.652,78.9998,-186.052,0.0526722
304,304,0A,0.482097,-0.404295,0.537488,-0.561459,79.7085,79.0344,-185.908,79.7085,79.0344,-185.908,0.0531344
312,312,0A,0.481968,-0.406053,0.534983,-0.562691,79.6834,78.9417,-186.05,79.6834,78.9417,-186.05,0.0628971
