80,80,0A,0.125302,0.770917,0.332394,0.528678,79.3212,121.768,-201.768,79.3212,121.768,-201.768,0.13441
88,88,0A,0.125086,0.77356,0.332103,0.525038,79.4074,121.774,-201.745,79.4074,121.774,-201.745,0.138047
96,96,0A,0.122544,0.777711,0.327926,0.522125,79.4975,121.832,-201.622,79.4975,121.832,-201.622,0.142598
104,104,0A,0.121546,0.781532,0.324222,0.518955,79.74,121.65,-201.438,79.74,121.65,-201.438,0.144099
112,112,0A,0.120226,0.785012,0.321717,0.515558,79.7347,121.734,-201.394,79.7347,121.734,-201.394,0.134464
120,120,0A,0.120176,0.786177,0.322128,0.513535,79.7711,121.865,-201.502,79.7711,121.865,-201.502,0.130843
128,128,0A,0.120046,0.786713,0.322788,0.512328,79.8356,121.863,-201.373,79.8356,121.863,-201.373,0.12498
136,136,0A,0.119676,0.789061,0.321923,0.509339,79.9459,121.845,-201.2,79.9459,121.845,-201.2,0.136705
144,144,0A,0.118777,0.793875,0.318184,0.504394,80.0351,121.682,-201.288,80.0351,121.682,-201.288,0.134612
152,152,0A,0.116711,0.797171,0.315647,0.501262,80.2413,121.871,-200.925,80.2413,121.871,-200.925,0.114193
160,160,0A,0.117219,0.798987,0.31672,0.497562,80.2518,122.016,-200.76,80.2518,122.016,-200.76,0.128242
168,168,0A,0.116613,0.802732,0.314455,0.493094,80.1909,122.135,-200.606,80.1909,122.135,-200.606,0.128897
176,176,0A,0.117845,0.80648,0.312637,0.487813,80.316,122.038,-200.439,80.316,122.038,-200.439,0.111437
184,184,0A,0.121485,0.808347,0.31592,0.481676,80.4279,122.256,-200.343,80.4279,122.256,-200.343,0.117014
192,192,0A,0.123548,0.809941,0.318465,0.476773,80.4815,122.222,-200.096,80.4815,122.222,-200.096,0.114821
200,200,0A,0.123313,0.810822,0.318623,0.475228,80.5111,122.497,-200.235,80.5111,122.497,-200.235,0.0993195
208,208,0A,0.122792,0.81175,0.317144,0.474769,80.5592,122.445,-200.14,80.5592,122.445,-200.14,0.120064
216,216,0A,0.121074,0.813509,0.314088,0.474229,80.6195,122.47,-199.974,80.6195,122.47,-199.974,0.114342
224,224,0A,0.121731,0.814736,0.312677,0.472885,80.655,122.248,-199.971,80.655,122.248,-199.971,0.115772
232,232,0A,0.1218,0.815116,0.311684,0.472869,80.6254,122.287,-200.145,80.6254,122.287,-200.145,0.120721
240,240,0A,0.12073,0.815085,0.309735,0.474475,80.5777,122.389,-200.052,80.5777,122.389,-200.052,0.107438
248,248,0A,0.120508,0.814396,0.308069,0.476793,80.4526,122.433,-200.057,80.4526,122.433,-200.057,0.116512
256,256,0A,0.121188,0.812648,0.307094,0.48022,80.4328,122.439,-200.206,80.4328,122.439,-200.206,0.118444
264,264,0A,0.123564,0.809529,0.309112,0.483575,80.4101,122.259,-200.491,80.4101,122.259,-200.491,0.124961
272,272,0A,0.12396,0.805846,0.310165,0.488921,80.2454,122.424,-200.705,80.2454,122.424,-200.705,0.109708
280,280,0A,0.12825,0.797986,0.317237,0.496116,80.06,122.262,-200.836,80.06,122.262,-200.836,0.146006
288,288,0A,0.132704,0.787597,0.32753,0.504782,79.8721,122.21,-201.334,79.8721,122.21,-201.334,0.130691
296,296,0A,0.136573,0.778814,0.334907,0.512478,79.6951,121.868,-201.705,79.6951,121.868,-201.705,0.118752
304,304,0A,0.139144,0.771416,0.33817,0.520766,79.4837,122.029,-202.063,79.4837,122.029,-202.063,0.148524
312,312,0A,0.141838,0.763991,0.339536,0.530014,79.3478,121.877,-202.369,79.3478,121.877,-202.369,0.137484
320,320,0A,0.14544,0.754338,0.343237,0.54038,79.1474,121.868,-202.836,79.1474,121.868,-202.836,0.147212
328,328,0A,0.149306,0.74357,0.348408,0.550839,78.9725,121.651,-203.411,78.9725,121.651,-203.411,0.140722
336,336,0A,0.152001,0.734877,0.350869,0.560128,78.7087,121.505,-203.701,78.7087,121.505,-203.701,0.144067
344,344,0A,0.153841,0.728001,0.351215,0.568327,78.5375,121.641,-204.08,78.5375,121.641,-204.08,0.146316
352,352,0A,0.157934,0.722429,0.351915,0.573856,78.4302,121.579,-204.426,78.4302,121.579,-204.426,0.138834
360,360,0A,0.164211,0.715701,0.355841,0.578087,78.2438,121.831,-204.656,78.2438,121.831,-204.656,0.148842
368,368,0A,0.165803,0.710773,0.353478,0.58512,78.6618,121.871,-204.144,78.6618,121.871,-204.144,0.193167
376,376,0A,0.16742,0.705965,0.350323,0.592332,78.1249,121.933,-205.419,78.1249,121.933,-205.419,0.136944
384,384,0A,0.16673,0.701948,0.343326,0.60133,78.0021,121.791,-205.987,78.0021,121.791,-205.987,0.123977
392,392,0A,0.169277,0.696503,0.341103,0.608176,77.9599,121.812,-206.503,77.9599,121.812,-206.503,0.134462
400,400,0A,0.173026,0.69163,0.340274,0.613127,77.9649,121.84,-206.524,77.9649,121.84,-206.524,0.131441
408,408,0A,0.178298,0.685495,0.342047,0.617504,78.0019,121.758,-206.644,78.0019,121.758,-206.644,0.1675
416,416,0A,0.182225,0.676288,0.347456,0.623461,77.9049,121.843,-207.219,77.9049,121.843,-207.219,0.130499
424,424,0A,0.188434,0.664097,0.356489,0.62959,77.6547,121.56,-207.663,77.6547,121.56,-207.663,0.128377
440,440,0A,0.198684,0.647982,0.365324,0.638108,77.6565,121.84,-208.149,77.6565,121.84,-208.149,0.118554
448,448,0A,0.206033,0.639639,0.371568,0.640585,77.5556,121.742,-208.55,77.5556,121.742,-208.55,0.0941058
456,456,0A,0.21496,0.629809,0.379067,0.642995,77.6427,121.652,-208.773,77.6427,121.652,-208.773,0.132634
464,464,0A,0.223091,0.62118,0.385029,0.645073,77.5749,121.298,-209.335,77.5749,121.298,-209.335,0.123596
