64,64,0A,0.131773,-0.837809,0.0526888,-0.527196,152.269,12.1593,-241.682,152.269,12.1593,-241.682,0.0979524
72,72,0A,0.133011,-0.844065,0.0581809,-0.516215,152.401,12.1522,-241.076,152.401,12.1522,-241.076,0.0952755
80,80,0A,0.133215,-0.850314,0.0593615,-0.505665,152.448,12.1798,-240.866,152.448,12.1798,-240.866,0.134296
88,88,0A,0.131712,-0.855213,0.0573625,-0.497969,152.713,12.0822,-240.746,152.713,12.0822,-240.746,0.13497
96,96,0A,0.130986,-0.859753,0.0549085,-0.490563,152.723,12.1321,-240.347,152.723,12.1321,-240.347,0.137376
104,104,0A,0.132427,-0.862466,0.051679,-0.485742,152.859,12.0611,-240.414,152.859,12.0611,-240.414,0.115964
112,112,0A,0.134357,-0.865014,0.0471898,-0.481116,152.862,12.0991,-240.346,152.862,12.0991,-240.346,0.168751
120,120,0A,0.133577,-0.867078,0.043594,-0.477947,153.11,11.9482,-240.142,153.11,11.9482,-240.142,0.137969
128,128,0A,0.132823,-0.870876,0.0419419,-0.471353,153.041,11.9188,-239.8,153.041,11.9188,-239.8,0.156061
136,136,0A,0.133525,-0.873999,0.0431312,-0.465226,153.085,11.749,-239.809,153.085,11.749,-239.809,0.154899
144,144,0A,0.131087,-0.876206,0.0374155,-0.462254,153.296,11.5743,-239.731,153.296,11.5743,-239.731,0.144257
152,152,0A,0.129721,-0.878618,0.0322822,-0.458434,153.494,11.586,-239.608,153.494,11.586,-239.608,0.127232
160,160,0A,0.130938,-0.882753,0.0308977,-0.450165,153.447,11.8321,-239.468,153.447,11.8321,-239.468,0.175035
168,168,0A,0.127989,-0.886892,0.027935,-0.443013,153.626,11.8261,-239.238,153.626,11.8261,-239.238,0.173017
176,176,0A,0.125562,-0.890892,0.0268669,-0.435687,153.65,11.8779,-239.036,153.65,11.8779,-239.036,0.182036
184,184,0A,0.124019,-0.893685,0.027427,-0.430344,153.726,11.9789,-238.848,153.726,11.9789,-238.848,0.172601
192,192,0A,0.12317,-0.895926,0.0282145,-0.425853,153.797,12.0506,-238.84,153.797,12.0506,-238.84,0.179088
200,200,0A,0.120728,-0.897654,0.0265906,-0.423008,153.869,11.9363,-238.741,153.869,11.9363,-238.741,0.160663
208,208,0A,0.119866,-0.899045,0.0256976,-0.420345,154.06,11.9485,-238.799,154.06,11.9485,-238.799,0.16951
216,216,0A,0.118267,-0.900208,0.0258071,-0.418296,154.12,11.8636,-238.665,154.12,11.8636,-238.665,0.154532
224,224,0A,0.11933,-0.90146,0.0309592,-0.414936,154.15,11.9041,-238.403,154.15,11.9041,-238.403,0.148695
232,232,0A,0.119135,-0.902975,0.0329129,-0.411533,153.999,12.0131,-238.429,153.999,12.0131,-238.429,0.164901
240,240,0A,0.118847,-0.903127,0.0331408,-0.411265,154.165,12.0517,-238.468,154.165,12.0517,-238.468,0.154231
248,248,0A,0.11751,-0.903281,0.0318499,-0.411413,154.13,12.0117,-238.549,154.13,12.0117,-238.549,0.162466
256,256,0A,0.118404,-0.903331,0.033095,-0.410949,153.861,12.1861,-238.496,153.861,12.1861,-238.496,0.181618
264,264,0A,0.115889,-0.902275,0.0317482,-0.414079,154.1,12.1223,-238.441,154.1,12.1223,-238.441,0.146047
272,272,0A,0.117909,-0.901557,0.0362045,-0.414708,153.848,11.965,-238.975,153.848,11.965,-238.975,0.153786
280,280,0A,0.117309,-0.900954,0.0367634,-0.416135,153.594,12.0295,-238.919,153.594,12.0295,-238.919,0.168318
288,288,0A,0.111911,-0.896809,0.0291625,-0.427037,153.539,12.2217,-238.805,153.539,12.2217,-238.805,0.186063
296,296,0A,0.110934,-0.890705,0.0239032,-0.44019,153.371,12.1734,-239.098,153.371,12.1734,-239.098,0.186642
304,304,0A,0.110696,-0.883357,0.0181242,-0.455082,153.026,12.1646,-239.477,153.026,12.1646,-239.477,0.195496
312,312,0A,0.108538,-0.873862,0.00712371,-0.47385,152.838,12.151,-239.993,152.838,12.151,-239.993,0.171069
320,320,0A,0.105309,-0.862392,-0.00421351,-0.495149,152.77,12.0676,-240.702,152.77,12.0676,-240.702,0.122042
328,328,0A,0.101957,-0.851674,-0.0138078,-0.513874,152.512,12.0885,-241.37,152.512,12.0885,-241.37,0.124225
336,336,0A,0.0990588,-0.841949,-0.0179923,-0.530082,152.187,11.9508,-241.819,152.187,11.9508,-241.819,0.100571
344,344,0A,0.0953147,-0.833465,-0.0214361,-0.543868,151.967,12.1535,-242.132,151.967,12.1535,-242.132,0.116708
352,352,0A,0.090708,-0.824652,-0.0218531,-0.557893,151.883,12.1423,-242.808,151.883,12.1423,-242.808,0.066205
360,360,0A,0.0870016,-0.816162,-0.0210806,-0.570848,151.875,12.3352,-243.199,151.875,12.3352,-243.199,0.0629727
368,368,0A,0.0813672,-0.809209,-0.0212546,-0.581472,151.579,12.3231,-243.86,151.579,12.3231,-243.86,0.0716664
376,376,0A,0.0776352,-0.802135,-0.0207768,-0.59171,151.342,12.6189,-244.339,151.342,12.6189,-244.339,0.0876365
384,384,0A,0.0692295,-0.794372,-0.0240513,-0.602994,151.193,12.4191,-244.908,151.193,12.4191,-244.908,0.0861255
392,392,0A,0.0626772,-0.78514,-0.0267968,-0.615556,151.149,12.5555,-245.448,151.149,12.5555,-245.448,0.0723353
400,400,0A,0.0599577,-0.77557,-0.0258358,-0.627876,151.052,12.7629,-246.112,151.052,12.7629,-246.112,0.0755691
