64,64,0A,0.668996,0.0252316,0.740181,0.0627772,100.626,15.9984,-209.997,100.626,15.9984,-209.997,0.138628
72,72,0A,0.668756,0.0273235,0.740113,0.0652101,100.54,16.014,-210.045,100.54,16.014,-210.045,0.148748
80,80,0A,0.668323,0.0265764,0.740664,0.0636876,100.769,16.4038,-208.949,100.769,16.4038,-208.949,0.181112
88,88,0A,0.668382,0.0267486,0.740594,0.0638045,100.788,16.441,-209.015,100.788,16.441,-209.015,0.182745
96,96,0A,0.668264,0.0281297,0.740574,0.0646783,100.642,16.2644,-209.859,100.642,16.2644,-209.859,0.150462
104,104,0A,0.668465,0.0278052,0.740414,0.0645724,100.641,16.2259,-209.866,100.641,16.2259,-209.866,0.14979
112,112,0A,0.668534,0.0275062,0.740398,0.0641681,100.626,16.17,-209.903,100.626,16.17,-209.903,0.148257
120,120,0A,0.66834,0.0274431,0.740642,0.0633916,100.587,16.0721,-209.973,100.587,16.0721,-209.973,0.145982
128,128,0A,0.665666,0.0305202,0.743227,0.0597608,100.646,16.2132,-209.708,100.646,16.2132,-209.708,0.137222
136,136,0A,0.663608,0.0341515,0.744849,0.0604887,100.586,16.3269,-209.638,100.586,16.3269,-209.638,0.136391
144,144,0A,0.661571,0.0388011,0.746182,0.063497,100.528,16.3231,-209.451,100.528,16.3231,-209.451,0.155438
152,152,0A,0.660428,0.0400167,0.747034,0.0646128,100.6,16.3073,-209.473,100.6,16.3073,-209.473,0.141515
160,160,0A,0.658963,0.0417357,0.747939,0.067923,100.6,16.3984,-209.384,100.6,16.3984,-209.384,0.137861
168,168,0A,0.656823,0.0443119,0.749327,0.0716235,100.639,16.3505,-209.27,100.639,16.3505,-209.27,0.142803
176,176,0A,0.653967,0.0481057,0.751036,0.0771986,100.67,16.3397,-209.051,100.67,16.3397,-209.051,0.138202
184,184,0A,0.651139,0.053785,0.752162,0.085894,100.639,16.4213,-208.85,100.639,16.4213,-208.85,0.150212
192,192,0A,0.649158,0.0590642,0.752402,0.0948495,100.532,16.3027,-208.735,100.532,16.3027,-208.735,0.150305
200,200,0A,0.648772,0.0597753,0.752203,0.0985458,100.585,16.2087,-208.875,100.585,16.2087,-208.875,0.154142
208,208,0A,0.64858,0.0616064,0.751765,0.101974,100.568,16.0311,-208.796,100.568,16.0311,-208.796,0.151622
216,216,0A,0.648918,0.0621488,0.750953,0.105416,100.645,16.1669,-209.121,100.645,16.1669,-209.121,0.161321
224,224,0A,0.649352,0.0637157,0.749848,0.1096,100.676,16.2029,-209.032,100.676,16.2029,-209.032,0.142659
232,232,0A,0.650114,0.0653991,0.748204,0.115179,100.74,16.3205,-209.036,100.74,16.3205,-209.036,0.149641
240,240,0A,0.650814,0.067616,0.746525,0.120707,100.761,16.2428,-209.128,100.761,16.2428,-209.128,0.151069
248,248,0A,0.651276,0.0685698,0.745505,0.123941,100.723,16.0123,-209.43,100.723,16.0123,-209.43,0.158108
256,256,0A,0.651725,0.0682305,0.744745,0.126309,100.719,16.0763,-209.381,100.719,16.0763,-209.381,0.144327
264,264,0A,0.652322,0.067784,0.744001,0.127843,100.781,15.9797,-209.5,100.781,15.9797,-209.5,0.15063
272,272,0A,0.651877,0.0707936,0.743331,0.132302,100.774,15.9221,-209.467,100.774,15.9221,-209.467,0.165322
280,280,0A,0.651594,0.0733609,0.742684,0.135886,100.92,16.112,-209.413,100.92,16.112,-209.413,0.166399
288,288,0A,0.651756,0.0728516,0.742721,0.135179,100.915,16.0032,-209.457,100.915,16.0032,-209.457,0.167452
296,296,0A,0.651959,0.0721774,0.742553,0.135482,100.783,15.9328,-209.502,100.783,15.9328,-209.502,0.157447
304,304,0A,0.652245,0.0728046,0.741743,0.13818,100.715,15.8534,-209.511,100.715,15.8534,-209.511,0.148243
312,312,0A,0.652224,0.0761925,0.740084,0.145175,100.905,16.056,-209.433,100.905,16.056,-209.433,0.146608
320,320,0A,0.651851,0.0780635,0.739413,0.149216,100.881,15.9435,-209.733,100.881,15.9435,-209.733,0.138507
328,328,0A,0.651272,0.0809413,0.738728,0.15354,100.811,15.9633,-209.687,100.811,15.9633,-209.687,0.155665
336,336,0A,0.650762,0.0829311,0.738518,0.155642,100.863,15.9474,-209.7,100.863,15.9474,-209.7,0.159416
344,344,0A,0.649502,0.0873539,0.738329,0.159333,100.875,16.0058,-209.663,100.875,16.0058,-209.663,0.155923
352,352,0A,0.647551,0.0942638,0.737926,0.165102,100.795,15.9751,-209.576,100.795,15.9751,-209.576,0.157552
360,360,0A,0.646094,0.100646,0.737104,0.17062,100.811,16.0029,-209.473,100.811,16.0029,-209.473,0.167519
