5.231687709198849789e-02,5.607137710293862848e-02,3.548309209781855961e-02,5.763087667193773911e-02,5.919959074209748401e-02,5.219609411412750449e-02,7.727969439080449587e-02,8.812090860883182997e-02,1.111490841764284365e-01,1.610582287209445518e-01,1.608838050141115084e-01,2.056186859416250234e-01,2.304901877521453590e-01,2.481470178567175555e-01,2.940893088165593694e-01,2.854712156313599647e-01,3.424909924756944779e-01,3.083176129438912616e-01,3.183387466434243751e-01,2.992909318727360324e-01,3.391511597252860888e-01,3.307521008159878262e-01,3.648448607845583003e-01,3.767390656257623704e-01,3.914579091279915546e-01,3.747617942992548246e-01,4.229658198550454440e-01,4.446229684703794649e-01,4.699841025931240646e-01,4.595641420596995874e-01,4.804006052209028321e-01,4.615363741014880672e-01,4.612200305042429282e-01,4.676611012666153644e-01,4.758139744499279011e-01,4.719513821754691141e-01,4.892481448981161329e-01,4.736169703060753577e-01,5.014358608356140889e-01,4.688839602410084795e-01,4.668055601960569567e-01,4.842758687205898083e-01,4.803207602533199339e-01,5.565989069924448529e-01,5.407826008223789449e-01,5.397664044276695439e-01,6.190064066340927873e-01,7.335287307802477175e-01,8.529597561317279197e-01,1.032341307111108719e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.355230973645676601e-02,4.317909119804761581e-02,1.119637531094616334e-01,5.854252304082261521e-02,7.131333040386543531e-02,8.914918416425574033e-02,1.108364826761603500e-01,1.295746624190705076e-01,1.543572273584591925e-01,1.543832980648892073e-01,1.369388757411375279e-01,1.720970075498910179e-01,2.024124105939237861e-01,2.271661248310823111e-01,2.546632296268326323e-01,2.717411447576081884e-01,2.433625256289800864e-01,2.970449783894736351e-01,3.152286748575832132e-01,3.602686136922069737e-01,3.527749863892944981e-01,3.766525737110243410e-01,3.872945278298363658e-01,3.693744654479507172e-01,3.900651608719191699e-01,3.661472115753242051e-01,3.860797659534648818e-01,3.982885730138766567e-01,4.322942295111150135e-01,3.967195747764330482e-01,4.016482416798640154e-01,4.102488397828631950e-01,4.140343012029180647e-01,4.126049406660712293e-01,4.131535518333300794e-01,4.295344500653142106e-01,4.369069019328407077e-01,4.228429399617125162e-01,4.338659440085055330e-01,4.216190790849482783e-01,4.538224155354459999e-01,4.753864918499398629e-01,4.868686799604118320e-01,6.376340831728403158e-01,6.480683992652624958e-01,6.751583247344351557e-01,7.855168359973326853e-01,9.121480035078159965e-01,9.158331434578099728e-01,1.033113404007371061e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.763339713757530389e-02,1.548620637533842069e-02,4.535625045038453595e-02,2.952365919917135720e-02,8.062987689531089797e-02,1.282993047211041515e-01,1.728736722175034379e-01,1.868099462839731273e-01,2.719818783992309918e-01,2.238391412445843998e-01,2.061913631454088958e-01,2.648907572231451457e-01,2.614042249309357913e-01,2.760627721483077668e-01,3.024706981880149748e-01,3.247712184005013270e-01,3.439340752193854600e-01,3.476919828336360596e-01,3.618717646819503142e-01,3.966682713694847928e-01,3.913757092563798778e-01,3.728217018839664609e-01,4.047203491147543519e-01,4.207647533105243198e-01,4.016826230055907665e-01,4.129340291198737023e-01,4.143487690301758120e-01,4.118512999875186265e-01,4.354262824215849315e-01,4.347883525947865979e-01,4.435478743067313712e-01,4.683816664929178475e-01,4.520642693271636481e-01,4.550391759362413802e-01,4.533092461758900238e-01,4.629632114125279418e-01,4.659930217886555925e-01,4.674770244705415689e-01,4.804892496020378712e-01,4.660812090310461620e-01,5.152542938113179316e-01,4.971971688217171614e-01,5.456566123607768937e-01,5.482530274149182148e-01,5.502236211271822608e-01,5.556794626009244897e-01,5.783136911970314653e-01,6.888328963018205409e-01,7.305729748482928665e-01,8.521752267372691980e-01,1.023391201526841821e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.039334193967467762e-02,3.098048495892702023e-02,3.078624432200725153e-02,1.073569608689740745e-01,1.490090103894497198e-01,1.779655380844130941e-01,1.715271225431750923e-01,1.957358239102665598e-01,2.312866905151008123e-01,2.059565533038960894e-01,2.362197571224183001e-01,2.630528217064158070e-01,3.004954243490922106e-01,3.295459364082658493e-01,3.439899661826736343e-01,3.539439421911723671e-01,3.675754160506509716e-01,3.893978900890223693e-01,3.971521732475649658e-01,3.820056219875309633e-01,4.066889141475941716e-01,4.424931159765338462e-01,4.736586175730887471e-01,5.142046025841311430e-01,4.960851268757282551e-01,5.272643683050327601e-01,5.542554806570567649e-01,5.425302573304309206e-01,5.388579492954849171e-01,6.039779406831753406e-01,5.862607222230441506e-01,6.026094530550785144e-01,6.039559420348741270e-01,6.173608452902228372e-01,6.357419583699742693e-01,6.436801779809894208e-01,6.495817942606473272e-01,6.252760168346367387e-01,5.199588874087543999e-01,4.837007058273634086e-01,4.861363625057036897e-01,4.778615034133920081e-01,5.218316951895561884e-01,5.218753200637342715e-01,5.671853252096756837e-01,5.469610002660156844e-01,6.375136043196318880e-01,7.571025498809306198e-01,8.663359068845031263e-01,9.837631006133763512e-01,1.055025588096307976e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
