3.861010882979303460e+01,3.841241616249831736e+01,3.840238833066285906e+01,3.816359123387502450e+01,3.785356289714911782e+01,3.739236738363214840e+01,3.686007197013697123e+01,3.614137995408694337e+01,3.513403949746611943e+01,3.389952861948452778e+01,3.248205363199255657e+01,3.101169673445701847e+01,2.928211066506270299e+01,2.738960493856043854e+01,2.503009776749235016e+01,2.294932702386796564e+01,2.052800124969544981e+01,1.791836433790638239e+01,1.510823290984100709e+01,1.242283308818878140e+01,9.853705607629990482e+00,7.025486471029410041e+00,4.412454942562789029e+00,1.799386168221019489e+00,-3.051594098930792143e-01,-1.298177176737610239e+00,-1.534797995957546846e+00,-1.622648426266138699e+00,-1.754545662145346796e+00,-1.733812950993794288e+00,-1.827878189800912878e+00,-1.878804938703083849e+00,-1.929331411808448138e+00,-1.978934192166335038e+00,-2.034852525620721053e+00,-2.092479829160126314e+00,-2.397124880283911352e+00,-2.414872347685957266e+00,-2.885774416691333499e+00,-4.646171380079550772e+00,-6.886208333940714965e+00,-9.649163737519302231e+00,-1.236358587252526320e+01,-1.491468220581587900e+01,-1.729037296303647508e+01,-1.981063115867141278e+01,-2.252616214248799054e+01,-2.491314212858705446e+01,-2.709906044615036080e+01,-2.932755215914150426e+01,-3.124076240464499676e+01,-3.307021633218499801e+01,-3.486141339146305995e+01,-3.625696605485590851e+01,-3.751501847743810458e+01,-3.870392796169447536e+01,-3.957732169364192032e+01,-4.007421487354228873e+01,-4.038539579660225343e+01,-4.067016205952131713e+01,-4.086554418156298141e+01,-4.108061440495339411e+01,-4.114302837177686456e+01,-4.120106494525597896e+01,-4.126363080142432693e+01,-4.127367954230159341e+01,-4.124755972235010404e+01,-4.118537672056393717e+01,-4.085251576719180377e+01,-4.031966049187482781e+01,-3.983915166349110848e+01,-3.922648694288653815e+01,-3.804289876441461615e+01,-3.677639531369787562e+01,-3.532013120534951156e+01,-3.382984219641112134e+01,-3.224035269323371722e+01,-3.052951064926730851e+01,-2.835370771310238069e+01,-2.647965552194499139e+01,-2.399172989261059286e+01,-2.163475107754055671e+01,-1.972858477237852526e+01,-1.681646556056450947e+01,-1.461417705340502948e+01,-1.238335392297564397e+01,-9.948865930133692359e+00,-7.799543102431798047e+00,-6.577936356017019648e+00,-6.200298129529201674e+00,-5.951274339860589180e+00,-5.858513640109649145e+00,-5.746835297488118499e+00,-5.613039255774481262e+00,-5.475634989052622359e+00,-5.442459100807013783e+00,-5.309598667299539443e+00,-5.260503872363216260e+00,-5.253292304400787316e+00,-5.298459993083511677e+00,-5.005573123107637912e+00,-4.846804956743227422e+00,-3.724158808111738495e+00,-1.351777603780760728e+00,1.019221518041689478e+00,3.738529779039367895e+00,7.193325833273320313e+00,1.031135261599575870e+01,1.270018463937097408e+01,1.568477129915146406e+01,1.907674573088181091e+01,2.152440683368655527e+01,2.387577143614453234e+01,2.648021290777251124e+01,2.858759278848273766e+01,3.033211699598959399e+01,3.215106441063258558e+01,3.378878751425688165e+01,3.500023175187598667e+01,3.637237581022523614e+01,3.694285088663579586e+01,3.752172241831419797e+01,3.785159810599907360e+01,3.808404211603874501e+01,3.827073986020849361e+01,3.808270446739450676e+01,3.829184959649680309e+01,3.834615988394077135e+01,3.832153502384906574e+01,3.835368806493448801e+01,3.836521109964081688e+01,3.810417747820457635e+01,3.769828895495183474e+01,3.725227026554250642e+01,3.666350850874960088e+01,3.614118430556140993e+01,3.490273646054359347e+01,3.368512937527390250e+01,3.245820279470601122e+01,3.080831309385317240e+01,2.918887364159098752e+01,2.710415680973088115e+01,2.474031971905395721e+01,2.256525702490341700e+01,2.007373454769324894e+01,1.765052175919936417e+01,1.511546393767400787e+01,1.243634422222683611e+01,9.448154597224743156e+00,6.805939205103385348e+00,4.325332105939537541e+00,2.324704992747768983e+00,-4.193283945235179999e-01,-1.363207504038470574e+00,-1.647285500942231806e+00,-1.746012173167457604e+00,-1.676515870342029757e+00,-1.836264412876559504e+00,-1.939913203590435842e+00,-1.996315596503023926e+00,-2.058637560265992761e+00,-2.135326780716198414e+00,-2.191159177145692638e+00,-2.357080577705644941e+00,-2.568148625797732620e+00,-2.756290105858255401e+00,-3.098792481174328373e+00,-4.508574847833415333e+00,-6.985943057780957588e+00,-9.325922421866167156e+00,-1.192494097690286026e+01,-1.448904994261333457e+01,-1.719810918896104113e+01,-1.962997357219001060e+01,-2.219500272698655863e+01,-2.442629728191137417e+01,-2.701536644295516965e+01,-2.942142862034950213e+01,-3.146094547302999445e+01,-3.321397212674391142e+01,-3.472481498486399687e+01,-3.625373901235543883e+01,-3.752441504568955111e+01,-3.880714992819832787e+01,-3.968068850871965481e+01,-4.018518146138650593e+01,-4.050999586697726329e+01,-4.084237633727710204e+01,-4.100171182413512838e+01,-4.122150835669671665e+01,-4.131197743457413196e+01,-4.139852971682630312e+01,-4.140327115290649829e+01,-4.139172865040073646e+01,-4.137647528455069335e+01,-4.116172865269857084e+01,-4.091916988222531870e+01,-4.051254716162517866e+01,-3.997642003826582879e+01,-3.918785066483729906e+01,-3.814698173039646178e+01,-3.700355384254808655e+01,-3.566290546253756588e+01,-3.401841034238611883e+01,-3.244245866019076630e+01,-3.049113564658644293e+01,-2.857447266231893934e+01,-2.632613163892537500e+01,-2.397247294709285370e+01,-2.173828589120708443e+01,-1.947071860728178194e+01,-1.711284685606612754e+01,-1.438411084282098784e+01,-1.235585802160055380e+01,-9.911507604527244553e+00,-7.855100268595919033e+00,-6.594639405020799927e+00,-6.219796610268033987e+00,-5.907325581711020845e+00,-5.758130776757340641e+00,-5.679843811168893808e+00,-5.466940543469334557e+00,-5.452306304023494476e+00,-5.045016171345736211e+00,-5.011577484588528364e+00,-4.913582752644870766e+00,-4.881042168027988737e+00,-4.923510840285317158e+00,-4.763722351271368893e+00,-4.710299104128935710e+00,-3.561524918142552565e+00,-1.471343384382763020e+00,9.709000828144098705e-01,3.867920974055721217e+00,7.064354786465003144e+00,1.032872325748280673e+01,1.278935781151616879e+01,1.551745228401907184e+01,1.875648197220348834e+01,2.139766833551632885e+01,2.370540753565859404e+01,2.655137097557900461e+01,2.874566544436467552e+01,3.054354069983165232e+01,3.235677871862401389e+01,3.383109957083581776e+01,3.518840486496472408e+01,3.641113269538340091e+01,3.712438877197678266e+01,3.773856024177410973e+01,3.809997929592637433e+01,3.804991720087326712e+01,3.828096059553479336e+01,3.902556180242658002e+01,3.838798229916437776e+01,3.845739785128776589e+01,3.848707193242901781e+01,3.852415773381648023e+01,3.851836590708970220e+01,3.825598486614009630e+01,3.785707392361914003e+01,3.755332630947071948e+01,3.699956372180466246e+01,3.625361312011847303e+01,3.493909264707036755e+01,3.364774455785635610e+01,3.222588579476149562e+01,3.085176078648450471e+01,2.917719383637086139e+01,2.693124743753381267e+01,2.486947310633559027e+01,2.259325129239232410e+01,1.992287957087174277e+01,1.744790426465212363e+01,1.490155789022153954e+01,1.193899507733283372e+01,9.188854009523367949e+00,6.813277926730677336e+00,4.192477199806944554e+00,1.644521347784461796e+00,-4.544746653827047567e-01,-1.525131118480231862e+00,-1.795893593555106804e+00,-1.900614391383925295e+00,-2.024624604532007766e+00,-2.005306234099037965e+00,-2.068205316076486611e+00,-2.125475825239121264e+00,-2.213627283657899625e+00,-2.265690343119246108e+00,-2.313627219527887746e+00,-2.431403757646819486e+00,-2.663713365346296769e+00,-2.829484467439300488e+00,-3.273836892087743422e+00,-4.717604629271534122e+00,-7.004201778374536502e+00,-9.660140430856287708e+00,-1.207909819218038194e+01,-1.465000000499829014e+01,-1.718512954483135502e+01,-1.967302918704783110e+01,-2.218431285898844862e+01,-2.446354399664669188e+01,-2.698616882170030351e+01,-2.928465612055697420e+01,-3.124703439531845106e+01,-3.296746432010712624e+01,-3.466176430402222763e+01,-3.607087174979085376e+01,-3.733945866820960191e+01,-3.857342042574258301e+01,-3.936105944349495189e+01,-3.998831015996833571e+01,-4.025531712892616554e+01,-4.057439604938261368e+01,-4.081721039497419667e+01,-4.108589040735485298e+01,-4.122931139146336932e+01,-4.131655021406854189e+01,-4.138127737620629887e+01,-4.135893889152478664e+01,-4.135177786280699763e+01,-4.116591954779644880e+01,-4.088179042888063464e+01,-4.048345614284833971e+01,-3.975815089720633466e+01,-3.914819877193997399e+01,-3.815761121008594614e+01,-3.695241806164314369e+01,-3.562203248017249280e+01,-3.397029216716163091e+01,-3.251197979401662508e+01,-3.066411880019826697e+01,-2.855793729685809978e+01,-2.650979382932395367e+01,-2.410865029189710640e+01,-2.188646509307666577e+01,-1.982962464071266595e+01,-1.700944791641050813e+01,-1.476882966836861044e+01,-1.221053384967618172e+01,-1.010179413244813418e+01,-7.939470915988607658e+00,-6.781665642724192367e+00,-6.511319645634557673e+00,-6.229795512322965578e+00,-6.152128731342514811e+00,-5.873011723899423941e+00,-5.769247677723242873e+00,-5.584806824955222737e+00,-5.505841855383849293e+00,-5.457893169942153122e+00,-5.405716302977367604e+00,-5.385236093102875543e+00,-5.299187918469357328e+00,-5.220240989142098442e+00,-4.953119392256922993e+00,-3.669944385432003742e+00,-1.411507538828246311e+00,1.161202906016669090e+00,3.864565709940649185e+00,7.173797280854159908e+00,1.006477820136595369e+01,1.281833502858714269e+01,1.554184263189432613e+01,1.861939176222705328e+01,2.131548359093886802e+01,2.390582813913749760e+01,2.650735484610538606e+01,2.857542683192744448e+01,3.036685602928332628e+01,3.211299717005735488e+01,3.368359502138693529e+01,3.499551236132143117e+01,3.633144603335296097e+01,3.669067313718491619e+01,3.727050044856119371e+01,3.759120810140717595e+01,3.783208457471187103e+01,3.806719150585678335e+01,3.836461512692628162e+01,3.837107663967466920e+01,3.851879066418908337e+01,3.850640944611902228e+01,3.848277737560502487e+01,3.849207854779024274e+01,3.836529888345154404e+01,3.785877027005415130e+01,3.749531279777548320e+01,3.701388071333269636e+01,3.621588924089382999e+01,3.527098163089081595e+01,3.367682255585080497e+01,3.223686565994879061e+01,3.059729396458936890e+01,2.893862744954830646e+01,2.690313682028846642e+01,2.468554783104929129e+01,2.260625800512150363e+01,2.005882856459106733e+01,1.763487175337257895e+01,1.482993974824009342e+01,1.228427854374419326e+01,9.449735438756533767e+00,6.828982539388420037e+00,4.127305984074268963e+00,1.728941156352959752e+00,-5.238717817826739065e-01,-1.633164619728546541e+00,-1.961737680003835749e+00,-1.987905854965333674e+00,-2.027907577429914454e+00,-2.106332979131423144e+00,-2.178593011332651486e+00,-2.284751711773751026e+00,-2.312586002648671979e+00,-2.394567688481103573e+00,-2.356264564186190569e+00,-2.568377731041564971e+00,-2.772403736147282416e+00,-2.876932873491426790e+00,-3.326701787837635038e+00,-4.801442993760772993e+00,-7.032523070724522540e+00,-9.580015181709612193e+00,-1.245616365996306740e+01,-1.475067079052941210e+01,-1.713213957519049302e+01,-1.956835101181968639e+01,-2.199954430642915781e+01,-2.440167726198880871e+01,-2.691700061927181764e+01,-2.926003492626486491e+01,-3.118969211259484098e+01,-3.271923487236671235e+01,-3.462313122384396991e+01,-3.606108350729326162e+01,-3.729819156050564288e+01,-3.845389949551889686e+01,-3.930136928060770174e+01,-3.985915895395484654e+01,-4.018132191200795944e+01,-4.051379781791891332e+01,-4.073051464286996293e+01,-4.110358165724919388e+01,-4.120201811939361392e+01,-4.133779253458939706e+01,-4.139258046513147349e+01,-4.137350573295340439e+01,-4.134690197507488563e+01,-4.121504657365831292e+01,-4.086607267426842327e+01,-4.046537814125291277e+01,-3.994747648267308193e+01,-3.923033450416745893e+01,-3.809111328126778062e+01,-3.697640474677577060e+01,-3.560128570056141939e+01,-3.393209358836290335e+01,-3.240892016503484285e+01,-3.060790929797101967e+01,-2.860629788753627167e+01,-2.632165745361065490e+01,-2.407858029853079529e+01,-2.182060355932280515e+01,-1.975038932587197849e+01,-1.710362151545584197e+01,-1.458826851550338688e+01,-1.245450406925678521e+01,-1.004622097626288735e+01,-8.023047862082151482e+00,-6.712628978059171914e+00,-6.329258332307816204e+00,-6.153667638403646833e+00,-6.064631946686461106e+00,-5.893627776328287382e+00,-5.822684758981154118e+00,-5.623122904200229755e+00,-5.558070786340451264e+00,-5.454229912672786895e+00,-5.444236142037979675e+00,-5.411541423972664688e+00,-5.331326622707990737e+00,-5.086704229155230905e+00,-4.991162825858680208e+00,-3.641613945043275180e+00,-1.332571702255322066e+00,1.157777488570161495e+00,4.017343013427733922e+00,7.179727474994933800e+00,1.031005262243817810e+01,1.275855495122632988e+01,1.532994482535727343e+01,1.859166912246456604e+01,2.123031365755792876e+01,2.377278281452723263e+01,2.626381695973529418e+01,2.830622931648747453e+01,3.030997148121173268e+01,3.194443290636877464e+01,3.358303389806647488e+01,3.485839606451438044e+01,3.620567301414206440e+01,3.704223676242494889e+01,3.748664043499934451e+01,3.785130054346538486e+01,3.769716104199753204e+01,3.792852511252854697e+01,3.815064570133679922e+01,3.823988734689123703e+01,3.836641004868928917e+01,3.847668231395442717e+01,3.849430181846474852e+01,3.853423578203151578e+01,3.828935245384820973e+01,3.780957606013234340e+01,3.735611016034181375e+01,3.682143013935888121e+01,3.619417628613948068e+01,3.504805217141989715e+01,3.358432397744215336e+01,3.233170436519483815e+01,3.072800848024655807e+01,2.898794922245505745e+01,2.687387726893911122e+01,2.495920099881629994e+01,2.260022726483671818e+01,2.011145408349389641e+01,1.763289397362208888e+01,1.480580733596090681e+01,1.229412736629018355e+01,9.289265151840965018e+00,7.014960974032021568e+00,4.391216288947902058e+00,1.465442687317278114e+00,-5.860235047994990509e-01,-1.760765101815081835e+00,-1.993841715216007060e+00,-2.042948406847997944e+00,-2.126093756996809248e+00,-2.142486191190499767e+00,-2.236497031370078048e+00,-2.278499887317266825e+00,-2.350112233777110760e+00,-2.391944447775202320e+00,-2.436120939601622126e+00,-2.616124583659569680e+00,-2.824967577994300427e+00,-3.020567396179274056e+00,-3.357163250593046655e+00,-4.847504340358128161e+00,-7.008750941735428341e+00,-9.570240159625470255e+00,-1.208130262294085355e+01,-1.470048061466567901e+01,-1.719475553692413428e+01,-1.957618107936539786e+01,-2.215081083356443514e+01,-2.452858703908593441e+01,-2.682427177978227917e+01,-2.922174711848268203e+01,-3.101605836344732836e+01,-3.269423541418618129e+01,-3.464685758517195779e+01,-3.604918508191843785e+01,-3.725558176048092207e+01,-3.835320275198644424e+01,-3.930655601731017157e+01,-3.987062096647494513e+01,-4.010157460043492961e+01,-4.042777590917778241e+01,-4.075917201958387182e+01,-4.107120468947022118e+01,-4.123155654358052402e+01,-4.130203970029803884e+01,-4.133455985878207173e+01,-4.132663466804096686e+01,-4.131208569924319818e+01,-4.120681361074699112e+01,-4.081302107139480029e+01,-4.048917237165960614e+01,-3.994312876005898261e+01,-3.919269654378354062e+01,-3.809854192719524235e+01,-3.689960886254483796e+01,-3.548708648295188084e+01,-3.387403406666615524e+01,-3.230280443741480667e+01,-3.048792884288694438e+01,-2.858802804873009507e+01,-2.640059148307297221e+01,-2.404047322175347290e+01,-2.182335670392406257e+01,-1.957714437328586143e+01,-1.691118707647858344e+01,-1.455555275555120431e+01,-1.223113837145680804e+01,-9.980611976539321972e+00,-7.898163826237691865e+00,-6.687430433702843402e+00,-6.229381731186336424e+00,-6.174451843471004509e+00,-6.029240101397633111e+00,-5.828274434585694053e+00,-5.825200303866552076e+00,-5.768163890491237566e+00,-5.604981507613345570e+00,-5.470651757145475358e+00,-5.483570626680091209e+00,-5.460041328406447292e+00,-5.189873254602858310e+00,-5.237042206573420344e+00,-4.952324584839530530e+00,-3.679321365975397384e+00,-1.374824284173641331e+00,1.082077879095550088e+00,3.802426912975590767e+00,6.986670299600234557e+00,1.009025781805209476e+01,1.266172146127954079e+01,1.528100601550366378e+01,1.855499072324059284e+01,2.106460965762244086e+01,2.367657062522567912e+01,2.600965734499672521e+01,2.816501695211513834e+01,3.018321501832258491e+01,3.188875241287774998e+01,3.334428139639226174e+01,3.468213929207055912e+01,3.598375232878225916e+01,3.677052950797335029e+01,3.735008707442136711e+01,3.775947083895451328e+01,3.781938674952399992e+01,3.787827100328834717e+01,3.807609937932886623e+01,3.830628952307867507e+01,3.837593931978557293e+01,3.840931219480324899e+01,3.846945829792227300e+01,3.840696947935697381e+01,3.828402727285831020e+01,3.769942097914719170e+01,3.745283344853331187e+01,3.692380416209550731e+01,3.627296852985367082e+01,3.501714534870157536e+01,3.387188886448700487e+01,3.216358108479701627e+01,3.069093235152013222e+01,2.889774434653014623e+01,2.699472796996914781e+01,2.492452635123689220e+01,2.278190060363138514e+01,2.003252169927264958e+01,1.739857602888051247e+01,1.488669707423156296e+01,1.228304106527650674e+01,9.288398310766041277e+00,6.799557140058738014e+00,4.202552575105244159e+00,1.502468569807149379e+00,-5.655686712620280332e-01,-1.782770983106942708e+00,-2.010551485545448713e+00,-2.090959981855860406e+00,-1.937962049506467110e+00,-2.216718468410405762e+00,-2.386178036337824437e+00,-2.333733783925595162e+00,-2.392247976157150902e+00,-2.465012501652338983e+00,-2.468124129734462713e+00,-2.698350102286696028e+00,-2.838452653611014398e+00,-2.972856081976715359e+00,-3.422097567583051614e+00,-4.621479080245208593e+00,-7.097060236134680622e+00,-9.627543405706006752e+00,-1.204450692627629849e+01,-1.446985095200685123e+01,-1.709485655899800349e+01,-1.953917353771515764e+01,-2.194551776750071781e+01,-2.434374405061205948e+01,-2.677281744842451872e+01,-2.907623947825987898e+01,-3.096943816793542226e+01,-3.282434634670447338e+01,-3.462577034600094805e+01,-3.599526150482971332e+01,-3.722158135416957236e+01,-3.836075262199300084e+01,-3.924042376814361432e+01,-3.980776326615821858e+01,-4.007259205066505103e+01,-4.043503267676499036e+01,-4.067954586204872669e+01,-4.103628045852565265e+01,-4.119429033133263829e+01,-4.128614320929266057e+01,-4.130945822872043038e+01,-4.132355018844468475e+01,-4.132618892632878271e+01,-4.121595595547910307e+01,-4.082368242748023590e+01,-4.043566328752878292e+01,-3.980362078934308556e+01,-3.917281048935221577e+01,-3.802594042432660615e+01,-3.689385910700841009e+01,-3.548171751216172254e+01,-3.392203891851649189e+01,-3.238606902224685768e+01,-3.059999883830940348e+01,-2.847092075092496088e+01,-2.645896121448150495e+01,-2.404326553008331757e+01,-2.183837594593099141e+01,-1.967561923431922821e+01,-1.713010650043695193e+01,-1.449767807530109565e+01,-1.231395277203137084e+01,-9.990487231329510109e+00,-7.807011899055382287e+00,-6.660739258001910912e+00,-6.283086994827399963e+00,-6.102168098027405563e+00,-5.965619786918864520e+00,-5.773188143635451297e+00,-5.756560364528269247e+00,-5.628296744607865776e+00,-5.663210945956976161e+00,-5.492664639071747956e+00,-5.430457159503532694e+00,-5.418392023123900003e+00,-5.398597414497558589e+00,-5.207322410136583812e+00,-5.008125325070665212e+00,-3.846576626617107308e+00,-1.507576902082121251e+00,1.112158891283357320e+00,3.680532853028353202e+00,6.902482446219835310e+00,9.877956524710270969e+00,1.260606494702477676e+01,1.535956403038304074e+01,1.841718338550791145e+01,2.096463481455072042e+01,2.355754449955898622e+01,2.602575850315056982e+01,2.813798335324844402e+01,3.009400481688339823e+01,3.177279493079376493e+01,3.339944773601936845e+01,3.477570213879644712e+01,3.596026308609765465e+01,3.657082615864342756e+01,3.699994221709494013e+01,3.743615132290727843e+01,3.757469158701542256e+01,3.784428349065859720e+01,3.813417459239570917e+01,3.827345774579600857e+01,3.838746432020570865e+01,3.847327951393498324e+01,3.850070532809277779e+01,3.846099183417513245e+01,3.817483087459584112e+01,3.788310523547787056e+01,3.732687651995030365e+01,3.688769581849169299e+01,3.612906459990145436e+01,3.501690086248390799e+01,3.367975484059115843e+01,3.219325645964576665e+01,3.069960996973941292e+01,2.886580677668649741e+01,2.694739380199524703e+01,2.487278680544304166e+01,2.261522605428862676e+01,1.994238726048780563e+01,1.740616578324079455e+01,1.496388439606778320e+01,1.240216461313218588e+01,9.448021828162126212e+00,6.887511636897698963e+00,4.250539867438050123e+00,1.662626787252463600e+00,-6.225641812367825878e-01,-1.846794088788072941e+00,-2.067694274508227181e+00,-2.153279403267916337e+00,-2.173974121758277533e+00,-2.227530421376386016e+00,-2.302044262031145649e+00,-2.355488190765797185e+00,-2.440315723133423376e+00,-2.503161282286143319e+00,-2.499152993000990364e+00,-2.625099120669446506e+00,-2.875026123605678663e+00,-2.982913518326739677e+00,-3.452727855654742939e+00,-4.877146187144674627e+00,-7.152516954534533511e+00,-9.499858659335856714e+00,-1.213844685012529112e+01,-1.456561152889770483e+01,-1.709000546858682412e+01,-1.948785090578503798e+01,-2.189343579065375422e+01,-2.443689699614832023e+01,-2.680707331160949991e+01,-2.901760525520531075e+01,-3.081844831613886981e+01,-3.268017205836709138e+01,-3.461171305872298376e+01,-3.592223967291256770e+01,-3.719807104425092348e+01,-3.833517692173282398e+01,-3.923426418189858111e+01,-3.977628746284463546e+01,-4.008302675572443263e+01,-4.036905840018650338e+01,-4.074076527839794437e+01,-4.100220521382722438e+01,-4.116221720965978648e+01,-4.125861880075105148e+01,-4.127602485159704315e+01,-4.130418479283939348e+01,-4.129312541561260730e+01,-4.119606307591759276e+01,-4.081948231630656210e+01,-4.027103492077976910e+01,-3.976653778697922803e+01,-3.917339044815714999e+01,-3.813433083940348922e+01,-3.691554311142915878e+01,-3.544488324481658026e+01,-3.381073704390470880e+01,-3.232412696472449909e+01,-3.053389975579979421e+01,-2.862923468013777040e+01,-2.641271302297541013e+01,-2.392403048054721637e+01,-2.184634005388058142e+01,-1.962756931679365380e+01,-1.708581476644216934e+01,-1.453967332799221879e+01,-1.228918629698000586e+01,-9.955586625109589249e+00,-7.916741604539495825e+00,-6.630654819737316075e+00,-6.211015843129246150e+00,-6.074163501445767110e+00,-5.936350288187895785e+00,-5.783866047936641053e+00,-5.794959819834346604e+00,-5.713720409124391608e+00,-5.644736696566667433e+00,-5.499121648372991444e+00,-5.519985748278401161e+00,-5.444656772662114008e+00,-5.315331789865226142e+00,-5.210066831860231673e+00,-5.038127026573263834e+00,-3.794289056384954506e+00,-1.527068002679797587e+00,1.211013824470228428e+00,3.854619050365073463e+00,7.022648222117908290e+00,9.814154455387836151e+00,1.266748806140540751e+01,1.526734388865486380e+01,1.842752691192714565e+01,2.104937315679526932e+01,2.356037084039874685e+01,2.595823424899296583e+01,2.810225153363677464e+01,2.995878770636650756e+01,3.177835326941107041e+01,3.335073564220644471e+01,3.476341256238859501e+01,3.609857084338455024e+01,3.657734705093670868e+01,3.711932224808504088e+01,3.744114483891357281e+01,3.755380891663037346e+01,3.780370519469775559e+01,3.797267316974119922e+01,3.821435155335680633e+01,3.818119256176109388e+01,3.835596913580411638e+01,3.841939120042408717e+01,3.843837123484814811e+01,3.810998504431904621e+01,3.785131857793098220e+01,3.729216239700781443e+01,3.680627646599930358e+01,3.620707573447131722e+01,3.506038548903060814e+01,3.370906549771018490e+01,3.217144631724042370e+01,3.067383626960685206e+01,2.896388694905098760e+01,2.678962395414063735e+01,2.465546687207410059e+01,2.258994142566672281e+01,2.014852147537320093e+01,1.748101682732459494e+01,1.492674684606055280e+01,1.236605808565855114e+01,9.212395894184311373e+00,6.680467728013724127e+00,4.264519604241058914e+00,1.524896313209808341e+00,-1.748888252323183679e+00,-1.797873263824371293e+00,-2.076048887652675035e+00,-2.170791428736180251e+00,-2.242397777758498023e+00,-2.277608427574733696e+00,-2.377962943386279449e+00,-2.372139529323064266e+00,-2.453686001921838056e+00,-2.476744471554198412e+00,-2.556516623741657668e+00,-2.700960534907238753e+00,-2.890656033456551199e+00,-2.986813312706757984e+00,-3.477658411617866818e+00,-4.848847820870503256e+00,-7.111946646408952688e+00,-9.677528484165662803e+00,-1.217654189688812494e+01,-1.458403055762501310e+01,-1.712566013644615737e+01,-1.951660338593934796e+01,-2.180473240624623088e+01,-2.441046607201877805e+01,-2.670758953928192625e+01,-2.900258413230625365e+01,-3.076456778469334097e+01,-3.261477458579439315e+01,-3.451558885301885482e+01,-3.590061562591546362e+01,-3.720946053499082495e+01,-3.831086406467123595e+01,-3.920615958137109658e+01,-3.973919855044759686e+01,-4.008290985610354085e+01,-4.030177036259308920e+01,-4.064003137288757728e+01,-4.099805318598950521e+01,-4.110906606312927636e+01,-4.124361856300427576e+01,-4.129194583761869808e+01,-4.130576328869439351e+01,-4.128237406147933086e+01,-4.113956478447546772e+01,-4.080524838644353736e+01,-4.035789976546520563e+01,-3.974393284484594346e+01,-3.902747024058488989e+01,-3.800443150936386871e+01,-3.684097723900990218e+01,-3.551970152757012045e+01,-3.395328078097929847e+01,-3.234947375388175317e+01,-3.038540009792605190e+01,-2.849026409352124745e+01,-2.634229422726650682e+01,-2.400726118920023566e+01,-2.185522110687908537e+01,-1.975991596739049783e+01,-1.693321592154738653e+01,-1.473672602929752884e+01,-1.236392110871877037e+01,-1.006236880090892782e+01,-7.697583021958337213e+00,-6.509992131741952903e+00,-6.227562725330884064e+00,-6.136857873394703233e+00,-5.887174106293599607e+00,-5.839458084740130062e+00,-5.758143454465312061e+00,-5.741839858871216506e+00,-5.634710547612542086e+00,-5.596105462172346279e+00,-5.571066950227887560e+00,-5.477229741678115715e+00,-5.377581965252943519e+00,-5.183279014626549497e+00,-5.021747500813532383e+00,-3.723959600466102415e+00,-1.441515381166666998e+00,1.007528581588800876e+00,3.693801655474629797e+00,6.787561197224079024e+00,9.767350604335263142e+00,1.265364254293319846e+01,1.523404675919800866e+01,1.844245662847990275e+01,2.095357757255050046e+01,2.344895273089997545e+01,2.596353359005823336e+01,2.807323464679285507e+01,3.004319282346648379e+01,3.171757001362703932e+01,3.342707109152127032e+01,3.477068921021754022e+01,3.608689767621933697e+01,3.669665722294453758e+01,3.713178810305922184e+01,3.725892582141543130e+01,3.753874233870021726e+01,3.778825274205627238e+01,3.794955339782617898e+01,3.814753603127849146e+01,3.835792918030549004e+01
