88,88,0A,0.537592,0.340681,0.721003,0.274017,59.3787,-37.1805,-284.716,59.3787,-37.1805,-284.716,0.0575954
96,96,0A,0.537091,0.341191,0.720747,0.275037,59.2872,-37.063,-284.336,59.2872,-37.063,-284.336,0.066202
104,104,0A,0.538305,0.338927,0.721447,0.273624,59.3202,-36.9848,-283.864,59.3202,-36.9848,-283.864,0.0436162
112,112,0A,0.538347,0.339109,0.721055,0.274351,59.3492,-36.8138,-283.611,59.3492,-36.8138,-283.611,0.0505158
120,120,0A,0.538011,0.339253,0.721131,0.27463,59.4918,-36.6587,-283.207,59.4918,-36.6587,-283.207,0.0418984
128,128,0A,0.536834,0.341475,0.720209,0.276593,59.4919,-36.4336,-283.224,59.4919,-36.4336,-283.224,0.0610095
136,136,0A,0.5368,0.341574,0.720082,0.276868,59.3883,-36.2964,-283.101,59.3883,-36.2964,-283.101,0.0626724
144,144,0A,0.537575,0.339379,0.72113,0.275329,59.3441,-36.3296,-282.597,59.3441,-36.3296,-282.597,0.0420904
152,152,0A,0.537208,0.340206,0.720683,0.276195,59.2766,-36.3776,-282.268,59.2766,-36.3776,-282.268,0.0608353
160,160,0A,0.536708,0.340749,0.720587,0.276748,59.3013,-36.3412,-281.904,59.3013,-36.3412,-281.904,0.0671788
168,168,0A,0.536139,0.340772,0.721063,0.276581,59.2723,-36.4023,-281.467,59.2723,-36.4023,-281.467,0.063304
176,176,0A,0.534615,0.341422,0.721723,0.27701,59.2633,-36.4331,-281.18,59.2633,-36.4331,-281.18,0.0607861
184,184,0A,0.53383,0.341094,0.722551,0.276767,59.1804,-36.541,-281.08,59.1804,-36.541,-281.08,0.0609462
192,192,0A,0.534279,0.340361,0.722756,0.276268,59.2446,-36.5023,-280.767,59.2446,-36.5023,-280.767,0.0590881
200,200,0A,0.533551,0.341298,0.722576,0.276987,59.3078,-36.2664,-280.623,59.3078,-36.2664,-280.623,0.0623151
208,208,0A,0.533334,0.340675,0.723191,0.276571,59.2295,-36.1693,-280.217,59.2295,-36.1693,-280.217,0.0577446
216,216,0A,0.533094,0.340483,0.723302,0.276977,59.3566,-35.8759,-279.924,59.3566,-35.8759,-279.924,0.0607065
224,224,0A,0.53303,0.340508,0.723357,0.276924,59.2125,-35.7125,-279.399,59.2125,-35.7125,-279.399,0.0645871
232,232,0A,0.533085,0.339797,0.724118,0.275702,59.1407,-35.5946,-278.837,59.1407,-35.5946,-278.837,0.0566224
240,240,0A,0.532599,0.340307,0.724586,0.27478,59.238,-35.4878,-278.779,59.238,-35.4878,-278.779,0.0483682
248,248,0A,0.532782,0.340573,0.724679,0.273852,59.1387,-35.6501,-278.425,59.1387,-35.6501,-278.425,0.0572823
256,256,0A,0.533713,0.34096,0.72394,0.273511,59.2057,-35.4851,-278.435,59.2057,-35.4851,-278.435,0.0571714
264,264,0A,0.534353,0.341206,0.723751,0.272452,59.0867,-35.3839,-278.41,59.0867,-35.3839,-278.41,0.0545723
