10864,10864,0A,0.607776,0.130592,0.746426,0.237493,63.6229,-17.6946,-290.288,63.6229,-17.6946,-290.288,0.100714
11224,11224,0A,0.496329,0.179158,0.812976,0.246231,64.6211,-15.6658,-276.375,64.6211,-15.6658,-276.375,0.122419
11576,11576,0A,0.48355,0.184105,0.846408,0.126012,64.022,-4.14342,-264.51,64.022,-4.14342,-264.51,0.132367
11840,11840,0A,0.489804,0.249403,0.835394,-0.00263586,63.1912,10.4527,-262.677,63.1912,10.4527,-262.677,0.100212
12096,12096,0A,0.506785,0.264763,0.803684,-0.164807,63.9815,22.8426,-269,63.9815,22.8426,-269,0.105178
12336,12336,0A,0.577103,0.239127,0.757387,-0.190093,63.4443,27.4593,-279.394,63.4443,27.4593,-279.394,0.14428
12576,12576,0A,0.647228,0.241193,0.688318,-0.221677,63.4651,29.8354,-289.569,63.4651,29.8354,-289.569,0.116272
12776,12776,0A,0.703618,0.199963,0.648477,-0.210749,63.1216,28.4363,-298.5,63.1216,28.4363,-298.5,0.132751
13000,13000,0A,0.746464,0.260126,0.594983,-0.145335,63.6921,23.9286,-308.012,63.6921,23.9286,-308.012,0.115787
13416,13416,0A,0.795632,0.209944,0.568214,-0.00514689,63.1774,15.0697,-314.343,63.1774,15.0697,-314.343,0.0938877
13600,13600,0A,0.792492,0.200351,0.571907,0.068837,62.8853,8.48229,-315.827,62.8853,8.48229,-315.827,0.0939261
13920,13920,0A,0.760428,0.174397,0.601422,0.172126,63.4202,-2.32158,-314.332,63.4202,-2.32158,-314.332,0.0842633
14088,14088,0A,0.722351,0.147517,0.639254,0.218636,63.3738,-9.90988,-309.242,63.3738,-9.90988,-309.242,0.0808473
14336,14336,0A,0.621785,0.146754,0.711733,0.292033,63.8709,-16.7843,-298.68,63.8709,-16.7843,-298.68,0.0988346
14600,14600,0A,0.494297,0.19697,0.786762,0.312854,64.5926,-18.6525,-283.73,64.5926,-18.6525,-283.73,0.0975871
14824,14824,0A,0.486584,0.269719,0.781494,0.282411,63.8999,-14.627,-276.683,63.8999,-14.627,-276.683,0.116028
15056,15056,0A,0.463691,0.328463,0.781353,0.25805,63.4674,-5.08697,-267.117,63.4674,-5.08697,-267.117,0.125564
15296,15296,0A,0.401984,0.462624,0.740359,0.276147,63.2703,5.16461,-263.427,63.2703,5.16461,-263.427,0.149538
15584,15584,0A,0.511238,0.541504,0.653235,0.136723,63.1636,17.6127,-267.143,63.1636,17.6127,-267.143,0.0849699
15824,15824,0A,0.586517,0.512926,0.625245,0.0444286,63.7964,28.4229,-279.84,63.7964,28.4229,-279.84,0.114399
16104,16104,0A,0.711697,0.4665,0.525167,-0.00806413,64.8329,31.4907,-297.837,64.8329,31.4907,-297.837,0.115522
16312,16312,0A,0.759806,0.416388,0.499259,-0.0075393,64.8852,26.8702,-308.346,64.8852,26.8702,-308.346,0.0754088
16664,16664,0A,0.826806,0.271416,0.486144,0.0799357,64.0889,15.1916,-317.315,64.0889,15.1916,-317.315,0.0929135
17048,17048,0A,0.832589,0.182267,0.502923,0.143674,64.0253,2.89548,-319.027,64.0253,2.89548,-319.027,0.121473
17320,17320,0A,0.804133,0.0887252,0.549785,0.20793,64.3281,-9.69006,-314.923,64.3281,-9.69006,-314.923,0.140485
17696,17696,0A,0.57105,0.122822,0.723421,0.368073,65.0911,-19.1092,-299.879,65.0911,-19.1092,-299.879,0.0811203
17944,17944,0A,0.500425,0.219104,0.75778,0.356845,64.2252,-19.1219,-289.002,64.2252,-19.1219,-289.002,0.0800958
18136,18136,0A,0.492877,0.284519,0.750918,0.335027,63.8618,-16.3037,-281.372,63.8618,-16.3037,-281.372,0.106608
18376,18376,0A,0.454908,0.271258,0.795237,0.295086,64.2404,-8.13504,-268.546,64.2404,-8.13504,-268.546,0.118316
18704,18704,0A,0.487029,0.353323,0.791875,0.1044,62.9512,7.60072,-263.237,62.9512,7.60072,-263.237,0.115868
