24,24,0A,0.710294,0.212486,0.620609,-0.255296,24.0026,7.11629,-202.849,24.0026,7.11629,-202.849,0.0326818
32,32,0A,0.712423,0.211742,0.619079,-0.253693,24.0063,7.13292,-202.95,24.0063,7.13292,-202.95,0.0294997
40,40,0A,0.714199,0.210118,0.617777,-0.253224,23.9303,7.0981,-203.023,23.9303,7.0981,-203.023,0.0371782
48,48,0A,0.716967,0.210231,0.614944,-0.252204,24.05,6.97018,-203.077,24.05,6.97018,-203.077,0.0292855
64,64,0A,0.718688,0.210331,0.613331,-0.251147,24.0829,6.86853,-203.942,24.0829,6.86853,-203.942,0.0362307
72,72,0A,0.718196,0.208488,0.614164,-0.252051,24.0673,6.79325,-204.55,24.0673,6.79325,-204.55,0.0379779
80,80,0A,0.718355,0.206592,0.614489,-0.252369,23.9276,6.72386,-205.091,23.9276,6.72386,-205.091,0.0320133
88,88,0A,0.719667,0.206185,0.613223,-0.252042,24.0793,6.65152,-205.371,24.0793,6.65152,-205.371,0.0406136
96,96,0A,0.721631,0.206407,0.611238,-0.251064,23.9993,6.54349,-205.721,23.9993,6.54349,-205.721,0.0346276
104,104,0A,0.724101,0.207592,0.608819,-0.248843,24.0661,6.62015,-205.761,24.0661,6.62015,-205.761,0.0331767
112,112,0A,0.726098,0.206765,0.607109,-0.247888,23.9914,6.49933,-205.875,23.9914,6.49933,-205.875,0.0375871
120,120,0A,0.728289,0.206143,0.605183,-0.246686,23.9697,6.50285,-206.026,23.9697,6.50285,-206.026,0.0300785
128,128,0A,0.730596,0.205947,0.603178,-0.244933,23.9995,6.39818,-206.082,23.9995,6.39818,-206.082,0.0309428
136,136,0A,0.732543,0.205143,0.601659,-0.243523,24.0475,6.36125,-206.165,24.0475,6.36125,-206.165,0.0393499
144,144,0A,0.734669,0.20403,0.600031,-0.24207,24.038,6.29427,-206.326,24.038,6.29427,-206.326,0.0406421
152,152,0A,0.736451,0.201889,0.598822,-0.241438,24.0227,6.23064,-206.382,24.0227,6.23064,-206.382,0.0334454
160,160,0A,0.738051,0.199889,0.598221,-0.239699,23.9439,6.14007,-206.46,23.9439,6.14007,-206.46,0.0322799
168,168,0A,0.739371,0.196736,0.598012,-0.238761,23.9319,6.00039,-206.49,23.9319,6.00039,-206.49,0.0278886
176,176,0A,0.740429,0.193888,0.597816,-0.238303,23.9182,5.9241,-206.539,23.9182,5.9241,-206.539,0.0313233
