32,32,0A,0.0639051,-0.828808,-0.15049,-0.535114,101.688,11.1838,-227.588,101.688,11.1838,-227.588,0.0943622
40,40,0A,0.061764,-0.829277,-0.148154,-0.53529,101.654,11.1845,-227.533,101.654,11.1845,-227.533,0.085553
48,48,0A,0.0607962,-0.829416,-0.144622,-0.53615,101.633,11.4167,-227.625,101.633,11.4167,-227.625,0.0739031
56,56,0A,0.0579651,-0.829943,-0.141139,-0.536577,101.595,11.4828,-227.671,101.595,11.4828,-227.671,0.0794356
64,64,0A,0.0552505,-0.830592,-0.138117,-0.536645,101.641,11.7353,-227.558,101.641,11.7353,-227.558,0.0886601
72,72,0A,0.0530659,-0.831421,-0.134236,-0.536567,101.582,11.755,-227.537,101.582,11.755,-227.537,0.0886524
80,80,0A,0.0521463,-0.8311,-0.130236,-0.538138,101.635,11.9364,-227.582,101.635,11.9364,-227.582,0.0626251
88,88,0A,0.0495932,-0.831254,-0.128125,-0.538648,101.509,12.0693,-227.746,101.509,12.0693,-227.746,0.0787127
96,96,0A,0.0471956,-0.83137,-0.125633,-0.539271,101.528,12.1446,-227.718,101.528,12.1446,-227.718,0.085649
104,104,0A,0.0447151,-0.831293,-0.123727,-0.540041,101.527,12.1917,-227.684,101.527,12.1917,-227.684,0.0760163
112,112,0A,0.0432784,-0.831752,-0.120573,-0.540165,101.492,12.3142,-227.723,101.492,12.3142,-227.723,0.0824199
120,120,0A,0.0407356,-0.832559,-0.11811,-0.539664,101.441,12.3698,-227.709,101.441,12.3698,-227.709,0.0839015
128,128,0A,0.0390757,-0.833832,-0.11417,-0.538668,101.415,12.4363,-227.641,101.415,12.4363,-227.641,0.0853889
136,136,0A,0.0374764,-0.834716,-0.111281,-0.538016,101.409,12.6366,-227.51,101.409,12.6366,-227.51,0.0800374
144,144,0A,0.0352241,-0.835671,-0.108368,-0.53728,101.409,12.6208,-227.587,101.409,12.6208,-227.587,0.0821388
152,152,0A,0.0346417,-0.836423,-0.103893,-0.537032,101.378,12.864,-227.541,101.378,12.864,-227.541,0.078101
160,160,0A,0.0326587,-0.837024,-0.0997707,-0.537002,101.487,13.0214,-227.528,101.487,13.0214,-227.528,0.0923853
168,168,0A,0.0317701,-0.837378,-0.0975358,-0.536912,101.422,13.3302,-227.394,101.422,13.3302,-227.394,0.089768
