2.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991493967e+00,2.045307717180854749e-03,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-5.235987755982991487e-01,-5.445631051544353340e+00,-2.996368460102419640e+00,6.915388053329738227e+01,1.061782712749308709e-02,-9.812414571996140589e-02,4.180532554872001469e-03
2.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991493967e+00,2.045307717180854749e-03,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-5.235987755982991487e-01,-5.434758511557504335e+00,-3.003823091148807300e+00,6.915345129132302304e+01,1.059362374624449321e-02,-9.812389473730472045e-02,4.203234993633149855e-03
2.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991493967e+00,2.045307717180854749e-03,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-5.235987755982991487e-01,-5.423069897633808978e+00,-3.005062724532803209e+00,6.913856127356828551e+01,1.043642885646883442e-02,-9.806238338562325851e-02,4.232786896808712028e-03
2.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991493967e+00,2.045307717180854749e-03,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-5.235987755982991487e-01,-5.435308259694863864e+00,-2.973349746633840773e+00,6.914588577917172074e+01,1.113795634327963482e-02,-9.806109095579204626e-02,4.213486343485099532e-03
2.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991493967e+00,2.045307717180854749e-03,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-5.235987755982991487e-01,-5.439159084555058143e+00,-2.991549363312080878e+00,6.916268406522402756e+01,1.056064283415658264e-02,-9.813346095722544349e-02,4.164610197695672346e-03
3.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-2.356194490192344837e+00,2.045307717180854749e-03,7.404804896930609059e-01,7.404804896930610170e-01,-7.404804896930609059e-01,-7.404804896930610170e-01,-5.086397829309476037e+00,-3.416424688405125920e+00,6.919326310802276225e+01,1.021714019734491080e-02,-1.017393474347568216e-01,1.728316624469962426e-02
3.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-2.356194490192344837e+00,2.045307717180854749e-03,7.404804896930609059e-01,7.404804896930610170e-01,-7.404804896930609059e-01,-7.404804896930610170e-01,-5.097299006992045634e+00,-3.394715843373171893e+00,6.917993986143946472e+01,1.040681084683135055e-02,-1.016992912595976739e-01,1.732125679130588208e-02
3.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-2.356194490192344837e+00,2.045307717180854749e-03,7.404804896930609059e-01,7.404804896930610170e-01,-7.404804896930609059e-01,-7.404804896930610170e-01,-5.111444650086980346e+00,-3.421603457910713075e+00,6.918647913344030087e+01,1.055531740823812369e-02,-1.017270157604174691e-01,1.728512746470876882e-02
3.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-2.356194490192344837e+00,2.045307717180854749e-03,7.404804896930609059e-01,7.404804896930610170e-01,-7.404804896930609059e-01,-7.404804896930610170e-01,-5.127526865525680932e+00,-3.417712505750565732e+00,6.919377299865720943e+01,1.055771665073561988e-02,-1.017245927820208951e-01,1.724264381343773925e-02
3.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-2.356194490192344837e+00,2.045307717180854749e-03,7.404804896930609059e-01,7.404804896930610170e-01,-7.404804896930609059e-01,-7.404804896930610170e-01,-5.104207419938518342e+00,-3.419587082911641929e+00,6.919822986185420177e+01,1.040949700908556930e-02,-1.017907645779224379e-01,1.729091513712335479e-02
4.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-2.094395102393195263e+00,2.045307717180854749e-03,5.235987755982985936e-01,9.068996821171089184e-01,-5.235987755982985936e-01,-9.068996821171089184e-01,-4.892227398425802676e+00,-3.628980356162267995e+00,6.920311603523630595e+01,9.887517412602089828e-03,-1.027856638655886140e-01,2.389152865865315847e-02
4.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-2.094395102393195263e+00,2.045307717180854749e-03,5.235987755982985936e-01,9.068996821171089184e-01,-5.235987755982985936e-01,-9.068996821171089184e-01,-4.911388456229587973e+00,-3.621500722689253493e+00,6.921865999666137270e+01,1.024884085552984353e-02,-1.028321209715865880e-01,2.380831603927942991e-02
4.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-2.094395102393195263e+00,2.045307717180854749e-03,5.235987755982985936e-01,9.068996821171089184e-01,-5.235987755982985936e-01,-9.068996821171089184e-01,-4.928097788663535539e+00,-3.584449285737771440e+00,6.921020317832743274e+01,1.112565170483523561e-02,-1.028075520888884486e-01,2.390488376977772250e-02
4.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-2.094395102393195263e+00,2.045307717180854749e-03,5.235987755982985936e-01,9.068996821171089184e-01,-5.235987755982985936e-01,-9.068996821171089184e-01,-4.916324250374884741e+00,-3.601743130346746646e+00,6.921373094657410263e+01,1.040426586849624128e-02,-1.028665082285454835e-01,2.385810048961128221e-02
4.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-2.094395102393195263e+00,2.045307717180854749e-03,5.235987755982985936e-01,9.068996821171089184e-01,-5.235987755982985936e-01,-9.068996821171089184e-01,-4.909226354956956584e+00,-3.592353701086144824e+00,6.921779424795789737e+01,1.061824991856637548e-02,-1.028684802506044382e-01,2.384335669040384478e-02
5.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-1.832595714594045688e+00,2.045307717180854749e-03,2.710346702344011427e-01,1.011515159927462548e+00,-2.710346702344011427e-01,-1.011515159927462548e+00,-4.279638936195510723e+00,-3.834518042143582051e+00,6.920654087111682884e+01,1.133152171093220612e-02,-1.013525265441164308e-01,3.371943937521410667e-02
5.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-1.832595714594045688e+00,2.045307717180854749e-03,2.710346702344011427e-01,1.011515159927462548e+00,-2.710346702344011427e-01,-1.011515159927462548e+00,-4.281556889640967256e+00,-3.840409719521802323e+00,6.921174551449459500e+01,1.121929562210696729e-02,-1.013952030192485365e-01,3.367163501815156196e-02
5.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-1.832595714594045688e+00,2.045307717180854749e-03,2.710346702344011427e-01,1.011515159927462548e+00,-2.710346702344011427e-01,-1.011515159927462548e+00,-4.314536488041255780e+00,-3.848983776178564575e+00,6.921416343232520774e+01,1.120305736033175986e-02,-1.013860057053662944e-01,3.363051937415637016e-02
5.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-1.832595714594045688e+00,2.045307717180854749e-03,2.710346702344011427e-01,1.011515159927462548e+00,-2.710346702344011427e-01,-1.011515159927462548e+00,-4.284597078605884235e+00,-3.840795209904483087e+00,6.920497246192837792e+01,1.106379244157205954e-02,-1.013328367034688759e-01,3.364152997693520275e-02
5.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-1.832595714594045688e+00,2.045307717180854749e-03,2.710346702344011427e-01,1.011515159927462548e+00,-2.710346702344011427e-01,-1.011515159927462548e+00,-4.285525713853814977e+00,-3.854129747615956170e+00,6.919386014653272809e+01,1.123701551869586875e-02,-1.012999917949420348e-01,3.371435608669008654e-02
6.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-1.570796326794896336e+00,2.045307717180854749e-03,-2.966469229913017931e-16,1.047197551196597631e+00,2.966469229913017931e-16,-1.047197551196597631e+00,-4.297916167482014771e+00,-4.277433496405409485e+00,6.916773486387398862e+01,1.111533167477768771e-02,-1.100687949980719560e-01,4.070412489468612505e-02
6.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-1.570796326794896336e+00,2.045307717180854749e-03,-2.966469229913017931e-16,1.047197551196597631e+00,2.966469229913017931e-16,-1.047197551196597631e+00,-4.309866987691520990e+00,-4.260192687045672777e+00,6.918853048486911916e+01,1.116876786542148406e-02,-1.102048333784889644e-01,4.070654336917896299e-02
6.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-1.570796326794896336e+00,2.045307717180854749e-03,-2.966469229913017931e-16,1.047197551196597631e+00,2.966469229913017931e-16,-1.047197551196597631e+00,-4.284618610497886948e+00,-4.258671326373396404e+00,6.916635324745482194e+01,1.102611547964265498e-02,-1.101046025001423123e-01,4.077357265006918696e-02
6.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-1.570796326794896336e+00,2.045307717180854749e-03,-2.966469229913017931e-16,1.047197551196597631e+00,2.966469229913017931e-16,-1.047197551196597631e+00,-4.299169014762469487e+00,-4.252055348988199590e+00,6.915807440549626506e+01,1.136986391938368118e-02,-1.100352157588052743e-01,4.076325675567134266e-02
6.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-1.570796326794896336e+00,2.045307717180854749e-03,-2.966469229913017931e-16,1.047197551196597631e+00,2.966469229913017931e-16,-1.047197551196597631e+00,-4.331255022213611028e+00,-4.263982810730778894e+00,6.918004583427953946e+01,1.107670060478443096e-02,-1.101950468109328396e-01,4.069707581076873609e-02
7.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-1.308996938995746984e+00,2.045307717180854749e-03,-2.710346702344016978e-01,1.011515159927462326e+00,2.710346702344016978e-01,-1.011515159927462326e+00,-4.063702854015957655e+00,-3.808373939306430422e+00,6.922579188452873211e+01,1.160235531129079692e-02,-9.786868964525782810e-02,3.778910577722101316e-02
7.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-1.308996938995746984e+00,2.045307717180854749e-03,-2.710346702344016978e-01,1.011515159927462326e+00,2.710346702344016978e-01,-1.011515159927462326e+00,-4.042684735685327269e+00,-3.846523373618434327e+00,6.922814430257814422e+01,1.106706024571515665e-02,-9.786109147577787271e-02,3.775904519423893546e-02
7.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-1.308996938995746984e+00,2.045307717180854749e-03,-2.710346702344016978e-01,1.011515159927462326e+00,2.710346702344016978e-01,-1.011515159927462326e+00,-4.034499992288488102e+00,-3.819116800218992580e+00,6.924690457447680103e+01,1.114907521151542805e-02,-9.792544072020877011e-02,3.775053954404894441e-02
7.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-1.308996938995746984e+00,2.045307717180854749e-03,-2.710346702344016978e-01,1.011515159927462326e+00,2.710346702344016978e-01,-1.011515159927462326e+00,-4.037217743678922943e+00,-3.809481974714970853e+00,6.922036298165771484e+01,1.150885734335812052e-02,-9.785812003700827821e-02,3.784218548900433743e-02
7.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-1.308996938995746984e+00,2.045307717180854749e-03,-2.710346702344016978e-01,1.011515159927462326e+00,2.710346702344016978e-01,-1.011515159927462326e+00,-4.042291297340113942e+00,-3.814650598110122637e+00,6.924454337771840073e+01,1.066006705148320188e-02,-9.800807307100800614e-02,3.772823716782014447e-02
8.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-1.047197551196597409e+00,2.045307717180854749e-03,-5.235987755982991487e-01,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-3.763681338673791288e+00,-3.665298061673080809e+00,6.922658542906899015e+01,1.122835277832735616e-02,-9.113331979658921556e-02,4.029436620389655055e-02
8.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-1.047197551196597409e+00,2.045307717180854749e-03,-5.235987755982991487e-01,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-3.796301557669039539e+00,-3.617467687920632891e+00,6.924874574493834700e+01,1.193321052187081358e-02,-9.123419541194036086e-02,4.029483955816291069e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-1.047197551196597409e+00,2.045307717180854749e-03,-5.235987755982991487e-01,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-3.802026822178106613e+00,-3.619359247389542844e+00,6.924709174864736383e+01,1.171304867135488162e-02,-9.125050189373981602e-02,4.028614394615095962e-02
8.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-1.047197551196597409e+00,2.045307717180854749e-03,-5.235987755982991487e-01,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-3.774590059580646084e+00,-3.657549816571549428e+00,6.925235401478907704e+01,1.110995072797009084e-02,-9.124492055214725172e-02,4.017325931996475197e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-1.047197551196597409e+00,2.045307717180854749e-03,-5.235987755982991487e-01,9.068996821171086964e-01,5.235987755982991487e-01,-9.068996821171086964e-01,-3.789698660878684677e+00,-3.670832446406023131e+00,6.927383829190284814e+01,1.102564085369479516e-02,-9.127492918793782273e-02,4.002863147750668205e-02
9.000000000000000000e+00,0.000000000000000000e+00,1.308996938995747039e-01,-7.853981633974478349e-01,2.045307717180854749e-03,-7.404804896930613500e-01,7.404804896930606839e-01,7.404804896930613500e-01,-7.404804896930606839e-01,-3.747633199525012060e+00,-3.300476102818439728e+00,6.926510575586706864e+01,9.986557045391631499e-03,-8.340183642554162280e-02,3.544521131883235365e-02
9.000000000000000000e+00,1.000000000000000000e+00,1.308996938995747039e-01,-7.853981633974478349e-01,2.045307717180854749e-03,-7.404804896930613500e-01,7.404804896930606839e-01,7.404804896930613500e-01,-7.404804896930606839e-01,-3.756811131079246024e+00,-3.314384538033901428e+00,6.926794231457306239e+01,1.038277113655346369e-02,-8.333635092626845431e-02,3.545783546664142694e-02
9.000000000000000000e+00,2.000000000000000000e+00,1.308996938995747039e-01,-7.853981633974478349e-01,2.045307717180854749e-03,-7.404804896930613500e-01,7.404804896930606839e-01,7.404804896930613500e-01,-7.404804896930606839e-01,-3.754827356060616239e+00,-3.314710175100199940e+00,6.927960955511184693e+01,9.956203038211096021e-03,-8.340013014428840354e-02,3.534774634434597468e-02
9.000000000000000000e+00,3.000000000000000000e+00,1.308996938995747039e-01,-7.853981633974478349e-01,2.045307717180854749e-03,-7.404804896930613500e-01,7.404804896930606839e-01,7.404804896930613500e-01,-7.404804896930606839e-01,-3.753011134500923163e+00,-3.296604869862259868e+00,6.930107285027843034e+01,1.006143555893238006e-02,-8.345769366787136878e-02,3.530798278992187955e-02
9.000000000000000000e+00,4.000000000000000000e+00,1.308996938995747039e-01,-7.853981633974478349e-01,2.045307717180854749e-03,-7.404804896930613500e-01,7.404804896930606839e-01,7.404804896930613500e-01,-7.404804896930606839e-01,-3.769977073657457822e+00,-3.281105747549010410e+00,6.928723890576138444e+01,1.067360105813052254e-02,-8.339082294984742627e-02,3.535353924062095698e-02
1.000000000000000000e+01,0.000000000000000000e+00,1.308996938995747039e-01,-5.235987755982982605e-01,2.045307717180854749e-03,-9.068996821171091405e-01,5.235987755982982605e-01,9.068996821171091405e-01,-5.235987755982982605e-01,-3.532767803585443289e+00,-2.946647908805809735e+00,6.930307114672721980e+01,1.218051366621794238e-02,-7.388614716276237226e-02,3.385990663487482150e-02
1.000000000000000000e+01,1.000000000000000000e+00,1.308996938995747039e-01,-5.235987755982982605e-01,2.045307717180854749e-03,-9.068996821171091405e-01,5.235987755982982605e-01,9.068996821171091405e-01,-5.235987755982982605e-01,-3.546682196775691409e+00,-2.947488046716966181e+00,6.931716792039235031e+01,1.244273143265227366e-02,-7.401460680316863938e-02,3.387484043382545107e-02
1.000000000000000000e+01,2.000000000000000000e+00,1.308996938995747039e-01,-5.235987755982982605e-01,2.045307717180854749e-03,-9.068996821171091405e-01,5.235987755982982605e-01,9.068996821171091405e-01,-5.235987755982982605e-01,-3.538615011190245241e+00,-2.926345561766083847e+00,6.931804591020704720e+01,1.236489974098380420e-02,-7.399751428936210407e-02,3.390051440534247451e-02
1.000000000000000000e+01,3.000000000000000000e+00,1.308996938995747039e-01,-5.235987755982982605e-01,2.045307717180854749e-03,-9.068996821171091405e-01,5.235987755982982605e-01,9.068996821171091405e-01,-5.235987755982982605e-01,-3.558535253698209999e+00,-2.910412575150505887e+00,6.931764056074210600e+01,1.232792412264966525e-02,-7.402548908991918308e-02,3.393891388772483919e-02
1.000000000000000000e+01,4.000000000000000000e+00,1.308996938995747039e-01,-5.235987755982982605e-01,2.045307717180854749e-03,-9.068996821171091405e-01,5.235987755982982605e-01,9.068996821171091405e-01,-5.235987755982982605e-01,-3.502826990826974907e+00,-2.959633699318993116e+00,6.929304205740696432e+01,1.233223647163587955e-02,-7.388796686785159551e-02,3.402198023804521576e-02
1.100000000000000000e+01,0.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991491303e-01,2.045307717180854749e-03,-1.011515159927462548e+00,2.710346702344011982e-01,1.011515159927462548e+00,-2.710346702344011982e-01,-3.387822946804192270e+00,-2.410455147865095960e+00,6.939223335826419259e+01,1.137923022867148859e-02,-5.940842917387471195e-02,3.336387473644998602e-02
1.100000000000000000e+01,1.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991491303e-01,2.045307717180854749e-03,-1.011515159927462548e+00,2.710346702344011982e-01,1.011515159927462548e+00,-2.710346702344011982e-01,-3.413818209112207569e+00,-2.413283967667785745e+00,6.939640892317839871e+01,1.133097194828214943e-02,-5.945345320655891219e-02,3.338795144465481896e-02
1.100000000000000000e+01,2.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991491303e-01,2.045307717180854749e-03,-1.011515159927462548e+00,2.710346702344011982e-01,1.011515159927462548e+00,-2.710346702344011982e-01,-3.401981517936462751e+00,-2.423076331315792586e+00,6.935806033845182128e+01,1.159964554765960387e-02,-5.932023691432042334e-02,3.354840254384194170e-02
1.100000000000000000e+01,3.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991491303e-01,2.045307717180854749e-03,-1.011515159927462548e+00,2.710346702344011982e-01,1.011515159927462548e+00,-2.710346702344011982e-01,-3.412764140143735858e+00,-2.396777223966317649e+00,6.937382559488938227e+01,1.185373760192364422e-02,-5.933962087136980534e-02,3.347217119283991960e-02
1.100000000000000000e+01,4.000000000000000000e+00,1.308996938995747039e-01,-2.617993877991491303e-01,2.045307717180854749e-03,-1.011515159927462548e+00,2.710346702344011982e-01,1.011515159927462548e+00,-2.710346702344011982e-01,-3.409200368358028754e+00,-2.388914264222560035e+00,6.938580319859252654e+01,1.230063988817355070e-02,-5.936627030211068246e-02,3.343103641786857039e-02
1.200000000000000000e+01,0.000000000000000000e+00,1.308996938995747039e-01,4.440892098500626162e-16,2.045307717180854749e-03,-1.047197551196597631e+00,-4.650491330678175356e-16,1.047197551196597631e+00,4.650491330678175356e-16,-3.020668016775857723e+00,-2.217174098427157958e+00,6.935136978835220134e+01,1.299761277443547622e-02,-5.333667350834692122e-02,3.350514224659728590e-02
1.200000000000000000e+01,1.000000000000000000e+00,1.308996938995747039e-01,4.440892098500626162e-16,2.045307717180854749e-03,-1.047197551196597631e+00,-4.650491330678175356e-16,1.047197551196597631e+00,4.650491330678175356e-16,-2.994528411741669061e+00,-2.227409779252125688e+00,6.935607982071788058e+01,1.248307247596323888e-02,-5.332230595821689512e-02,3.341158616044755808e-02
1.200000000000000000e+01,2.000000000000000000e+00,1.308996938995747039e-01,4.440892098500626162e-16,2.045307717180854749e-03,-1.047197551196597631e+00,-4.650491330678175356e-16,1.047197551196597631e+00,4.650491330678175356e-16,-2.994441423969760763e+00,-2.245692897602372007e+00,6.936717114056993694e+01,1.251673149608091562e-02,-5.338788381656311977e-02,3.334557002630270106e-02
1.200000000000000000e+01,3.000000000000000000e+00,1.308996938995747039e-01,4.440892098500626162e-16,2.045307717180854749e-03,-1.047197551196597631e+00,-4.650491330678175356e-16,1.047197551196597631e+00,4.650491330678175356e-16,-2.992875955542899646e+00,-2.250076770183667030e+00,6.936349647578208533e+01,1.210548657802336392e-02,-5.339908881657196016e-02,3.334176650999269576e-02
1.200000000000000000e+01,4.000000000000000000e+00,1.308996938995747039e-01,4.440892098500626162e-16,2.045307717180854749e-03,-1.047197551196597631e+00,-4.650491330678175356e-16,1.047197551196597631e+00,4.650491330678175356e-16,-2.992946385094853667e+00,-2.242423241853008342e+00,6.935127089669160227e+01,1.240210925634089786e-02,-5.331765110464060931e-02,3.341745987551656555e-02
1.300000000000000000e+01,0.000000000000000000e+00,1.308996938995747039e-01,2.617993877991500185e-01,2.045307717180854749e-03,-1.011515159927462326e+00,-2.710346702344020864e-01,1.011515159927462326e+00,2.710346702344020864e-01,-3.316994505449770259e+00,-1.738988288535895599e+00,6.933630805342984615e+01,1.291977564296533515e-02,-4.812826222891482958e-02,2.024080898601961220e-02
1.300000000000000000e+01,1.000000000000000000e+00,1.308996938995747039e-01,2.617993877991500185e-01,2.045307717180854749e-03,-1.011515159927462326e+00,-2.710346702344020864e-01,1.011515159927462326e+00,2.710346702344020864e-01,-3.318514136840349238e+00,-1.721501447932427098e+00,6.936026900703136278e+01,1.312185460116152905e-02,-4.818270403901601939e-02,2.019249953461461217e-02
1.300000000000000000e+01,2.000000000000000000e+00,1.308996938995747039e-01,2.617993877991500185e-01,2.045307717180854749e-03,-1.011515159927462326e+00,-2.710346702344020864e-01,1.011515159927462326e+00,2.710346702344020864e-01,-3.312632660203860269e+00,-1.734919471448888473e+00,6.934655933227280400e+01,1.269499217233517607e-02,-4.819441468593875511e-02,2.023926438410359255e-02
1.300000000000000000e+01,3.000000000000000000e+00,1.308996938995747039e-01,2.617993877991500185e-01,2.045307717180854749e-03,-1.011515159927462326e+00,-2.710346702344020864e-01,1.011515159927462326e+00,2.710346702344020864e-01,-3.286467112414413805e+00,-1.750393304982782894e+00,6.933913287597350461e+01,1.265822708102615560e-02,-4.810567229424690672e-02,2.025444483226990916e-02
1.300000000000000000e+01,4.000000000000000000e+00,1.308996938995747039e-01,2.617993877991500185e-01,2.045307717180854749e-03,-1.011515159927462326e+00,-2.710346702344020864e-01,1.011515159927462326e+00,2.710346702344020864e-01,-3.291478758284370087e+00,-1.726946161500763743e+00,6.930328492635241844e+01,1.276690571800394997e-02,-4.796827374215608536e-02,2.043104990915128177e-02
1.400000000000000000e+01,0.000000000000000000e+00,1.308996938995747039e-01,5.235987755982991487e-01,2.045307717180854749e-03,-9.068996821171086964e-01,-5.235987755982990377e-01,9.068996821171086964e-01,5.235987755982990377e-01,-3.424277058918278271e+00,-1.161525229279279259e+00,6.928383556582244296e+01,1.390892590782853017e-02,-3.870822254882523572e-02,9.738375504939738095e-03
1.400000000000000000e+01,1.000000000000000000e+00,1.308996938995747039e-01,5.235987755982991487e-01,2.045307717180854749e-03,-9.068996821171086964e-01,-5.235987755982990377e-01,9.068996821171086964e-01,5.235987755982990377e-01,-3.414141190002396797e+00,-1.150430372060944784e+00,6.929016880177529458e+01,1.351221610443350922e-02,-3.881931325364108842e-02,9.760270365579980928e-03
1.400000000000000000e+01,2.000000000000000000e+00,1.308996938995747039e-01,5.235987755982991487e-01,2.045307717180854749e-03,-9.068996821171086964e-01,-5.235987755982990377e-01,9.068996821171086964e-01,5.235987755982990377e-01,-3.401091995809110813e+00,-1.164566075688078683e+00,6.928797327455953337e+01,1.297735324455384642e-02,-3.883210016432767087e-02,9.816327179555321691e-03
1.400000000000000000e+01,3.000000000000000000e+00,1.308996938995747039e-01,5.235987755982991487e-01,2.045307717180854749e-03,-9.068996821171086964e-01,-5.235987755982990377e-01,9.068996821171086964e-01,5.235987755982990377e-01,-3.423828384537500824e+00,-1.150984730158912228e+00,6.927016379779979616e+01,1.332577430099842267e-02,-3.870986253917672870e-02,9.899056166309403576e-03
1.400000000000000000e+01,4.000000000000000000e+00,1.308996938995747039e-01,5.235987755982991487e-01,2.045307717180854749e-03,-9.068996821171086964e-01,-5.235987755982990377e-01,9.068996821171086964e-01,5.235987755982990377e-01,-3.394098638059062978e+00,-1.142331365690312239e+00,6.927783692672396398e+01,1.364403930299190951e-02,-3.870784015971213965e-02,9.836722590711902137e-03
