72,72,0A,0.616993,-0.118424,0.773399,0.0845575,63.0608,1.87335,-250.338,63.0608,1.87335,-250.338,0.197729
80,80,0A,0.615666,-0.118517,0.774804,0.0811745,63.0041,2.40298,-249.673,63.0041,2.40298,-249.673,0.18874
80,80,0B,0.300494,0.632948,-0.249879,-0.668312,5.00485,8.32512,-260.401,5.00485,8.32512,-260.401,0.110334
88,88,0A,0.614754,-0.116817,0.775999,0.0791038,63.0214,2.92178,-249.144,63.0214,2.92178,-249.144,0.191392
88,88,0B,0.300873,0.632679,-0.250209,-0.668273,4.92307,8.32735,-260.379,4.92307,8.32735,-260.379,0.108186
96,96,0A,0.613574,-0.115111,0.777443,0.0765442,62.9192,3.20287,-248.608,62.9192,3.20287,-248.608,0.180026
96,96,0B,0.300737,0.632773,-0.250083,-0.668292,4.94187,8.34075,-260.394,4.94187,8.34075,-260.394,0.112054
104,104,0A,0.612403,-0.115002,0.778671,0.0735498,62.9,3.43053,-248.208,62.9,3.43053,-248.208,0.182824
104,104,0B,0.300772,0.63275,-0.250125,-0.668282,4.94024,8.33502,-260.395,4.94024,8.33502,-260.395,0.111638
112,112,0A,0.610435,-0.112604,0.780524,0.0739788,62.8476,3.71854,-247.929,62.8476,3.71854,-247.929,0.188846
112,112,0B,0.30074,0.632767,-0.250117,-0.668283,4.9453,8.33531,-260.387,4.9453,8.33531,-260.387,0.111493
120,120,0A,0.607586,-0.11006,0.783004,0.0750494,62.8583,3.87713,-247.713,62.8583,3.87713,-247.713,0.18884
120,120,0B,0.300717,0.632768,-0.250073,-0.66831,4.93974,8.34298,-260.385,4.93974,8.34298,-260.385,0.112005
128,128,0A,0.604327,-0.106514,0.785898,0.0762108,62.813,3.94668,-247.544,62.813,3.94668,-247.544,0.187328
128,128,0B,0.300695,0.632767,-0.250019,-0.668341,4.93467,8.34817,-260.388,4.93467,8.34817,-260.388,0.111639
136,136,0A,0.601395,-0.103064,0.788602,0.0762119,62.7999,4.0297,-247.367,62.7999,4.0297,-247.367,0.189637
136,136,0B,0.300754,0.63267,-0.250259,-0.668316,4.95072,8.34493,-260.369,4.95072,8.34493,-260.369,0.111552
144,144,0A,0.59903,-0.099479,0.790886,0.0759436,62.7322,4.0444,-246.912,62.7322,4.0444,-246.912,0.189222
144,144,0B,0.299007,0.632145,-0.25031,-0.669577,5.11764,8.62137,-259.814,5.11764,8.62137,-259.814,0.119157
152,152,0A,0.59811,-0.0988529,0.79192,0.0731775,62.6516,4.4466,-246.576,62.6516,4.4466,-246.576,0.184799
152,152,0B,0.297208,0.628493,-0.254578,-0.672201,4.94835,9.22783,-259.906,4.94835,9.22783,-259.906,0.106527
160,160,0A,0.597296,-0.0968448,0.793001,0.0707696,62.5535,4.82621,-246.199,62.5535,4.82621,-246.199,0.18007
160,160,0B,0.293988,0.625158,-0.258305,-0.675298,4.96363,9.931,-259.609,4.96363,9.931,-259.609,0.107658
168,168,0A,0.59615,-0.095616,0.794204,0.0685725,62.612,5.32157,-246.009,62.612,5.32157,-246.009,0.191163
