-29.793256480120288,-31.19654673577783,30.666829814463796,0.610402522648201,0.5500218620524147,-0.5699575495168502,-0.005753551759933065
-29.776809033618665,-31.172070637381996,30.761900544093272,0.6109138374893656,0.5502663767496091,-0.5691762686208349,-0.005438108286678258
-29.759493889816426,-31.14425080494456,30.88020197467345,0.6117040883372343,0.5504265476516915,-0.5681744785995418,-0.005146437592339713
-29.742178746014186,-31.116430972507125,30.998503405253636,0.6124928730947137,0.5505863544954485,-0.567171561131365,-0.00485457468842465
-29.770169903176885,-31.19438310456631,31.066177253167083,0.6121168454819176,0.5515386787711178,-0.5666540467164649,-0.004609190441996957
-29.807096390257673,-31.277671273676336,31.13460129455391,0.6116833189153207,0.5523418318236212,-0.5663414705807034,-0.004399645321017344
-29.844022877338464,-31.36095944278635,31.203025335940737,0.6112488311260608,0.5531444423929796,-0.566028740218162,-0.004190172290612117
-29.880949364419248,-31.444247611896362,31.27144937732757,0.6108133826579173,0.5539465094562793,-0.5657158559600625,-0.003980771604949886
-29.844393367104015,-31.549570214732366,31.30666617379518,0.6102206335463027,0.5555113159253857,-0.5648220099895127,-0.0037487737464273582
-29.796854667770308,-31.660862926099604,31.345945801846955,0.609639076378297,0.5572665602726846,-0.5637212678007686,-0.0035368889665319085
-29.7493159684366,-31.772155637466835,31.38522542989874,0.6090524166957969,0.559019730656451,-0.562619798959636,-0.0033250973545083835
-29.70177726910288,-31.883448348834083,31.424505057950526,0.6084606582454152,0.5607708156477601,-0.5615176100748807,-0.0031134002466976056
-29.654238569769166,-31.994741060201317,31.463784686002313,0.6078638048063548,0.5625198038287715,-0.5604147077562021,-0.0029017989787133115
-29.606699870435452,-32.106033771568555,31.503064314054107,0.6072618601903869,0.5642666837928024,-0.5593110986141917,-0.0026902948854343623
-29.558613294909403,-32.21089895929171,31.552590130336824,0.6066885451982255,0.5659874683848918,-0.558194415039881,-0.0024879258042002656
-29.826554612604223,-31.430585549748805,30.666937788955266,0.6098303925256398,0.5481270527417096,-0.572372979456669,-0.00726627776834302
-29.850170487161066,-31.44411210604295,30.65282876218195,0.6087793206303826,0.5490878674286899,-0.5725745620257211,-0.006973057900023189
-29.865217291036437,-31.4439533376576,30.675484624284497,0.607978237667249,0.549922578166809,-0.5726284956034415,-0.006650305882840292
-29.8802640949118,-31.443794569272242,30.698140486387043,0.6071760425889874,0.5507563496857105,-0.5726819850790426,-0.0063277604865147235
-29.895310898787173,-31.443635800886906,30.720796348489564,0.6063727366975101,0.5515891806374168,-0.5727350302696677,-0.006005422193163096
-29.910357702662537,-31.44347703250155,30.743452210592103,0.6055683212965385,0.5524210696754712,-0.5727876309930255,-0.0056832914845056145
-29.925404506537905,-31.4433182641162,30.766108072694646,0.6047627976915998,0.5532520154549413,-0.5728397870673928,-0.005361368841863952
-29.94045131041327,-31.443159495730846,30.78876393479718,0.603956167190025,0.5540820166324197,-0.572891498311613,-0.00503965474616184
-29.955498114288645,-31.4430007273455,30.811419796899713,0.603148431100947,0.5549110718660276,-0.5729427645450978,-0.004718149677922956
-29.970544918164016,-31.442841958960148,30.83407565900226,0.6023395907352992,0.5557391798154152,-0.5729935855878262,-0.004396854117271679
-30.012293611926363,-31.48572306417122,30.864643559346604,0.6013435672556618,0.5565705510946285,-0.5732345079325311,-0.004163494902797028
-30.05301736567978,-31.569806668402872,30.941305112918855,0.6009432910343594,0.5573846813060317,-0.5728644636040849,-0.003972951770491468
-30.093741119433208,-31.65389027263451,31.017966666491105,0.6005420006747128,0.5581982754638927,-0.5724942651417131,-0.0037824693785178287
-30.04912470476461,-31.76428211671615,31.05848397403038,0.5999690414150529,0.5599143850781033,-0.571419522659665,-0.0035720931556174423
-30.001586005430898,-31.875574828083373,31.097763602082175,0.5993852234684764,0.5616593644555614,-0.570319923411305,-0.003361125874276008
-29.954047306097188,-31.986867539450614,31.137043230133962,0.5987963268815939,0.5634022537764389,-0.5692195843967007,-0.003150252686363069
-29.906508606763474,-32.09816025081785,31.176322858185735,0.5982023554216216,0.5651430416530889,-0.5681185122193142,-0.0029394749244996445
-29.858969907429763,-32.20945296218509,31.21560248623753,0.5976033128882691,0.5668817167090358,-0.5670167134835805,-0.0027287939205740647
-29.81143120809605,-32.320745673552324,31.25488211428931,0.5969992031137166,0.5686182675790464,-0.5659141947948662,-0.0025182110057332843
-29.76389250876233,-32.432038384919565,31.294161742341103,0.5963900299625903,0.5703526829092008,-0.5648109627594308,-0.00230772751037507
-29.917699780683723,-31.63745515667294,30.685021761565622,0.6057994013461506,0.5501244786050605,-0.5747330684883601,-0.007214107991274776
-29.936848623546965,-31.643491662579876,30.70929169822127,0.6048691728283988,0.5510207293406777,-0.5748581835205127,-0.006892636524054092
-29.9557625028737,-31.64937706404389,30.734510027287953,0.6039466342713177,0.551910909625445,-0.5749779363937252,-0.006571411505497105
-29.97467638220044,-31.6552624655079,30.75972835635464,0.60302280008032,0.5527999333251432,-0.5750970948496137,-0.006250423548996527
-29.99359026152718,-31.66114786697191,30.784946685421318,0.6020976720457919,0.5536877987316381,-0.5752156585388071,-0.005929673221808058
-30.01250414085391,-31.66703326843593,30.810165014488003,0.601171251960634,0.5545745041390469,-0.5753336271128896,-0.005609161090643059
-30.03141802018064,-31.672918669899932,30.835383343554682,0.6002435416202573,0.5554600478437421,-0.5754510002244029,-0.005288887721667014
-30.050331899507395,-31.678804071363952,30.860601672621375,0.5993145428225821,0.5563444281443553,-0.5755677775268448,-0.004968853680499115
-30.069245778834127,-31.68468947282796,30.885820001688057,0.5983842573680317,0.5572276433417805,-0.5756839586746711,-0.0046490595322104325
-30.08764614070626,-31.689772255683874,30.910698055130567,0.5974685204005648,0.5581019901220194,-0.575790580334201,-0.004329359144874339
-30.10269294458163,-31.689613487298523,30.933353917233106,0.5966550062671697,0.5589249945727082,-0.5758381564814324,-0.004008924829309777
-30.1299559385475,-31.67840529010251,30.969605801808207,0.5959688232858731,0.5591868353464622,-0.5762959689855899,-0.0037684184243012655
-30.201069050558818,-31.794981436761077,30.964027075165706,0.5940102188920914,0.560795186996902,-0.5767562456526255,-0.003584856143221543
-30.194049464852515,-31.935643940286376,30.92535669307248,0.5918912558447524,0.5632226412006147,-0.5765705077730828,-0.003383379939506393
-30.187029879146213,-32.07630644381169,30.88668631097926,0.5897640925137172,0.5656428996760098,-0.5763820769118799,-0.003182238572883682
-30.15877864375778,-32.20157944143439,30.888861030369164,0.5884383275649999,0.5676999829731663,-0.5757153843247051,-0.002976614961635239
-30.111239944424064,-32.312872152801624,30.928140658420958,0.5878422122054662,0.5694303725532973,-0.5746154621669495,-0.0027667674025217835
-30.063701245090346,-32.424164864168866,30.967420286472734,0.5872410499479891,0.5711586334808583,-0.5735148004347507,-0.002557017510702392
-30.01616254575665,-32.53545757553611,31.006699914524518,0.5866348446448875,0.5728847544324885,-0.5724134057281308,-0.0023473666135484547
-29.968623846422922,-32.64675028690334,31.04597954257632,0.5860236001808289,0.5746087240962257,-0.5713112846480424,-0.0021378160376763202
-29.84175267818817,-31.606966941379195,30.75791722857544,0.6070629514417945,0.5494225156559253,-0.5740723485537751,-0.007100063594432512
-29.887331540875756,-31.630000524711086,30.67550665386883,0.605122707143722,0.5508726315833171,-0.5747346501506563,-0.0067775355201514795
-29.906245420202488,-31.63588592617509,30.700724982935505,0.6042003623479089,0.5517630562914734,-0.57485456226742,-0.006456321776432957
-29.925159299529227,-31.64177132763911,30.725943312002194,0.6032767215493996,0.55265232469713,-0.574973880088436,-0.006135345101534726
-29.944073178855966,-31.64765672910313,30.75116164106888,0.6023517865381764,0.5535404350917107,-0.5750926032641019,-0.005814606062747564
-29.96298705818271,-31.653542130567136,30.776379970135565,0.601425559106737,0.5544273857688904,-0.5752107314457714,-0.005494105226817467
-29.98190093750944,-31.659427532031152,30.801598299202247,0.6004980410500904,0.5553131750246,-0.5753282642857539,-0.0051738431599444796
-30.00081481683618,-31.665312933495166,30.826816628268926,0.5995692341657547,0.5561978011570274,-0.5754452014373159,-0.004853820427782636
-30.019728696162925,-31.671198334959175,30.852034957335608,0.5986391402537525,0.5570812624666229,-0.5755615425546816,-0.004534037595437876
-30.038642575489657,-31.677083736423192,30.877253286402293,0.5977077611166082,0.5579635572561016,-0.5756772872930339,-0.004214495227467403
-30.057556454816396,-31.68296913788721,30.902471615468976,0.5967750985593442,0.5588446838304463,-0.5757924353085142,-0.003895193887878663
-30.07647033414314,-31.68885453935121,30.927689944535665,0.5958411543894774,0.5597246404969107,-0.5759069862582243,-0.00357613414012863
-30.08219156776325,-31.685491884997873,30.9583484495165,0.5950430853272346,0.5602330535122985,-0.5762391578002979,-0.0033294705487303933
-30.059232291595517,-31.777983096579124,30.940783069782647,0.5933567057585268,0.5620856854628025,-0.5761751090547976,-0.0031217999443338487
-30.056079781340582,-31.924689769953794,30.90467515465358,0.5911135839449873,0.5645672510705915,-0.5760555634101817,-0.0029219442989874512
-30.05292727108566,-32.071396443328474,30.86856723952451,0.5888618236050751,0.5670410328653362,-0.5759329892046999,-0.0027224425167438307
-30.049774760830722,-32.21810311670314,30.83245932439544,0.5866014535085986,0.5695069994534311,-0.5758073855793474,-0.0025232969357043946
-30.046622250575798,-32.36480979007781,30.79635140926637,0.5843325025357466,0.5719651195410842,-0.575678751703103,-0.0023245098885620263
-30.043469740320862,-32.51151646345249,30.760243494137313,0.5820549996767234,0.5744153619347121,-0.5755470867729532,-0.00212608370257333
-30.040317230065934,-32.65822313682717,30.72413557900824,0.5797689740313842,0.5768576955413306,-0.5754123900139132,-0.0019280206995302275
-29.76580557569262,-31.576478726085437,30.830812695585248,0.6083249527897115,0.5487191248945321,-0.5734102118876794,-0.006985892305278225
-29.83781445820454,-31.6165093868423,30.641721609516388,0.6053761646826409,0.5507244714250196,-0.5746110581058799,-0.006662410240298695
-29.856728337531283,-31.622394788306313,30.666939938583077,0.6044540137413748,0.5516151404901581,-0.5747311294319276,-0.006341207760830429
-29.87564221685802,-31.628280189770326,30.69215826764976,0.6035305664287266,0.5525046535354657,-0.5748506065838662,-0.006020242356953548
-29.894556096184754,-31.634165591234336,30.717376596716452,0.6026058245342751,0.5533930088519249,-0.5749694892118622,-0.005699514595992697
-29.91346997551149,-31.64005099269835,30.742594925783123,0.6016797898501145,0.5542802047327691,-0.5750877769670383,-0.005379025044728409
-29.932383854838235,-31.64593639416237,30.76781325484981,0.6007524641708515,0.5551662394734859,-0.5752054695014722,-0.005058774269396394
-29.95129773416497,-31.651821795626372,30.79303158391648,0.599823849293602,0.5560511113718214,-0.5753225664681995,-0.004738762835684633
-29.97021161349171,-31.657707197090392,30.818249912983177,0.5988939470179876,0.5569348187277818,-0.5754390675212119,-0.004418991308734115
-29.992389911833886,-31.664276415036216,30.85054983355667,0.5979947039322224,0.5578322736760459,-0.5755072161580387,-0.00411493188900489
-30.015551870421056,-31.671051685907504,30.884983634616614,0.5971038100225999,0.5587330856471098,-0.5755604391278203,-0.003815752972223387
-30.03871382900823,-31.677826956778794,30.91941743567655,0.5962116420672965,0.559632763050821,-0.5756131344670344,-0.0035167900928943035
-30.022297772994072,-31.69507168873277,30.931250450224315,0.5952136762539941,0.5608986839620047,-0.5754156286562733,-0.00319377957953725
-29.959432296860975,-31.711354735901605,30.92684955060119,0.5942492076830924,0.562088378270929,-0.5752530196383244,-0.002915060507683862
-29.909298682165417,-31.74289127929019,30.91822751140478,0.5931148003004193,0.5632133870417679,-0.575324571554631,-0.002674263826514718
-29.902128278568576,-31.888756301615654,30.87340347275392,0.5908288057490512,0.5656742127315112,-0.5752633970766543,-0.002455876943688631
-29.898975768313637,-32.03546297499033,30.837295557624856,0.5885734585029053,0.5681456829006986,-0.575140568622836,-0.0022568277356621717
-29.89582325805871,-32.182169648365004,30.80118764249579,0.5863095098189653,0.5706093252399603,-0.5750147134782475,-0.0020581371603457317
-29.892670747803773,-32.32887632173967,30.76507972736671,0.5840369886206823,0.5730651084879261,-0.5748858308155613,-0.0018598075460225976
-29.889518237548845,-32.475582995114344,30.728971812237653,0.5817559239414068,0.5755130014835861,-0.5747539198354442,-0.0016618412155179796
-29.710310452544757,-31.550274703628936,30.94807518856854,0.6097845835285044,0.5481066504183957,-0.5724450117682838,-0.006969215142645505
-29.799560260836063,-31.605377549837282,30.632369443579638,0.6057395790004028,0.5506273074600778,-0.5743218249188136,-0.006600919148382651
-29.822722219423238,-31.612152820708555,30.66680324463959,0.6048591398456588,0.551537542844546,-0.5743797269934096,-0.006299920407966122
-29.84588417801042,-31.618928091579846,30.70123704569953,0.6039774124882973,0.5524466575465515,-0.5744371037528391,-0.005999133406959121
-29.869046136597593,-31.625703362451127,30.735670846759472,0.603094398600812,0.5533546498526418,-0.5744939549654808,-0.005698558669067403
-29.892208095184774,-31.632478633322407,30.77010464781941,0.602210099858145,0.5542615180514938,-0.5745502804005023,-0.0053981967175210106
-29.915370053771944,-31.639253904193694,30.804538448879338,0.6013245179376822,0.5551672604339165,-0.5746060798278576,-0.005098048075072553
-29.93853201235912,-31.646029175064978,30.838972249939278,0.6004376545192515,0.5560718752928555,-0.5746613530182909,-0.004798113263997103
-29.9616939709463,-31.65280444593626,30.873406050999222,0.5995495112851185,0.5569753609233951,-0.5747160997433354,-0.004498392806090876
-29.984855929533477,-31.659579716807542,30.90783985205915,0.5986600899199843,0.5578777156227624,-0.5747703197753132,-0.004198887222670188
-30.00801788812064,-31.666354987678833,30.942273653119095,0.597769392110982,0.5587789376903296,-0.5748240128873372,-0.0038995970345705863
-30.031179846707822,-31.673130258550117,30.976707454179035,0.5968774195476734,0.559679025427617,-0.5748771788533118,-0.003600522762146219
-30.00050712079347,-31.69414626736556,30.98039928337341,0.5958416524612079,0.5610777615317726,-0.5745901031659397,-0.003268646592607592
-29.927260498430506,-31.72642422947749,30.959779545797243,0.5946892983459567,0.5628690982048437,-0.5740335730642483,-0.0029109644367237373
-29.864213678781258,-31.74298668453175,30.955095326679597,0.5937183113724539,0.5640673801763855,-0.5738637773945303,-0.002631037147540047
-29.807287900022192,-31.750118049200232,30.95997422979373,0.5928571701495818,0.5649101969018389,-0.573926037003372,-0.002397767328079637
-29.778742971634255,-31.85922570876665,30.908439857256404,0.5908395371019808,0.5669208914596964,-0.5740250777078744,-0.002134100777615989
-29.759737980154316,-32.00261167242605,30.837942730486887,0.5884260062047696,0.5693172815695252,-0.5741334392975093,-0.0018606473613816882
-29.741871755286695,-32.14623618002686,30.769915960596137,0.586015141520334,0.5717107908350135,-0.5742216363235008,-0.0015930880916832425
-29.738719245031763,-32.292942853401534,30.733808045467057,0.5837390533304899,0.5741642310911614,-0.5740925071104548,-0.0013952175283233875
-29.680812274426145,-31.52951640961716,31.12173354992895,0.6114946268717278,0.5476096679858765,-0.57109359421453,-0.007076685843965189
-29.792026278535648,-31.600680851608605,30.68965946208213,0.606402599303667,0.5506692280993961,-0.5735804989883333,-0.0066858030532020276
-29.815188237122825,-31.60745612247989,30.724093263142077,0.6055223624453312,0.5515798713205484,-0.5736388670699338,-0.0063846941473344404
-29.838350195710003,-31.61423139335117,30.758527064202006,0.6046408366802942,0.552489394102263,-0.5736967103259916,-0.006083796857503592
-29.861512154297177,-31.621006664222456,30.792960865261954,0.6037580236805461,0.5533977947303971,-0.5737540285243075,-0.005783111707600661
-29.88467411288436,-31.62778193509374,30.827394666321894,0.6028739251205264,0.5543050714929365,-0.573810821433469,-0.005482639221040646
-29.907836071471532,-31.634557205965024,30.861828467381834,0.6019885426771193,0.5552112226799994,-0.573867088822852,-0.005182379920762291
-29.93099803005871,-31.641332476836304,30.896262268441752,0.6011018780296525,0.5561162465838391,-0.5739228304626197,-0.004882334329226561
-29.954159988645895,-31.648107747707588,30.930696069501696,0.6002139328598928,0.5570201414988477,-0.5739780461237243,-0.004582502968415634
-29.97732194723307,-31.654883018578875,30.96512987056165,0.5993247088520427,0.5579229057215587,-0.5740327355779075,-0.004282886359831975
-30.00048390582023,-31.66165828945016,30.999563671621573,0.5984342076927387,0.5588245375506502,-0.5740868985976998,-0.0039834850244979915
-30.02364586440741,-31.668433560321432,31.033997472681513,0.5975424310710463,0.5597250352869488,-0.574140534956423,-0.0036842994829545603
-29.97871646859289,-31.69322084599835,31.02954811652252,0.5964686808719204,0.5612566221188995,-0.5737638342879425,-0.003343550477037711
-29.905469846229924,-31.725498808110277,31.008928378946344,0.5953156571915666,0.5630483475558961,-0.5732075644739572,-0.002985740608644164
-29.832223223866958,-31.75777677022221,30.988308641370164,0.5941580232982234,0.5648369934604823,-0.572650422508598,-0.002628263608356371
-29.768995060701542,-31.774618633161904,30.983341102758,0.5931804500029917,0.5660438262778098,-0.5724734329584469,-0.002347130971141539
-29.71206928194248,-31.78174999783038,30.98822000587213,0.5923172663833798,0.5668851697321452,-0.5725355807614342,-0.0021140113633781035
-29.667192252583032,-31.832174174583745,30.969149329877546,0.5909615230598108,0.5682211061661783,-0.572613100470795,-0.0018681379330254034
-29.6481872611031,-31.97556013824313,30.89865220310803,0.5885445456880161,0.5706155779419189,-0.5727221282065657,-0.0015949336785520038
-29.62918226962316,-32.118946101902516,30.828155076338504,0.5861191530981434,0.5730018981642052,-0.5728275610371766,-0.0013222662109548587
-29.685891910937823,-31.51295696625245,31.36916200994834,0.6136159584664712,0.5466423223550284,-0.569745448631028,-0.006910187392809056
-29.778289617450167,-31.589827804196215,30.799560406039568,0.6075216872715413,0.5504599188367556,-0.5725954920641547,-0.006758677147220989
-29.80765425482242,-31.602759424251207,30.78138328164455,0.6061848134147261,0.5516219503179793,-0.5728973218157356,-0.006469510731117122
-29.830816213409587,-31.609534695122495,30.81581708270449,0.6053034897869637,0.5525318808412538,-0.5729556313302683,-0.006168503277379672
-29.85397817199677,-31.61630996599378,30.850250883764428,0.6044208782204523,0.553440689453693,-0.5730134162765644,-0.005867707840276195
-29.87714013058395,-31.62308523686506,30.884684684824364,0.6035369803891275,0.5543483744425921,-0.573070676422633,-0.005567124943407317
-29.900302089171124,-31.62986050773635,30.919118485884304,0.6026517979693725,0.555254934097378,-0.5731274115372701,-0.005266755109897076
-29.923464047758294,-31.63663577860763,30.953552286944245,0.601765332640013,0.556160366709613,-0.5731836213900597,-0.004966598862392014
-29.946626006345472,-31.643411049478917,30.987986088004188,0.6008775860823162,0.5570646705729966,-0.5732393057513734,-0.0046666567230605645
-29.96978796493265,-31.650186320350198,31.022419889064125,0.5999885599799861,0.5579678439833696,-0.5732944643923715,-0.004366929213591266
-29.992949923519827,-31.656961591221492,31.05685369012408,0.599098256019161,0.5588698852387175,-0.5733490970850034,-0.0040674168551930664
-30.016111882106998,-31.663736862092765,31.091287491184005,0.5982066758884107,0.5597707926391722,-0.5734032036020079,-0.003768120168593228
-29.9569258163923,-31.692295424631148,31.07869694967162,0.5970947606512446,0.5614352655680779,-0.572936823129449,-0.0034184911392720883
-29.88367919402933,-31.724573386743074,31.058077212095434,0.5959410676961738,0.5632273789334037,-0.5723808141999155,-0.0030605536744578894
-29.81043257166638,-31.756851348855,31.037457474519265,0.5947827636359038,0.5650164116530683,-0.5718239350626627,-0.0027029490892147823
-29.73718594930341,-31.789129310966928,31.01683773694309,0.5936198556982314,0.5668023524044047,-0.5712661884071596,-0.0023456795176559583
-29.673776442621833,-31.806250581792053,31.01158687883641,0.5926356282683838,0.5680176989873681,-0.5710819979247851,-0.002063344437874246
-29.616850663862778,-31.813381946460538,31.01646578195053,0.5917704057452607,0.5688575629539387,-0.5711440358413303,-0.0018303762106366725
-29.55992488510371,-31.82051331112902,31.02134468506466,0.5909040835279943,0.5696963937205715,-0.5712055941711958,-0.001597572924135684
-29.53663654205187,-31.94850860406022,30.959361675729177,0.5886587158697427,0.5719129655773464,-0.5713096439628254,-0.0013291915513265172
-29.70547220213771,-31.497604445090523,31.52375704130707,0.6138693405843132,0.5465638340292798,-0.5695491595509565,-0.0067943267947267886
-29.79642549573858,-31.574364342466907,30.965476411351275,0.60799770332315,0.5502768688307518,-0.5722675368415975,-0.006635258913530573
-29.826232088891267,-31.600808528508377,30.799416842908393,0.6055861019740862,0.5521360761352639,-0.573035166267258,-0.006474932188199778
-29.82923999476167,-31.605200911205323,30.80525550439393,0.6046994157593327,0.5531911905085635,-0.5729557198835872,-0.00631398263541692
-29.849854963436226,-31.611731353459785,30.84865798458933,0.6040246597076276,0.5540090867099238,-0.5728804182683345,-0.006014039625650123
-29.87227441690205,-31.618480917778903,30.895910245995765,0.6033707843869299,0.554802037142605,-0.5728052951066009,-0.005700002504930487
-29.89469387036788,-31.62523048209803,30.9431625074022,0.6027159387611427,0.5555942455286389,-0.5727298849347393,-0.0053861304641674825
-29.91711332383371,-31.631980046417148,30.99041476880863,0.6020601237251717,0.556385710779339,-0.5726541877750698,-0.0050724239053870895
-29.939532777299547,-31.638729610736267,31.03766703021506,0.6014033401752491,0.5571764318070136,-0.5725782036501721,-0.0047588832303497725
-29.962253982632237,-31.645489622121527,31.07970990756661,0.6006516425562697,0.5580125304193336,-0.5725555070460266,-0.004451015696990426
-29.98541594121941,-31.652264892992807,31.114143708626546,0.5997615363424073,0.5589149807653794,-0.5726106091761154,-0.004151392439784424
-30.008381786554676,-31.65909204115201,31.14846552039689,0.5988696337068503,0.5598181208499075,-0.5726639472973684,-0.003851864184789961
-29.93513516419171,-31.69137000326394,31.127845782820728,0.5977198909655604,0.5616136917241515,-0.5721090707985914,-0.003493468485696733
-29.86188854182874,-31.723647965375864,31.10722604524454,0.5965655290268564,0.5634061921818917,-0.5715533233501888,-0.003135403540638502
-29.788641919465785,-31.75592592748779,31.086606307668365,0.5954065550929856,0.5651956108813143,-0.5709967076384193,-0.002777671486534461
-29.715395297102823,-31.788203889599718,31.065986570092193,0.5942429763950509,0.5669819364988765,-0.5704392263516628,-0.0024202744578605425
-29.642148674739847,-31.820481851711655,31.045366832516024,0.5930748001929669,0.5687651577293769,-0.5698808821804069,-0.002063214586637517
-29.57855782454212,-31.8378825304222,31.039832654914797,0.592083850923084,0.5699889807349628,-0.5696894838909053,-0.0017796800058797913
-29.521632045783058,-31.84501389509068,31.044711558028933,0.5912165930080565,0.5708273590061206,-0.569751413840104,-0.0015468643270302072
-29.464706267023995,-31.852145259759162,31.049590461143055,0.5903482372764355,0.5716647014477709,-0.5698128646357793,-0.001314214139052113
-29.73237308578744,-31.482814194366334,31.620974964093243,0.6130075456201952,0.5470272079101264,-0.570033198810996,-0.006718264065895876
-29.823326379388302,-31.55957409174273,31.06269433413743,0.6071309498818559,0.5507355969706164,-0.5727471397599382,-0.006559407121375215
-29.87222869147339,-31.601731548892733,30.77414666584419,0.6036264373653321,0.553161654997094,-0.5741135340456577,-0.006399810943937678
-29.8752365973438,-31.60612393158968,30.779985327329737,0.6027380890656979,0.5542147834521107,-0.5740329646972779,-0.006239009008998626
-29.878244503214212,-31.610516314286635,30.78582398881528,0.6018481946452763,0.555266615493897,-0.5739519059705157,-0.006078318269602293
-29.881252409084624,-31.614908696983584,30.791662650300825,0.6009567560818562,0.5563171487915798,-0.5738703578722639,-0.005917739056380843
-29.897303856480722,-31.620884982057266,30.8253290781013,0.6002226825033924,0.5571923881950194,-0.5737921245231197,-0.005654359486926293
-29.91972330994655,-31.627634546376395,30.872581339507725,0.5995651280564752,0.5579818455792105,-0.5737154277802117,-0.005340894083324168
-29.94214276341239,-31.634384110695514,30.919833600914156,0.5989066074624446,0.558770556571899,-0.5736384435644133,-0.0050275949670747335
-29.96456221687821,-31.64113367501464,30.967085862320584,0.5982471216214154,0.5595585200888347,-0.5735611718994333,-0.004714462539199607
-29.986981670344047,-31.647883239333755,31.01433812372702,0.5975866714348252,0.5603457350467668,-0.5734836128092409,-0.00440149720045282
-29.99494834065779,-31.65845595780226,31.05333721049047,0.5968868086227103,0.5612663900411731,-0.5733145141914712,-0.004079818591950495
-29.920959213173486,-31.69070821336203,31.045535933260787,0.5959660768035024,0.5629462561801074,-0.5726274518570806,-0.0037080091571620273
-29.846970085689183,-31.722960468921794,31.0377346560311,0.595041121875798,0.5646236727078996,-0.571939716608487,-0.0033364742525637714
-29.772980958204872,-31.755212724481567,31.029933378801417,0.594111948984417,0.5662986301121604,-0.5712513116849852,-0.00296521587948241
-29.69899183072056,-31.787464980041328,31.022132101571735,0.593178563297694,0.567971118893095,-0.5705622403268477,-0.002594236037436393
-29.625002703236255,-31.819717235601093,31.014330824342046,0.5922409700074496,0.5696411295635562,-0.5698725057753071,-0.0022235367241251747
-29.54352032299904,-31.843262630677525,31.017264451950616,0.5916800488865499,0.571114702753505,-0.5689809185769821,-0.0018521187000524436
