DATE: 2024-4-23
TIME: 15-15-46
NUM_CABLES: 4
NUM_AURORAS: 1
NUM_MEASUREMENTS: 4096
---
0,2.074253917946794,7.354770707987431,6.807659670868841,-2.772779886105576,2.3899380130022507,-0.42111036663339974,64.6607688347031,-0.045585650458062635,-0.016766326612113948,0.024875249297873072
1,-7.4282798868635345,-2.903005624799888,1.7520306533636385,-2.16404076988901,-2.594709843303548,-20.16524427235609,63.78748393767011,-0.39283088399875576,0.2984563802007852,0.028741659184559024
2,0.31255320116178864,8.702287823843584,-0.41275228100994427,2.7760985384366577,40.70154744402271,3.6290406896506795,45.145562214507436,0.1446841106166421,-0.1691704088308542,1.1782882365020577
3,3.2977179356502675,3.7247028044361463,1.1830339700118877,3.350249036192515,-0.840948243257543,-2.287791970218592,64.75336146491358,-0.07890258691604041,0.015691332978317936,-0.03217054464943367
4,-0.2566358576040801,0.47102647426762956,-5.805150820393542,2.6856327654736805,1.0050769871465093,-1.668761591353075,65.29766386907653,-0.06890154455283717,0.0030216570317841253,-0.001964675571888683
5,2.1890182368734172,2.0505441313807964,-3.1652897362504344,3.5157430470950497,-22.41768965403665,-2.7838883374819545,57.43272856569335,-0.1572759490011192,0.08921366363437772,-0.6452334516890488
6,2.176915179119744,0.203317065375298,0.21840307126752515,-1.7742409349951322,-8.42136668713411,-2.0668100327455363,64.28015752329756,-0.09846806864361196,0.034884626324252974,-0.2432169670391186
7,3.4110341255306453,1.505307079645382,-1.914478786116439,2.3717796164422698,-4.325306472014063,-10.43639061295616,64.858462619078,-0.22007584881970793,0.1600862862980866,-0.06805025030812756
8,-0.7886648003799968,5.382302973087635,4.550238635321787,-6.98390467287824,-12.647054867848965,-3.439738657848011,63.43480877938546,-0.13335276212444658,0.06405041237295235,-0.35161962466016294
9,-0.8120723330148754,2.3741823783721308,-2.583504162255074,-1.853584061809427,-4.378949351813162,-42.79081015447608,54.499969249554496,-0.8788731724009153,0.7794935669380126,0.10327513589136388
10,-7.058085447151196,-1.9003682598711642,-0.21474181255182856,-2.935168267049865,-6.355807192589253,-9.337067673639496,63.23487182607519,-0.21927639664607473,0.14417072506225007,-0.13280102999574064
11,4.7440073414767445,1.4261123644489684,-1.5823097756272477,4.467552288608809,39.06756534688478,-1.0984202112518915,46.595953391177346,0.03628757281453044,-0.07041045084145348,1.1355569585602572
12,2.315497913321323,-1.9230119220663586,-0.9659840829608897,-6.667122431035252,-7.678729010805,-3.5335110221039656,64.15115139593668,-0.12525959956566096,0.05727987008788097,-0.21308429724636896
13,-3.7401612367153967,0.9608573354331784,5.0637776310599785,5.366662838478633,-3.639401506849879,-25.590756365830913,59.39933332981791,-0.513274854203709,0.4165709030527104,0.03460938104875308
14,3.708387238290491,-2.4321025747426437,-1.6231578074759525,-3.0096033005818676,24.164445726148244,-2.8071131462014307,58.07078567054901,-0.04735326158770577,-0.013297770479962567,0.6395148786572239
15,3.67396505696773,1.731795685677865,1.279065266376166,3.841304064299914,2.0177794938036584,-3.940905496477342,62.602336354537734,-0.10744951233721992,0.03885136278778438,0.0472516831965325
16,2.47013618389925,3.369995647292938,5.054051682756781,6.309068896185957,0.6278984746289211,-2.2488423076678146,65.03974336633927,-0.08331713242874167,0.015861136832421057,-0.012215695063383668
17,-1.8393418937407733,-0.916688858340054,6.6610560664005,0.8774267834211896,0.1272982304590471,-1.9210371031383033,65.3130305231412,-0.07892749097112904,0.013375102295311888,-0.022532492995069528
18,8.290259239781554,2.4850667041021643,1.5060113159568609,2.1762747184841613,15.570396235516881,2.3406115395375195,62.22689078688229,0.01879532333178526,-0.07885403012136755,0.34966295290419064
19,-0.8032922434186568,4.484930178574803,-6.994784866759386,0.040888169325853166,0.6034909908898385,-1.354838875932927,65.34003661500272,-0.06862999847349743,0.005803932426873331,-0.010714801646333039
20,6.019128009848663,-2.4208857323550514,-0.507955958980258,-2.6069391515073312,-25.06668491297873,-2.9027007827005775,55.303436095235256,-0.17739008176472917,0.10716648354568417,-0.7320207301925634
21,1.891574364329239,-2.471118773055713,-3.55577793264512,0.5070403781773625,-6.721445347419461,-2.0076463037393637,62.42531142068094,-0.09443364629327662,0.02985160490159036,-0.2039150243827927
22,0.4893980257307487,2.707839395685554,-0.8838474165695231,8.903696242001507,-16.705194375133118,5.9364644625736105,59.88438450238735,0.022005743043032835,-0.07442640797555566,-0.5453840508451893
23,-0.8078150815789512,-2.7825780589494413,3.5368224621426614,1.4318946165011583,-0.7871573874594446,-0.4828149468565073,64.97349762927978,-0.05817409171445631,-0.0041916206262744855,-0.056406933769123785
24,-1.8082642858845484,-3.197319365573956,6.420937153225878,0.3803676163551996,5.710242850677815,16.346098153401186,61.82942180030094,0.24166609629771063,-0.2818788050279146,-0.02660030915416029
25,-1.2005515454771238,2.8365104575465105,-8.085721171764321,-1.8100386461219398,11.585724533084772,17.56264212987358,60.73523174780901,0.2728279556390837,-0.3166596706881999,0.11610216382331495
26,-3.1173148145631764,-1.5046740309690492,2.8788288354339033,10.971882996380366,-28.49083749362208,-1.1469687177415153,52.74414277097756,-0.16129887634714007,0.10147190588310358,-0.8586811804368486
27,-0.8961295837074705,-3.847183628599819,-2.322355334394345,2.7024923721263185,18.404563809952464,5.6462470270331835,60.38050840687593,0.07910578012463451,-0.13034917739281687,0.41485293268206935
28,4.913436770497832,-7.43577297440845,1.896700497738245,3.7662505344034414,-2.039530664630945,19.112906493968097,59.71764267134162,0.2901019710932239,-0.3239795707540941,-0.25849312618320375
29,-4.522314303394491,7.786661685522574,4.600615004409229,-1.430843302199603,4.6578866789759275,42.10352828849963,48.33194311355139,0.8423705433406702,-0.8313976112893726,-0.2924617406489154
30,2.0523265098417474,5.734917277414289,-0.10141067842166439,4.826110548432958,29.17937981349951,6.913881342822549,55.103808375947786,0.13058188578299468,-0.17965725250157305,0.725158859458038
31,1.51966607244707,3.650730469486315,6.04932113046085,0.3682124697194796,-0.7896039620145245,1.8084554278202347,64.71194342730512,-0.013056694907954471,-0.04280876508215986,-0.06013556769582102
32,1.3603882703683197,2.938878115800861,8.157665793656792,-6.152247114179536,0.4639343100483302,-0.6071192772285201,65.14992550518345,-0.05089665135601844,-0.01206989595467413,-0.01977277083735382
33,-1.417083348695406,-3.267890194145842,4.950345453040564,1.2780189729537725,-2.750062928971971,-38.3005132131681,57.1682279709035,-0.7654305969115734,0.667270180330686,0.12708252282089316
34,3.945149055457294,-2.229886012894595,0.006147190606930213,-2.235551729033416,8.473680047469173,18.245105035442123,60.89815154103985,0.28257953914932743,-0.3205168129735009,0.033918274356996805
35,3.17268890009642,-4.451647518171215,2.8712075318003754,3.5473379801734026,-1.8269942492681537,-1.77432232327223,63.11489756779816,-0.0724401790678007,0.012366893814341872,-0.06696185028112454
36,-2.1134039210405584,-1.4966881636667964,-7.937204481317103,-0.35942494249545176,3.744668828584082,26.626946199463816,58.16821617334428,0.44522615124956977,-0.4655011579004112,-0.17403724821530747
37,1.8468557376015373,-5.582854618745553,-5.116103223235038,5.369393456955386,-22.495442494615048,2.6521008432195856,54.15723748781474,-0.054977006641996534,-0.007623525007108393,-0.7035202793052431
38,-6.929023889936851,-5.844362963059602,2.381322226845582,1.1249510034807677,-3.4831422842434847,29.40297792836472,54.53399018646465,0.5024874330616074,-0.5193835896736134,-0.41485702629020005
