1104,1104,0A,0.619345,-0.074143,0.7773,-0.0819776,65.4225,21.0043,-200.271,65.4225,21.0043,-200.271,0.101304
1104,1104,0B,0.360301,-0.597362,-0.393232,0.598924,7.17418,-4.24147,-200.941,7.17418,-4.24147,-200.941,0.047462
1928,1928,0A,0.67327,-0.0699271,0.735599,-0.0266844,66.4959,-4.98633,-227.026,66.4959,-4.98633,-227.026,0.123674
1928,1928,0B,0.360298,-0.597336,-0.39332,0.598895,7.16969,-4.248,-200.949,7.16969,-4.248,-200.949,0.0478059
2872,2872,0A,0.707651,-0.19262,0.679612,0.0159726,67.6564,-33.0809,-203.429,67.6564,-33.0809,-203.429,0.0848132
2872,2872,0B,0.360163,-0.597288,-0.393305,0.599034,7.16649,-4.286,-200.922,7.16649,-4.286,-200.922,0.0476704
3624,3624,0A,0.449633,-0.131677,0.881247,0.0624009,68.366,-6.49357,-168.216,68.366,-6.49357,-168.216,0.0275163
3624,3624,0B,0.360173,-0.597371,-0.393161,0.59904,7.1527,-4.25351,-200.932,7.1527,-4.25351,-200.932,0.0464447
4504,4504,0A,0.539076,-0.207687,0.804645,0.137146,69.1378,-20.2684,-171.968,69.1378,-20.2684,-171.968,0.0872716
4504,4504,0B,0.360154,-0.597337,-0.393187,0.599068,7.16726,-4.25267,-200.903,7.16726,-4.25267,-200.903,0.0471316
5304,5304,0A,0.699248,-0.0762559,0.69974,0.124903,-6.19625,-24.2526,-186.723,-6.19625,-24.2526,-186.723,0.0837455
5304,5304,0B,0.360138,-0.597343,-0.393122,0.599114,7.15183,-4.30094,-200.908,7.15183,-4.30094,-200.908,0.0446127
5920,5920,0A,0.629293,0.0990188,0.769347,-0.0478694,-6.96348,14.7561,-183.428,-6.96348,14.7561,-183.428,0.0219699
5920,5920,0B,0.36025,-0.597341,-0.393147,0.599032,7.16285,-4.24899,-200.896,7.16285,-4.24899,-200.896,0.0481458
6472,6472,0A,0.622905,0.00391933,0.777566,0.0858185,-6.99275,9.35246,-215.831,-6.99275,9.35246,-215.831,0.0529614
6472,6472,0B,0.360419,-0.59728,-0.393427,0.598807,7.1731,-4.22832,-200.924,7.1731,-4.22832,-200.924,0.0486057
6976,6976,0A,0.594421,0.0804404,0.790552,0.123369,-6.92764,-21.5713,-214.444,-6.92764,-21.5713,-214.444,0.0419559
6976,6976,0B,0.360211,-0.59731,-0.393277,0.599001,7.15577,-4.25447,-200.908,7.15577,-4.25447,-200.908,0.0469046
7544,7544,0A,0.635319,-0.00397,0.754958,0.162459,-6.45643,-18.1316,-190.02,-6.45643,-18.1316,-190.02,0.0539864
7544,7544,0B,0.360071,-0.59727,-0.393143,0.599213,7.1546,-4.27946,-200.91,7.1546,-4.27946,-200.91,0.04672
7952,7952,0A,0.545399,0.148076,0.824437,0.0302828,-6.53374,8.6855,-185.233,-6.53374,8.6855,-185.233,0.0216987
7952,7952,0B,0.360451,-0.597206,-0.393239,0.598986,7.15784,-4.22426,-200.889,7.15784,-4.22426,-200.889,0.0478177
8376,8376,0A,0.529608,0.0413503,0.828507,0.177149,-6.10605,2.77963,-207.708,-6.10605,2.77963,-207.708,0.0365439
8376,8376,0B,0.360268,-0.59728,-0.393228,0.599029,7.15058,-4.23938,-200.926,7.15058,-4.23938,-200.926,0.0460029
8896,8896,0A,0.719178,0.0778853,0.690029,0.0240245,-7.08303,-13.9553,-213.906,-7.08303,-13.9553,-213.906,0.0585392
8896,8896,0B,0.360076,-0.597418,-0.393108,0.599084,7.15024,-4.27988,-200.901,7.15024,-4.27988,-200.901,0.0462323
9224,9224,0A,0.720219,0.0598663,0.690215,0.0361018,-6.89966,-8.89074,-198.052,-6.89966,-8.89074,-198.052,0.0563094
9224,9224,0B,0.360128,-0.597358,-0.393065,0.599142,7.12779,-4.29354,-200.9,7.12779,-4.29354,-200.9,0.0463055
9608,9608,0A,0.60221,0.0504331,0.781235,0.156436,-6.77471,-1.31613,-193.991,-6.77471,-1.31613,-193.991,0.0262811
9608,9608,0B,0.360291,-0.597184,-0.393089,0.599202,7.13311,-4.25329,-200.894,7.13311,-4.25329,-200.894,0.0470267
9992,9992,0A,0.606875,0.0498987,0.780157,0.143418,-6.84804,-1.2031,-204.793,-6.84804,-1.2031,-204.793,0.0354934
9992,9992,0B,0.360251,-0.597238,-0.393245,0.599069,7.13713,-4.26493,-200.93,7.13713,-4.26493,-200.93,0.0485021
10424,10424,0A,0.537235,0.0453767,0.815472,0.210536,-6.13003,-13.6419,-202.917,-6.13003,-13.6419,-202.917,0.034091
10424,10424,0B,0.360062,-0.597224,-0.393307,0.599156,7.14773,-4.26012,-200.937,7.14773,-4.26012,-200.937,0.0457751
