5848,5848,0A,0.718449,0.25739,0.448573,0.46515,4.15625,-2.79507,-261.816,4.15625,-2.79507,-261.816,0.204748
5848,5848,0B,0.628311,0.262702,-0.656614,-0.324147,-61.8234,-4.50171,-219.98,-61.8234,-4.50171,-219.98,0.102686
6696,6696,0A,0.702851,0.235996,0.445264,0.502042,3.34016,-31.9323,-229.558,3.34016,-31.9323,-229.558,0.143622
6696,6696,0B,0.628443,0.262686,-0.656536,-0.324061,-61.8447,-4.53434,-219.951,-61.8447,-4.53434,-219.951,0.101617
7664,7664,0A,0.678736,0.503689,0.385133,0.370524,2.22749,-2.11277,-195.968,2.22749,-2.11277,-195.968,0.110884
7664,7664,0B,0.62853,0.26268,-0.656361,-0.324253,-61.8383,-4.52497,-219.902,-61.8383,-4.52497,-219.902,0.103121
8672,8672,0A,0.692147,0.44142,0.353979,0.448085,2.75489,23.6758,-221.994,2.75489,23.6758,-221.994,0.107431
8672,8672,0B,0.628487,0.262605,-0.656479,-0.324158,-61.8273,-4.51289,-219.911,-61.8273,-4.51289,-219.911,0.102415
9496,9496,0A,0.686723,0.412898,0.300437,0.517363,5.01227,1.83712,-250.065,5.01227,1.83712,-250.065,0.158463
9496,9496,0B,0.628428,0.262621,-0.656492,-0.324234,-61.8502,-4.50627,-219.952,-61.8502,-4.50627,-219.952,0.101765
10504,10504,0A,0.582309,0.383262,0.322888,0.640133,3.39742,-19.9691,-243.119,3.39742,-19.9691,-243.119,0.111109
10504,10504,0B,0.628317,0.262717,-0.656459,-0.324437,-61.8275,-4.55156,-219.946,-61.8275,-4.55156,-219.946,0.100471
