5688,5688,0A,0.596864,0.29998,0.709572,0.224217,62.159,-29.4953,-292.292,62.159,-29.4953,-292.292,0.127873
5688,5688,0B,0.446831,0.549856,-0.414351,-0.571238,2.69081,3.46873,-288.609,2.69081,3.46873,-288.609,0.0678951
5792,5792,0A,0.593257,0.301432,0.711648,0.225263,62.1209,-29.5791,-292.158,62.1209,-29.5791,-292.158,0.117146
5792,5792,0B,0.447054,0.549747,-0.414487,-0.571072,2.69238,3.49524,-288.626,2.69238,3.49524,-288.626,0.0632498
5896,5896,0A,0.592764,0.301697,0.71172,0.225974,62.1023,-29.6087,-292.123,62.1023,-29.6087,-292.123,0.11731
5896,5896,0B,0.446877,0.549877,-0.414441,-0.571117,2.71007,3.49419,-288.651,2.71007,3.49419,-288.651,0.06606
5992,5992,0A,0.588818,0.300234,0.714034,0.230888,62.6805,-29.3166,-292.032,62.6805,-29.3166,-292.032,0.147027
5992,5992,0B,0.446658,0.550001,-0.414099,-0.571418,2.67092,3.49381,-288.598,2.67092,3.49381,-288.598,0.0681313
6104,6104,0A,0.590683,0.298607,0.712756,0.232177,62.2204,-29.8146,-292.086,62.2204,-29.8146,-292.086,0.122974
6104,6104,0B,0.447007,0.549751,-0.414435,-0.571141,2.66993,3.47726,-288.612,2.66993,3.47726,-288.612,0.0680302
6992,6992,0A,0.557008,0.36743,0.696845,0.262954,62.0079,2.03786,-263.572,62.0079,2.03786,-263.572,0.106028
6992,6992,0B,0.446772,0.549847,-0.414222,-0.571386,2.67306,3.49846,-288.623,2.67306,3.49846,-288.623,0.0668921
7104,7104,0A,0.551535,0.368478,0.699187,0.266781,62.0472,1.89412,-263.457,62.0472,1.89412,-263.457,0.106668
7104,7104,0B,0.446874,0.549761,-0.414321,-0.571318,2.66514,3.48005,-288.613,2.66514,3.48005,-288.613,0.0661465
7216,7216,0A,0.552577,0.371049,0.697343,0.265884,62.0434,1.95935,-263.454,62.0434,1.95935,-263.454,0.109139
7216,7216,0B,0.4468,0.549824,-0.414254,-0.571363,2.67438,3.50389,-288.648,2.67438,3.50389,-288.648,0.0680639
7312,7312,0A,0.553225,0.372443,0.696282,0.265369,62.0302,2.0348,-263.469,62.0302,2.0348,-263.469,0.109989
7312,7312,0B,0.4468,0.549847,-0.41437,-0.571258,2.71821,3.515,-288.62,2.71821,3.515,-288.62,0.065673
7432,7432,0A,0.555466,0.371395,0.696194,0.262369,62.443,2.42863,-263.435,62.443,2.42863,-263.435,0.126187
7432,7432,0B,0.446772,0.549879,-0.414383,-0.57124,2.73127,3.49916,-288.716,2.73127,3.49916,-288.716,0.0668806
8064,8064,0A,0.598992,0.324511,0.702017,0.207543,61.6429,28.7779,-286.148,61.6429,28.7779,-286.148,0.0971755
8064,8064,0B,0.446795,0.549765,-0.414372,-0.57134,2.66868,3.5037,-288.613,2.66868,3.5037,-288.613,0.0702425
8168,8168,0A,0.593675,0.321041,0.706956,0.211413,61.9361,28.7371,-285.463,61.9361,28.7371,-285.463,0.120441
