21752,21752,0A,0.338449,-0.736392,-0.0106976,0.585717,-45.1259,-107.499,-233.003,-45.1259,-107.499,-233.003,0.0317378
21752,21752,0B,0.0757086,-0.703492,0.0603696,-0.704076,11.5828,-65.8788,-233.76,11.5828,-65.8788,-233.76,0.059876
21872,21872,0A,0.338743,-0.73631,-0.0111298,0.585643,-45.1515,-107.498,-232.999,-45.1515,-107.498,-232.999,0.0340517
21872,21872,0B,0.0756503,-0.703486,0.0602998,-0.704095,11.5848,-65.8824,-233.731,11.5848,-65.8824,-233.731,0.059326
21984,21984,0A,0.338542,-0.736322,-0.0104698,0.585756,-45.2277,-107.495,-233.047,-45.2277,-107.495,-233.047,0.0321751
21984,21984,0B,0.0758219,-0.703465,0.060376,-0.70409,11.5968,-65.8962,-233.765,11.5968,-65.8962,-233.765,0.061809
22096,22096,0A,0.337573,-0.736449,-0.00997198,0.586164,-45.1761,-107.487,-233.018,-45.1761,-107.487,-233.018,0.0301357
22096,22096,0B,0.0757418,-0.703473,0.060251,-0.704102,11.5919,-65.8829,-233.786,11.5919,-65.8829,-233.786,0.0589524
22216,22216,0A,0.336044,-0.73682,-0.00870344,0.586596,-45.1576,-107.505,-233.042,-45.1576,-107.505,-233.042,0.0337899
22216,22216,0B,0.0758501,-0.703446,0.0602832,-0.704114,11.613,-65.8907,-233.778,11.613,-65.8907,-233.778,0.062712
35160,35160,0A,0.840119,-0.158455,-0.461484,0.236906,-45.8323,-67.2241,-273.766,-45.8323,-67.2241,-273.766,0.111749
35160,35160,0B,0.0775069,-0.703868,0.0573502,-0.703757,11.5976,-65.0728,-233.504,11.5976,-65.0728,-233.504,0.0632151
35272,35272,0A,0.839332,-0.16038,-0.460819,0.239679,-45.8068,-67.203,-273.782,-45.8068,-67.203,-273.782,0.103944
35272,35272,0B,0.0775215,-0.703837,0.0573339,-0.703788,11.5826,-65.0804,-233.504,11.5826,-65.0804,-233.504,0.0619094
35384,35384,0A,0.838699,-0.161447,-0.460604,0.241584,-45.7833,-67.1933,-273.738,-45.7833,-67.1933,-273.738,0.109337
35384,35384,0B,0.0777068,-0.703777,0.0574595,-0.703817,11.6048,-65.0646,-233.483,11.6048,-65.0646,-233.483,0.0623643
35480,35480,0A,0.838276,-0.162452,-0.460292,0.242972,-45.7724,-67.1562,-273.847,-45.7724,-67.1562,-273.847,0.112179
35480,35480,0B,0.0777094,-0.703832,0.0575084,-0.703757,11.5781,-65.0483,-233.505,11.5781,-65.0483,-233.505,0.0616094
35600,35600,0A,0.837556,-0.164226,-0.459704,0.245362,-45.7767,-67.2129,-273.77,-45.7767,-67.2129,-273.77,0.116177
35600,35600,0B,0.0777985,-0.703762,0.057404,-0.703827,11.6129,-65.0345,-233.478,11.6129,-65.0345,-233.478,0.0631841
41880,41880,0A,0.716895,0.451985,-0.514755,-0.129612,-45.2203,-25.4884,-232.972,-45.2203,-25.4884,-232.972,0.0331235
41880,41880,0B,0.077214,-0.703196,0.0583813,-0.704376,11.6526,-65.6194,-233.699,11.6526,-65.6194,-233.699,0.0603244
41992,41992,0A,0.715836,0.454396,-0.513439,-0.132223,-45.221,-25.5055,-232.98,-45.221,-25.5055,-232.98,0.0334539
41992,41992,0B,0.0771842,-0.703172,0.0583359,-0.704408,11.6607,-65.6236,-233.664,11.6607,-65.6236,-233.664,0.0632381
42112,42112,0A,0.716687,0.452474,-0.51439,-0.130501,-45.2276,-25.4981,-232.96,-45.2276,-25.4981,-232.96,0.0346814
42112,42112,0B,0.0771833,-0.703244,0.0582703,-0.704341,11.6303,-65.6291,-233.693,11.6303,-65.6291,-233.693,0.0646134
42224,42224,0A,0.716184,0.453562,-0.513795,-0.131821,-45.2234,-25.5149,-232.99,-45.2234,-25.5149,-232.99,0.0318705
42224,42224,0B,0.0772471,-0.703183,0.0583508,-0.704388,11.6545,-65.632,-233.666,11.6545,-65.632,-233.666,0.0645851
