0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000016e-01,3.160000000000000031e-01,4.739999999999999769e-01,6.320000000000000062e-01,7.900000000000000355e-01,9.479999999999999538e-01,1.106000000000000094e+00,1.264000000000000012e+00,1.421999999999999931e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.580000000000000071e+00,1.422000000000000153e+00,1.264000000000000012e+00,1.106000000000000094e+00,9.480000000000000648e-01,7.900000000000000355e-01,6.320000000000001172e-01,4.739999999999999769e-01,3.160000000000000586e-01,1.580000000000001403e-01,0.000000000000000000e+00,2.870000000000000329e-01,5.740000000000000657e-01,8.610000000000000986e-01,1.148000000000000131e+00,1.435000000000000053e+00,1.722000000000000197e+00,2.009000000000000341e+00,2.296000000000000263e+00,2.583000000000000185e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.870000000000000107e+00,2.583000000000000185e+00,2.296000000000000263e+00,2.008999999999999897e+00,1.721999999999999975e+00,1.435000000000000053e+00,1.147999999999999909e+00,8.609999999999997655e-01,5.739999999999998437e-01,2.869999999999999218e-01,0.000000000000000000e+00,2.431999999999999940e+00,4.863999999999999879e+00,7.295999999999999375e+00,9.727999999999999758e+00,1.216000000000000014e+01,1.459199999999999875e+01,1.702400000000000091e+01,1.945599999999999952e+01,2.188799999999999812e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.188800000000000168e+01,1.945599999999999952e+01,1.702400000000000091e+01,1.459200000000000053e+01,1.216000000000000014e+01,9.728000000000001535e+00,7.295999999999999375e+00,4.864000000000000767e+00,2.432000000000002160e+00,0.000000000000000000e+00,1.614000000000000101e+00,3.228000000000000203e+00,4.842000000000000526e+00,6.456000000000000405e+00,8.070000000000000284e+00,9.684000000000001052e+00,1.129800000000000004e+01,1.291200000000000081e+01,1.452600000000000158e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.452599999999999980e+01,1.291200000000000081e+01,1.129800000000000004e+01,9.684000000000001052e+00,8.070000000000000284e+00,6.455999999999999517e+00,4.842000000000000526e+00,3.227999999999999758e+00,1.613999999999998991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697999999999999954e+00,5.395999999999999908e+00,8.093999999999999417e+00,1.079199999999999982e+01,1.349000000000000021e+01,1.618799999999999883e+01,1.888599999999999923e+01,2.158399999999999963e+01,2.428200000000000003e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.698000000000000043e+01,2.428200000000000003e+01,2.158399999999999963e+01,1.888600000000000279e+01,1.618800000000000239e+01,1.349000000000000021e+01,1.079200000000000159e+01,8.094000000000001194e+00,5.396000000000000796e+00,2.698000000000000398e+00,0.000000000000000000e+00,7.900000000000000355e-01,1.580000000000000071e+00,2.370000000000000107e+00,3.160000000000000142e+00,3.950000000000000178e+00,4.740000000000000213e+00,5.530000000000000249e+00,6.320000000000000284e+00,7.110000000000000320e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.900000000000000355e+00,7.110000000000000320e+00,6.320000000000000284e+00,5.530000000000000249e+00,4.740000000000000213e+00,3.950000000000000178e+00,3.160000000000000142e+00,2.370000000000000107e+00,1.580000000000000071e+00,7.900000000000000355e-01,0.000000000000000000e+00,4.610000000000000209e-01,9.220000000000000417e-01,1.383000000000000007e+00,1.844000000000000083e+00,2.305000000000000160e+00,2.766000000000000014e+00,3.227000000000000313e+00,3.688000000000000167e+00,4.149000000000000021e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.610000000000000320e+00,4.149000000000000021e+00,3.688000000000000167e+00,3.227000000000000313e+00,2.766000000000000014e+00,2.305000000000000160e+00,1.844000000000000306e+00,1.383000000000000007e+00,9.220000000000001528e-01,4.610000000000002984e-01,0.000000000000000000e+00,-1.063000000000000167e+00,-2.126000000000000334e+00,-3.189000000000000501e+00,-4.252000000000000668e+00,-5.315000000000001279e+00,-6.378000000000001002e+00,-7.441000000000000725e+00,-8.504000000000001336e+00,-9.567000000000001947e+00,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-1.063000000000000078e+01,-9.567000000000000171e+00,-8.504000000000001336e+00,-7.441000000000000725e+00,-6.378000000000000114e+00,-5.314999999999999503e+00,-4.251999999999999780e+00,-3.189000000000000057e+00,-2.125999999999999446e+00,-1.062999999999998835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,7.670000000000000284e+01,7.640000000000000568e+01,7.609999999999999432e+01,7.579999999999999716e+01,7.550000000000000000e+01,7.520000000000000284e+01,7.490000000000000568e+01,7.459999999999999432e+01,7.429999999999999716e+01,7.400000000000000000e+01,7.295000000000000284e+01,7.190000000000000568e+01,7.084999999999999432e+01,6.979999999999999716e+01,6.875000000000000000e+01,6.770000000000000284e+01,6.665000000000000568e+01,6.559999999999999432e+01,6.454999999999999716e+01,6.350000000000000000e+01,6.379999999999999716e+01,6.409999999999999432e+01,6.440000000000000568e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.529999999999999716e+01,6.559999999999999432e+01,6.590000000000000568e+01,6.620000000000000284e+01,6.650000000000000000e+01,6.620000000000000284e+01,6.590000000000000568e+01,6.559999999999999432e+01,6.529999999999999716e+01,6.500000000000000000e+01,6.470000000000000284e+01,6.440000000000000568e+01,6.409999999999999432e+01,6.379999999999999716e+01,6.350000000000000000e+01,6.454999999999999716e+01,6.559999999999999432e+01,6.665000000000000568e+01,6.770000000000000284e+01,6.875000000000000000e+01,6.979999999999999716e+01,7.084999999999999432e+01,7.190000000000000568e+01,7.295000000000000284e+01,7.400000000000000000e+01,7.368600000000000705e+01,7.337199999999999989e+01,7.305799999999999272e+01,7.274399999999999977e+01,7.243000000000000682e+01,7.211599999999999966e+01,7.180199999999999250e+01,7.148799999999999955e+01,7.117400000000000659e+01,7.085999999999999943e+01,7.115999999999999659e+01,7.145999999999999375e+01,7.176000000000000512e+01,7.206000000000000227e+01,7.235999999999999943e+01,7.265999999999999659e+01,7.295999999999999375e+01,7.326000000000000512e+01,7.356000000000000227e+01,7.385999999999999943e+01,7.356000000000000227e+01,7.326000000000000512e+01,7.295999999999999375e+01,7.265999999999999659e+01,7.235999999999999943e+01,7.206000000000000227e+01,7.176000000000000512e+01,7.145999999999999375e+01,7.115999999999999659e+01,7.085999999999999943e+01,7.117400000000000659e+01,7.148799999999999955e+01,7.180199999999999250e+01,7.211599999999999966e+01,7.243000000000000682e+01,7.274399999999999977e+01,7.305799999999999272e+01,7.337199999999999989e+01,7.368600000000000705e+01,7.400000000000000000e+01,7.314300000000000068e+01,7.228600000000000136e+01,7.142900000000000205e+01,7.057200000000000273e+01,6.971500000000000341e+01,6.885800000000000409e+01,6.800100000000000477e+01,6.714400000000000546e+01,6.628700000000000614e+01,6.543000000000000682e+01,6.573000000000000398e+01,6.603000000000000114e+01,6.633000000000001251e+01,6.663000000000000966e+01,6.693000000000000682e+01,6.723000000000000398e+01,6.753000000000000114e+01,6.783000000000001251e+01,6.813000000000000966e+01,6.843000000000000682e+01,6.813000000000000966e+01,6.783000000000001251e+01,6.753000000000000114e+01,6.723000000000000398e+01,6.693000000000000682e+01,6.663000000000000966e+01,6.633000000000001251e+01,6.603000000000000114e+01,6.573000000000000398e+01,6.543000000000000682e+01,6.628700000000000614e+01,6.714400000000000546e+01,6.800100000000000477e+01,6.885800000000000409e+01,6.971500000000000341e+01,7.057200000000000273e+01,7.142900000000000205e+01,7.228600000000000136e+01,7.314300000000000068e+01,7.400000000000000000e+01,7.337600000000000477e+01,7.275199999999999534e+01,7.212800000000000011e+01,7.150400000000000489e+01,7.087999999999999545e+01,7.025600000000000023e+01,6.963200000000000500e+01,6.900800000000000978e+01,6.838400000000000034e+01,6.776000000000000512e+01,6.806000000000000227e+01,6.835999999999999943e+01,6.866000000000001080e+01,6.896000000000000796e+01,6.926000000000000512e+01,6.956000000000000227e+01,6.985999999999999943e+01,7.016000000000001080e+01,7.046000000000000796e+01,7.076000000000000512e+01,7.046000000000000796e+01,7.016000000000001080e+01,6.985999999999999943e+01,6.956000000000000227e+01,6.926000000000000512e+01,6.896000000000000796e+01,6.866000000000001080e+01,6.835999999999999943e+01,6.806000000000000227e+01,6.776000000000000512e+01,6.838400000000000034e+01,6.900800000000000978e+01,6.963200000000000500e+01,7.025600000000000023e+01,7.087999999999999545e+01,7.150400000000000489e+01,7.212800000000000011e+01,7.275199999999999534e+01,7.337600000000000477e+01,7.400000000000000000e+01,7.429999999999999716e+01,7.459999999999999432e+01,7.490000000000000568e+01,7.520000000000000284e+01,7.550000000000000000e+01,7.579999999999999716e+01,7.609999999999999432e+01,7.640000000000000568e+01,7.670000000000000284e+01,7.700000000000000000e+01
