1.862653584685031660e+01,1.855494596833017340e+01,1.736819232878789876e+01,1.581604890797524376e+01,1.382611136645309102e+01,1.227071108099917751e+01,1.103674570681695855e+01,9.367009308017486546e+00,7.885526306997377333e+00,6.609944225647723215e+00,6.006653815161541843e+00,3.916563812772722031e+00,1.732436340050270474e+00,-2.409995163233134008e-01,-1.283410888523718540e+00,-1.857066764890163313e+00,-2.102655400536690422e+00,-2.753094480141186295e+00,-3.029857871092275445e+00,-3.270200352175834269e+00,-3.394032218912997223e+00,-3.585010298585956434e+00,-3.433473244854440054e+00,-3.585934707543032118e+00,-1.086239431096589669e+01,-1.240953770377285537e+01,-1.396533598060594272e+01,-1.612094278876614339e+01,-1.790572240758365297e+01,-1.970065691685343268e+01,-2.092197995411433453e+01,-2.288550849245871177e+01,-2.379487844874455504e+01,-2.427476997307019246e+01,-2.504497007179583079e+01,-2.550807073778591416e+01,-2.562973815991475135e+01,-2.540420213890831747e+01,-2.510519277588201703e+01,-2.434577424829845427e+01,-2.309506500880351609e+01,-2.137407690678040240e+01,-2.043165473128320286e+01,-1.911669288017873214e+01,-1.682406720345471740e+01,-1.493826386774986759e+01,-1.282274064274278658e+01,-9.447728838179784816e+00,-2.237846969112553097e+00,-1.090289950051524670e+01,-1.437243915700670982e+01,-1.708012002890961867e+01,-1.942750033816543009e+01,-2.094903114648445808e+01,-2.224795163678643917e+01,-2.323010104607686799e+01,-2.431375760054709190e+01,-2.480728149749037925e+01,-2.528981279059226495e+01,-2.541519054565594615e+01,-2.506400600723515026e+01,-2.472815477428250119e+01,-2.452100912452334569e+01,-2.346413501998904394e+01,-2.242856382045115993e+01,-2.139627146413866399e+01,-1.973284767660857142e+01,-1.835324541653403685e+01,-1.670775646423936678e+01,-1.502953225983233665e+01,-1.338113246567388614e+01,-1.167277190971239520e+01,-1.007627418915532758e+01,-8.623106551297723854e+00,-6.866794772839796224e+00,-5.340062350649304790e+00,-3.870484933938541872e+00,-3.634622147965842487e+00,-2.773100077993689183e+00,-2.258847772659152042e+00,-1.948434844279688605e+00,-1.572658935679186243e+00,-4.211229491370431788e-01,1.371790808618811752e+00,2.695284785048386311e+00,4.014113200536542081e+00,4.596830736467978795e+00,6.545804995303683427e+00,8.755359591017821685e+00,1.125058795220752472e+01,1.319184578217135595e+01,1.537343864994139153e+01,1.758522861112126634e+01,1.958298658312827456e+01,2.147148587007441733e+01,2.299115415922227612e+01,2.340903055534147370e+01,2.346075980141566220e+01,2.352736516982878356e+01,2.365175185389807666e+01,2.340240029537338273e+01,2.340119305389859505e+01,2.217806432363357771e+01,2.149805391424530399e+01,2.078575794369859864e+01,1.949684462918355621e+01,1.831693047044953460e+01,1.645247801585222192e+01,1.423536016880717625e+01,1.209132149955101454e+01,9.805022670357857351e+00,6.776970367094463654e+00,-1.748293347873499215e+00,7.277672813873209634e+00,1.071727584218865559e+01,1.305679010741471302e+01,1.531955850363297600e+01,1.829168532956376225e+01,2.023739635457653208e+01,2.073390511908036160e+01,2.192673214753466482e+01,2.203713002961899292e+01,2.223704164481586076e+01,2.246040181067016306e+01,2.206610377569151638e+01,2.145186925878545026e+01,2.149904898455866942e+01,2.027439782679283553e+01,1.754571743004581208e+01,1.608395163839909969e+01,1.603042961269412103e+01,1.458763718222036232e+01,1.366773504196513045e+01,1.154546930305730257e+01,1.099660571318125335e+01,8.945189496708479737e+00,7.552232840714196982e+00,6.421920971280030699e+00,5.876146193064329282e+00,3.902862421060518727e+00,1.450240090457299402e+00,-3.476755613920374799e-01,-1.236725528909147442e+00,-1.463972183919082681e+00,-1.731789986376895740e+00,-2.332700975140085120e+00,-2.752253689485826271e+00,-2.650900999942763292e+00,-2.858567741046869060e+00,-2.867735656668628508e+00,-2.590229046298816229e+00,-3.082685648541371393e+00,-1.049001602594103133e+01,-1.225628248035155821e+01,-1.372877015623308239e+01,-1.589808103618545942e+01,-1.797086186578221145e+01,-2.125248442494006440e+01,-2.084706538667305153e+01,-2.235767766613597018e+01,-2.349013515950724695e+01,-2.428876938510995842e+01,-2.493959009744699529e+01,-2.567611838768999633e+01,-2.558784551550812125e+01,-2.527147636599275415e+01,-2.508411793338646589e+01,-2.439625246661483970e+01,-2.300764823139121518e+01,-2.149931307218886900e+01,-2.036384161128739834e+01,-1.906604206282480618e+01,-1.723011508984225770e+01,-1.494229336146437959e+01,-1.283725688780947394e+01,-9.673819101641498719e+00,-2.175951084463434881e+00,-1.094728529264148165e+01,-1.387063800666331304e+01,-1.736622639033436144e+01,-1.913056905914152139e+01,-2.095646767264577193e+01,-2.234963547737712020e+01,-2.300748404631218591e+01,-2.438185895045370444e+01,-2.500757219943076848e+01,-2.542439240356767982e+01,-2.528687550078154800e+01,-2.505582647733297108e+01,-2.476235192730337076e+01,-2.451002743104510273e+01,-2.343331154439806596e+01,-2.315729972946755311e+01,-2.158403230253452421e+01,-1.989881689309157764e+01,-1.855449360805118886e+01,-1.652890472217134743e+01,-1.523273057179866896e+01,-1.341765503125537862e+01,-1.181776676929413838e+01,-1.030149893352901813e+01,-8.629406228487368935e+00,-6.921705338548889586e+00,-5.561036518290450203e+00,-4.093743404616930093e+00,-3.724534543516853091e+00,-2.829774439018308385e+00,-2.163637724953815678e+00,-1.992774420388570888e+00,-1.583290859841213205e+00,-2.667378212016728867e-01,1.328277184572954184e+00,2.766332059987917091e+00,3.980213561929815569e+00,4.294882128328055160e+00,6.487028837631243050e+00,8.851532176754830061e+00,1.095043017124149287e+01,1.283571299917539932e+01,1.516140957210819806e+01,1.751658906463313770e+01,1.951375027509803317e+01,2.133827598651288326e+01,2.277121272225105031e+01,2.310012422433570123e+01,2.327408877447635405e+01,2.338972419757914167e+01,2.339201112362925983e+01,2.355447820148521032e+01,2.354982552808039031e+01,2.227997268093304228e+01,2.163499521496979128e+01,2.088981961831456147e+01,1.966568297586042036e+01,1.860286289460313469e+01,1.651887096297724611e+01,1.433021723263044578e+01,1.207638926727068451e+01,9.657424082803316878e+00,6.848389056313720857e+00,-1.994263985989221055e+00,7.398588955920246235e+00,1.076818090087115820e+01,1.312320511197390260e+01,1.538030599074090787e+01,1.818140365903047950e+01,2.005819809798239817e+01,2.062615953029961702e+01,2.162792493652210624e+01,2.223133613571022238e+01,2.208976343167182677e+01,2.193862656443698711e+01,2.192091082606017949e+01,2.196610577786742624e+01,2.132083677591643323e+01,1.996242343492869509e+01,1.758316693821669219e+01,1.580946544349228589e+01,1.564636660958584002e+01,1.481368304690695936e+01,1.376038555168688049e+01,1.158984255953433262e+01,1.046606783006484420e+01,9.050657713201616161e+00,7.532726836585823094e+00,6.128707384555156068e+00,5.324612305929747436e+00,4.040129204581432987e+00,1.401819116647686769e+00,-5.391606755977136345e-01,-1.223195107016010752e+00,-1.455741092376655388e+00,-1.625889791863926348e+00,-2.187229866944107926e+00,-2.340125941816609156e+00,-2.576242736864344351e+00,-2.789501921682756347e+00,-2.870794920314352794e+00,-2.756212923896697475e+00,-2.909653598474903902e+00,-1.024015500494439834e+01,-1.216105439549082234e+01,-1.359583286644442524e+01,-1.583919244343155697e+01,-1.776710935411850301e+01,-1.952373806325155670e+01,-2.074433456067365000e+01,-2.216141529324747239e+01,-2.347511162137845986e+01,-2.421802661179623328e+01,-2.489704985580101493e+01,-2.556215466196522357e+01,-2.556728830579612577e+01,-2.527155772978579762e+01,-2.499854635844843642e+01,-2.444375754210949481e+01,-2.306914874239612345e+01,-2.157073285871979351e+01,-2.039114733158436366e+01,-1.936270186250501979e+01,-1.688387087273937937e+01,-1.516285794795467723e+01,-1.310897376479178433e+01,-9.602265878785772202e+00,-1.958067526488321164e+00,-1.082322343771420492e+01,-1.449644333060209078e+01,-1.719151794017696488e+01,-1.953525635420407980e+01,-2.094618485086445503e+01,-2.234110351499566605e+01,-2.328259015483547500e+01,-2.430239202797761777e+01,-2.505931306669998548e+01,-2.534371321805204502e+01,-2.545073743947378375e+01,-2.514341508132397962e+01,-2.481289722041699974e+01,-2.439600579352745058e+01,-2.366923827825294779e+01,-2.257237932412277814e+01,-2.139159089427974436e+01,-1.995543022869804872e+01,-1.864831931071751114e+01,-1.671275656250216457e+01,-1.491337031453980444e+01,-1.343629190847934751e+01,-1.188390115574912898e+01,-1.029013647204405402e+01,-8.683209544653237799e+00,-7.007428205061842164e+00,-5.395766425859875426e+00,-4.093284262832753484e+00,-3.476826218626371201e+00,-2.799340769048711763e+00,-2.277527992604547080e+00,-1.950280430348016125e+00,-1.498641584236850122e+00,-3.406032074602478588e-01,1.309357589050790693e+00,2.606603918120015351e+00,3.728305089592737431e+00,4.303698717450288314e+00,6.473068820006005808e+00,8.450758552843723237e+00,1.098471692435731484e+01,1.292384069050183371e+01,1.507580804313451495e+01,1.747754772288192271e+01,1.941823533324654250e+01,2.121539785806774603e+01,2.261626050112644748e+01,2.328012393316552675e+01,2.332019418305995373e+01,2.348005190007228293e+01,2.357489343757922029e+01,2.346319323841947835e+01,2.354108607423947319e+01,2.238248391404979998e+01,2.159481689446539576e+01,2.090310727933808721e+01,1.963748805721556323e+01,1.840505762645597088e+01,1.620094947367724103e+01,1.432887771902292684e+01,1.204419136671643287e+01,9.637692422356110455e+00,6.796787121629847661e+00,-2.254712545276930769e+00,7.176921885623556818e+00,1.071886113752313463e+01,1.305264655699522791e+01,1.547509918552401587e+01,1.831427402800682103e+01,1.998057271483307318e+01,2.070457175855355558e+01,2.179931621551469334e+01,2.196734417961846475e+01,2.213273057971321123e+01,2.223536781238243520e+01,2.199444463566339891e+01,2.270726339839498564e+01,2.110557868042266705e+01,2.027959346787685035e+01,1.740689858285307423e+01,1.583112392172890281e+01,1.597719868167538948e+01,1.461350395427672311e+01,1.330899893714709492e+01,1.133934352355279884e+01,1.031459613768723216e+01,8.924472256660436642e+00,7.392436375569872098e+00,6.147973664583503250e+00,5.092132134901675045e+00,3.816710156499169670e+00,1.514563100582478228e+00,-4.210965876810348618e-01,-1.296042249462516338e+00,-1.536696452521056244e+00,-1.795171134661273982e+00,-2.306310805398311459e+00,-2.279976138804130414e+00,-2.521968552170477551e+00,-2.733267885127048658e+00,-2.765343465051870453e+00,-2.712844939896200458e+00,-2.889826783099579188e+00,-1.034327627686312212e+01,-1.205173844936996375e+01,-1.395807245150217568e+01,-1.587547549807956671e+01,-1.770450123449180069e+01,-1.957918592113091449e+01,-2.076276206776424260e+01,-2.212142200866796315e+01,-2.335487595304630304e+01,-2.421407158148224426e+01,-2.487615155176311532e+01,-2.548651408436694510e+01,-2.554497849692634759e+01,-2.536357071160890087e+01,-2.500462501113830172e+01,-2.440416807528274035e+01,-2.289175309666481439e+01,-2.160485722867048253e+01,-2.034372021656099605e+01,-1.934785227720340117e+01,-1.715620957419534420e+01,-1.508397141373316686e+01,-1.308792249790008100e+01,-9.663572667307022357e+00,-2.134277256845678039e+00,-1.077967243307890044e+01,-1.443034265720342546e+01,-1.662991338402147790e+01,-1.938044230866140083e+01,-2.074933132797616508e+01,-2.251961568567060112e+01,-2.305922686097156316e+01,-2.428191355389401451e+01,-2.501548655005490218e+01,-2.547607678942966913e+01,-2.547084581438116402e+01,-2.516964668558341600e+01,-2.486391416533982124e+01,-2.472455428454313164e+01,-2.364607352708480903e+01,-2.262529742547988576e+01,-2.141335389881206197e+01,-2.002245265339419689e+01,-1.862162233639978126e+01,-1.649426786723756777e+01,-1.498790330985204378e+01,-1.335292485565983611e+01,-1.180312748843650184e+01,-1.031198483715706971e+01,-8.690468590350150180e+00,-6.981041990500926886e+00,-5.426572675305266102e+00,-4.090746955774790194e+00,-3.615303646795695158e+00,-2.942953837259949523e+00,-2.032743108421442457e+00,-1.938185596493241292e+00,-1.456381410550051214e+00,-1.460296005522536689e-01,1.342959306030678590e+00,2.630425305599288777e+00,3.783020469888953130e+00,4.299901112735653896e+00,6.357315474250924581e+00,8.625166988114813194e+00,1.122914361357072721e+01,1.300964664109025648e+01,1.532276322992927930e+01,1.755542675653700257e+01,1.945260821701248233e+01,2.138714581303054274e+01,2.262845257468185878e+01,2.455097176780301993e+01,2.331905473734437351e+01,2.348776632155443167e+01,2.351543030485964891e+01,2.357748515035788728e+01,2.346315164992651603e+01,2.242011750188660812e+01,2.160076153821796652e+01,2.083247322512929145e+01,1.933859858381805452e+01,1.829348963709605869e+01,1.669663553783425414e+01,1.436419784322251303e+01,1.211738625631116406e+01,9.752280198824081481e+00,6.737134070849236878e+00,-2.015653280931758218e+00,7.402860849311196034e+00,1.070533094787532491e+01,1.304268857587663888e+01,1.531356982596761895e+01,1.827286442394873234e+01,1.971522211147271264e+01,2.036413537978882005e+01,2.155972944579656314e+01,2.189482452637972187e+01,2.181279243402431689e+01,2.191429106540928728e+01,2.167842940632721138e+01,2.203706484550090750e+01,2.057243170527760867e+01,2.044377617359955934e+01,1.735700792474102627e+01,1.600814969101739393e+01,1.586640167573173699e+01,1.410046009349815677e+01,1.323008896027172909e+01,1.211998617325667738e+01,1.024487982126760244e+01,9.111767496634428198e+00,7.457124072813115845e+00,6.143621029123210064e+00,5.181926297259451530e+00,3.805701331739356874e+00,1.240111428056479781e+00,-3.260151673245559323e-01,-1.307761732117057818e+00,-1.569419676069713887e+00,-1.637777002557527339e+00,-2.133191546979759323e+00,-2.442314102498158945e+00,-2.475311670499280581e+00,-2.637795756458189089e+00,-2.832677117120283583e+00,-2.634402811839152037e+00,-2.636149664964591466e+00,-1.039193513861317797e+01,-1.218930583905932963e+01,-1.357564918314386659e+01,-1.582337858308079603e+01,-1.754374598477485847e+01,-1.942322447699970667e+01,-2.064225497219575800e+01,-2.223665311738386663e+01,-2.338068083748788695e+01,-2.409608204203186688e+01,-2.482700939878043300e+01,-2.557881181490506606e+01,-2.557070509517185997e+01,-2.535082310992697785e+01,-2.520641766120718330e+01,-2.447728077745927067e+01,-2.310138079155379387e+01,-2.163319237849466958e+01,-2.078210996536495259e+01,-1.921400004050499888e+01,-1.728442257666327464e+01,-1.502711292143092692e+01,-1.300655311005061776e+01,-9.608594692560359363e+00,-2.258836685957078316e+00,-1.081399563960522414e+01,-1.437386940163389681e+01,-1.736659691444103260e+01,-1.908946346539389083e+01,-2.098504813444378669e+01,-2.240334145458245985e+01,-2.298118782886848521e+01,-2.424569253047073403e+01,-2.488030567192211606e+01,-2.535620324707983286e+01,-2.549701936174517414e+01,-2.502925771522134823e+01,-2.486975776746740507e+01,-2.465157887302314066e+01,-2.357843446332302051e+01,-2.261875589412599652e+01,-2.149443680114003996e+01,-1.987839615948863070e+01,-1.856811227129651343e+01,-1.724850225825008465e+01,-1.517702385699959677e+01,-1.331755013636271201e+01,-1.193973540271127831e+01,-1.036566709138395481e+01,-8.820440454936914421e+00,-7.067544968823796125e+00,-5.440916966606664573e+00,-7.283913271574050441e+00,-3.794434968781359885e+00,-3.012594377826786740e+00,-2.336876277562652149e+00,-2.049215728505572542e+00,-1.376024631809826815e+00,-4.391629469239433092e-01,1.246073377518996494e+00,2.605609368561658812e+00,3.780782231745689614e+00,4.280727933363863258e+00,6.438779912777619074e+00,8.342214727897726334e+00,1.111697899656519439e+01,1.295619260873647249e+01,1.522477015608856732e+01,1.750639615049411191e+01,1.946180708953806970e+01,2.128662824768846917e+01,2.255998228540897799e+01,2.315507716758492052e+01,2.326475021140555555e+01,2.337682387272406004e+01,2.338906179498007987e+01,2.350933876841983761e+01,2.354934254961196416e+01,2.237009693084445416e+01,2.138887202030011281e+01,2.086802223841709747e+01,1.957352167690390843e+01,1.834977692670705096e+01,1.645275629951012775e+01,1.434972626781708982e+01,1.212446270548380767e+01,9.739058028770472220e+00,6.789380253608243265e+00,-1.977216068283041750e+00,7.377900145206751858e+00,1.072535502504143778e+01,1.302724563132608182e+01,1.523860815378259304e+01,1.806534010378598509e+01,1.997562013333813979e+01,2.027488848411817912e+01,2.149518187404962077e+01,2.180598342460686467e+01,2.208525105054226856e+01,2.250866191184360332e+01,2.205441388158331506e+01,2.163703021347507160e+01,2.038383524751921527e+01,2.016249139088907327e+01,1.746950778688005812e+01,1.605235822972318260e+01,1.580883213205319748e+01,1.421786291675573466e+01,1.315489007426472767e+01,1.104076403837112252e+01,1.038916988748914605e+01,9.212198925073721512e+00,7.509134095627899796e+00,6.120743710680471850e+00,5.069034908291001784e+00,3.897035066342709797e+00,1.344406111823474248e+00,-4.549900120876202436e-01,-1.327727465116026906e+00,-1.581267704870413127e+00,-1.719212788715111628e+00,-2.224372370335544247e+00,-2.385675314851368967e+00,-2.512143672809713735e+00,-2.720580111117527622e+00,-2.807477369862851901e+00,-2.689216019729656182e+00,-2.821175251349671953e+00,-1.011661489993920782e+01,-1.205025919385357724e+01,-1.363837119764843919e+01,-1.576240731557211916e+01,-1.759801235770092376e+01,-1.939732662181734213e+01,-2.078145581443172318e+01,-2.227972528916797046e+01,-2.339740613386351242e+01,-2.417753899753586211e+01,-2.486653850142991473e+01,-2.545747017797739886e+01,-2.540759822170201687e+01,-2.513399791662570237e+01,-2.504895761031454526e+01,-2.444431055279591192e+01,-2.283729850926900440e+01,-2.159738708414451480e+01,-2.049355096884670502e+01,-1.925753657230671934e+01,-1.718046469655530473e+01,-1.497611903680262913e+01,-1.319410823170142066e+01,-9.785310378624529903e+00,-2.126257417421840046e+00,-1.110337593881141061e+01,-1.438519316312550700e+01,-1.726808781370723977e+01,-1.916333968586289416e+01,-2.075601358490899884e+01,-2.236344961043985791e+01,-2.320021556816701036e+01,-2.433512527645865475e+01,-2.506510418852502653e+01,-2.539793550523654631e+01,-2.544752458780905613e+01,-2.530248764237234127e+01,-2.486516855402430792e+01,-2.455381650180137854e+01,-2.372338226529348049e+01,-2.285053064689014946e+01,-2.161711568402182593e+01,-1.985351678552893873e+01,-1.862905773864872572e+01,-1.659386521362142730e+01,-1.518197345929382891e+01,-1.344897751526571028e+01,-1.188064402986401547e+01,-1.040047146326367056e+01,-8.877885283605735367e+00,-7.094562129496210900e+00,-5.423327438402452572e+00,-4.115970614202012712e+00,-3.620509637142703241e+00,-2.912203917215919091e+00,-2.189740493757852846e+00,-2.196602904908075971e+00,-1.372454416073566108e+00,-4.060886500247136155e-01,1.388050351262535287e+00,2.805975318097750915e+00,3.743687924863138505e+00,4.277597208758805891e+00,6.562049061245659232e+00,8.874298063324204122e+00,1.095629357212712307e+01,1.288090820510961976e+01,1.518879447180523812e+01,1.734342510986201091e+01,1.929214000368912707e+01,2.114356215346808199e+01,2.270602154638768866e+01,2.304126193227699559e+01,2.321077594391252319e+01,2.336335161149432338e+01,2.338617837777121622e+01,2.355813564187823772e+01,2.355133762827233568e+01,2.235467019002609845e+01,2.158562848996248817e+01,2.071770397524812779e+01,1.991890373504023160e+01,1.842199408931469407e+01,1.634671171049961913e+01,1.424012823126983562e+01,1.221858599894122221e+01,9.744828596314818014e+00,6.881463508224811676e+00,-1.986704548777311174e+00,7.190076914843132272e+00,1.064051381032689392e+01,1.298393402331970492e+01,1.533437928060175182e+01,1.798946735344298986e+01,2.002727411104677913e+01,2.049360982266424003e+01,2.155422183565337946e+01,2.193005727415626893e+01,2.246196411716942976e+01,2.194266852289931080e+01,2.180301543279188081e+01,2.175100674557020852e+01,2.109929888431764766e+01,2.017769453933013324e+01,1.770378339669068168e+01,1.623878564834490135e+01,1.639583589993694090e+01,1.471905131155463664e+01,1.300020274427888012e+01,1.159347420760863656e+01,1.043998701154819742e+01,8.627601249188074917e+00,7.373535302427882243e+00,6.545035474160812328e+00,5.113831541290352334e+00,3.815830209786639671e+00,1.291728891951464675e+00,-4.432443959513818754e-01,-1.264378951254229833e+00,-1.471316160246942673e+00,-1.637517902509813439e+00,-2.203788208132522186e+00,-2.394189143042439127e+00,-2.456653865032194517e+00,-2.690229226485229219e+00,-2.811018294567958264e+00,-2.696805325456608671e+00,-2.754292099102912061e+00,-1.023804483111729269e+01,-1.194162759054597700e+01,-1.363361528343244800e+01,-1.583723603994755535e+01,-1.768408081634711948e+01,-1.942868930616484135e+01,-2.075851393363242892e+01,-2.215760358187242218e+01,-2.334598908299187769e+01,-2.416408374309855844e+01,-2.479918137501530850e+01,-2.547951540361242451e+01,-2.547195466857127144e+01,-2.536180584633640933e+01,-2.509808503202069119e+01,-2.451362880337580918e+01,-2.299092569816633613e+01,-2.120264318649807933e+01,-2.056773642100608868e+01,-1.944521486177541192e+01,-1.731952302198689608e+01,-1.509097033503076091e+01,-1.292855049017373403e+01,-9.743627957555759167e+00,-2.245471940266895672e+00,-1.091364148074370632e+01,-1.437208283722245028e+01,-1.728283065099651594e+01,-1.940446213094409700e+01,-2.081464707935086267e+01,-2.235280866119367715e+01,-2.313133342487137156e+01,-2.442441049281649157e+01,-2.498039226492275588e+01,-2.519172366193981816e+01,-2.535285450183457101e+01,-2.518441661503459272e+01,-2.484707544735246643e+01,-2.514058510319151196e+01,-2.362823015629328438e+01,-2.317657583874304805e+01,-2.161094919708230577e+01,-1.987132769319322279e+01,-1.859222521239891535e+01,-1.654898772172396093e+01,-1.519286987102387343e+01,-1.341810939774487110e+01,-1.190412846713661565e+01,-1.021714101901528693e+01,-8.698227077435149113e+00,-7.089928611527341218e+00,-5.449437146459587211e+00,-3.889486474399745930e+00,-3.736223835274870453e+00,-3.766562396120434641e+00,-2.073972386101189613e+00,-2.031844752086470862e+00,-1.599573856659219473e+00,-5.601732884155126158e-01,1.174123126927185012e+00,2.590642729518549459e+00,3.819762367427898653e+00,4.323109242236853333e+00,6.187018944895555705e+00,8.669560476286847006e+00,1.104289734800443057e+01,1.290415771993326643e+01,1.507870007399344559e+01,1.720149704321977424e+01,1.943397863544078064e+01,2.115328082343711458e+01,2.264802099236246136e+01,2.306364592786039225e+01,2.323501389508010107e+01,2.333095575086736062e+01,2.350686735514094039e+01,2.343470257678691837e+01,2.361494512815480107e+01,2.227459437569251577e+01,2.179280474437862836e+01,2.083372992635503351e+01,1.988435706396057867e+01,1.857373790214731457e+01,1.649827022485368389e+01,1.433952221620376122e+01,1.211432989815605765e+01,9.647621463797634078e+00,6.885867524322037525e+00,-2.018057354628012945e+00,7.467241646310640135e+00,1.065717577355002277e+01,1.294742123392501298e+01,1.540140872163647145e+01,1.811243360228974097e+01,1.980531124880172911e+01,2.110753621019199500e+01,2.168906354782677681e+01,2.184349647694537566e+01,2.169850993592859822e+01,2.190009501480093945e+01,2.190916337185907992e+01,2.135520425096933650e+01,2.054055780214972060e+01,2.003327020313963658e+01,1.728564902712577123e+01,1.666368289168852357e+01,1.562611480926486252e+01,1.470527478345391614e+01,1.323122565639886261e+01,1.128829871314619027e+01,1.063376266820128535e+01,8.731452761616935732e+00,7.443306376384413170e+00,6.183324439527297045e+00,5.436520221714800982e+00,3.873664414429697445e+00,1.346706685894559996e+00,-4.741910770080437487e-01,-1.264027150649326359e+00,-1.593745749512862631e+00,-1.657747058007089436e+00,-2.147466579794837571e+00,-2.252778652316578700e+00,-2.499268153956961669e+00,-2.730921740577599621e+00,-2.782596023645481864e+00,-2.645408019108259623e+00,-2.851390040793688740e+00,-1.004339158458748216e+01,-1.196032145908364441e+01,-1.352921875007783115e+01,-1.576561413653396926e+01,-1.763682329116932124e+01,-1.943514088761423864e+01,-2.074696758678777542e+01,-2.206308516168505207e+01,-2.329903438545443350e+01,-2.407109989915363712e+01,-2.483441898178369911e+01,-2.536037574797464345e+01,-2.540147926017931468e+01,-2.535374357398455913e+01,-2.502671856165386544e+01,-2.443162210070494211e+01,-2.289311117011641272e+01,-2.148136627782650976e+01,-2.044846271808259530e+01,-1.925946141053938732e+01,-1.704457314332123019e+01,-1.516685248264306551e+01,-1.291039175163746222e+01,-9.758484791459380858e+00,-2.286092456513102888e+00,-1.088302602951787890e+01,-1.437146500000073956e+01,-1.718346727459754675e+01,-1.914258936496543129e+01,-2.081286627786565191e+01,-2.219814913272202261e+01,-2.309351875385212338e+01,-2.435438249055337678e+01,-2.492634503157884751e+01,-2.527255798931071240e+01,-2.514022045409254247e+01,-2.505845782585055304e+01,-2.493758668900798625e+01,-2.452667672998396142e+01,-2.354727252620600098e+01,-2.278942080559946248e+01,-2.184698953922634246e+01,-1.974150163946447378e+01,-1.837436611014359755e+01,-1.661776014527026746e+01,-1.493945782777856834e+01,-1.349184274913733361e+01,-1.191704472626284428e+01,-1.044683592846146780e+01,-8.855713130132869537e+00,-6.964151364842393832e+00,-5.508397549755073896e+00,-4.236020180763574672e+00,-3.587396820489971105e+00,-3.012189763241593710e+00,-2.219819098123167578e+00,-2.103277072532620195e+00,-1.514819850352580488e+00,-2.825181718400529007e-01,1.258161895137192232e+00,2.649621615887355119e+00,3.537376137132667964e+00,4.218852152786126908e+00,6.295482860283158288e+00,8.383251108590599188e+00,1.075891971289962612e+01,1.273586211316822414e+01,1.520455305630238740e+01,1.719367209165955046e+01,1.929757854568691755e+01,2.117995800037445520e+01,2.266224603411484395e+01,2.302261132204898786e+01,2.318263923925252357e+01,2.332456789173400580e+01,2.331973701081756190e+01,2.348974871091220962e+01,2.339459674996913918e+01,2.232829064079496106e+01,2.128086484497711695e+01,2.073777365520541593e+01,1.963837612211290207e+01,1.853413026462490620e+01,1.646650398994361808e+01,1.442187138913070044e+01,1.222109184852294561e+01,9.694094470136064956e+00,6.763596895490252336e+00,-1.958247616810865566e+00,7.300171270368934984e+00,1.064003497154050137e+01,1.311583338836217649e+01,1.532404315805598571e+01,1.798121472504220719e+01,1.998261778763236407e+01,2.052676199315655481e+01,2.167453230282592358e+01,2.173576337303231298e+01,2.239966785390646464e+01,2.247600751267739838e+01,2.236402577989031215e+01,2.142810725098289026e+01,2.083450730102828174e+01,2.028803038766980649e+01
