-4.252944343483352263e+00,-4.451918117208274239e+00,-4.405709739743605802e+00,-4.345524980816695582e+00,-4.291154768624493521e+00,-4.246030787727920419e+00,-4.175453629531514999e+00,-4.071762662346140260e+00,-3.982593965895262489e+00,-3.917324610978604849e+00,-3.879329412712643865e+00,-3.870195436617587692e+00,-3.882148185763472092e+00,-3.853011747127095710e+00,-3.857955519867868777e+00,-3.909200926944101706e+00,-4.007006604179625953e+00,-4.148014426148724176e+00,-4.326876899039425517e+00,-4.536734085990108412e+00,-5.089942941844303625e+00,-5.371659944381344864e+00,-5.687779445324495420e+00,-5.929819151972899327e+00,-5.816587568975508660e+00,-5.924449699632233113e+00,-5.957235570186904638e+00,-5.915923298414530684e+00,-5.651881173889312215e+00,-4.814186994170669642e+00,-4.567021258584114562e+00,-4.519956703127460784e+00,-5.159242333604542097e+00,-5.054026596370568392e+00,-4.942572525921013593e+00,-4.840647243139227562e+00,-4.768141702931582238e+00,-4.718273993148212497e+00,-4.691897769171194277e+00,-4.591598811079998121e+00,-4.512196260881501608e+00,-4.460390395325585011e+00,-4.146063174499215798e+00,-2.932584367028741035e+00,-1.658939568496166084e+00,-1.638732456912052937e+00,-1.660622662207271283e+00,-1.654230625636210483e+00,-1.636035465739161365e+00,-1.591976113361331713e+00,-1.450514125441389579e+00,-1.317694307746297921e+00,-1.292126387749605421e+00,-1.795500791410494790e+00,-2.542508693151798393e+00,-2.542508693170035805e+00,-3.526358295505727547e+00,-3.858086244728653025e+00,-4.194723310640660507e+00,-4.535643869481911672e+00,-4.867690208681682229e+00,-5.177962937960331580e+00,-5.265422972016680525e+00,-5.258462246134341989e+00,-6.220794293862163649e+00,-6.096036828990768264e+00,-5.913427427551623872e+00,-5.764536730165672473e+00,-5.537704799078207785e+00,-5.364855829815603272e+00,-5.251393337036861730e+00,-4.987381930568963284e+00,-4.631003158278978127e+00,-4.257810424343360545e+00,-4.197749965466590183e+00,-4.124176608413797851e+00,-3.909138856955924002e+00,-3.769933922766384615e+00,-3.765185313196194983e+00,-3.899761533692469584e+00,-3.849890790385951611e+00,-3.897512727950956268e+00,-3.966987283818016241e+00,-3.958605850848854413e+00,-4.083575074567954211e+00,-4.334039962404451884e+00,-4.309908358905486736e+00,-4.333679667633347776e+00,-4.518339512901502708e+00,-4.863688698701278845e+00,-5.330741943836952323e+00,-5.918591100420882434e+00,-6.639796102106543252e+00,-7.054273334639327153e+00,-6.801758696373975788e+00,-6.424613743011569511e+00,-7.032673287904424697e+00,-7.097972815643652567e+00,-7.100069699128532363e+00,-7.001622556852512780e+00,-6.716304412700022652e+00,-6.341929759367538999e+00,-5.650750587546133019e+00,-4.941917555862396227e+00,-4.059544795043148468e+00,-3.265461933488495561e+00,-2.589538427558177869e+00,-2.140094184077511841e+00,-1.648132411042795287e+00,-1.275480819878707095e+00,-1.561948575546681317e+00,-1.687507386003955778e+00,-1.644561458862469294e+00,-1.452397562057941238e+00,-1.422036387109715694e+00,-1.451830317499071876e+00,-1.439630063049797570e+00,-1.423258387146718151e+00,-1.453609223317466670e+00,-2.536882160262595498e+00,-4.347379888967184414e+00,-4.987615877750068982e+00,-5.815674330275915516e+00,-6.925291078169193426e+00,-7.792741981498311432e+00,-8.037436066559088488e+00,-7.459876547188213358e+00,-7.212272079062709729e+00,-8.077268724948684309e+00,-8.180038982772883216e+00,-8.213545415172310626e+00,-8.097103540769335694e+00,-7.785701556380881350e+00,-7.184925420790727379e+00,-6.331269344912416663e+00,-5.439171013467138494e+00,-4.267469367094538057e+00,-2.901519826200931629e+00,-2.556974511241733250e+00,-2.442784510155548539e+00,-3.056701422682252645e+00,-3.174249818821532010e+00,-3.221273488709814892e+00,-2.785391346890264241e+00,-2.459764975302464851e+00,-2.303752928560012236e+00,-2.472642755015095783e+00,-2.905302016209946103e+00,-3.481962608348839527e+00,-4.071096289370969679e+00,-4.912205722468124591e+00,-5.514775839422084047e+00,-6.142302850344421472e+00,-6.833183151389813581e+00,-7.434997031324270367e+00,-8.053561689049113070e+00,-8.500988692205865505e+00,-8.839721904872277491e+00,-8.265041163787648415e+00,-8.044758465518141222e+00,-9.380459176971569946e+00,-9.551920249729448642e+00,-9.567335704086959325e+00,-9.447071387787969954e+00,-9.164421099984778607e+00,-8.636117941534534381e+00,-7.730221699418753367e+00,-6.541464666116223015e+00,-1.942709070325886689e+00,2.281377043017633000e+00,2.243851488491260593e+00,1.764562417741979417e+00,1.665509410049941685e+00,2.135038420319583352e+00,3.535232291579771591e+00,4.759936831120816336e+00,5.516951550947432281e+00,-1.979459321268970839e+00,-2.674914036781865789e+00,-2.905505569089682272e+00,-3.437214253971807132e+00,-4.532691028778534914e+00,-5.785959150091212422e+00,-6.266224910912448820e+00,-6.867595469631654126e+00,-7.778513703296369819e+00,-8.689343874188459438e+00,-8.804865280356473534e+00,-9.120440268447454812e+00,-9.670267080767604995e+00,-9.684491484677304030e+00,-9.280842006221771356e+00
-4.062934612754200536e+00,-4.425085908409511326e+00,-4.620009077018517374e+00,-4.804876625858377714e+00,-4.985024213207160493e+00,-5.154484217039825289e+00,-5.286619643739636665e+00,-5.370692540764954614e+00,-5.426927821448825462e+00,-5.457010682243765842e+00,-5.460345258464412765e+00,-5.436886296829692711e+00,-5.385838723194251720e+00,-5.294706569299600929e+00,-5.189465619851596934e+00,-5.086246779111052163e+00,-4.991196683443652304e+00,-4.908359724757150211e+00,-4.840989927575853002e+00,-4.791687298159555297e+00,-4.468317497140692929e+00,-3.737242352315478300e+00,-3.259520914727223051e+00,-2.914572362838276920e+00,-2.978726483643550971e+00,-2.988340297618801600e+00,-2.996600587381474057e+00,-3.013583741675631256e+00,-3.088149594404454135e+00,-3.457010935092276860e+00,-3.941340837127449426e+00,-4.123925965982247810e+00,-4.324971666312380059e+00,-4.689194442745662883e+00,-5.028713193694116512e+00,-5.467339255895166339e+00,-5.902921824440761078e+00,-6.427903766908610095e+00,-7.016724474458464478e+00,-7.375178524546885050e+00,-7.662740580664632262e+00,-7.925413492190788389e+00,-8.076295846638704035e+00,-8.172694151921433559e+00,-8.441159880655995096e+00,-7.772513205518476909e+00,-7.554071967026592560e+00,-7.281969063901508221e+00,-7.009302829624877162e+00,-6.728712840468070944e+00,-6.366480903017835757e+00,-6.023537846908545212e+00,-5.684823592881027565e+00,-5.135599940596685009e+00,-4.435335884666337769e+00,-4.435335884634644898e+00,-3.829507198269316959e+00,-3.763649966430786087e+00,-3.811773088849177871e+00,-3.956574949075249759e+00,-4.191926466105322824e+00,-4.508786370000366972e+00,-4.642454469833275255e+00,-4.753653323110968110e+00,-5.064939487947274444e+00,-5.311171499096672299e+00,-5.599944759846751552e+00,-6.078356105541668164e+00,-6.483246562373609301e+00,-7.097120849825869549e+00,-7.809305823781959255e+00,-8.222639840002312184e+00,-8.472215032617137709e+00,-8.698227188590275105e+00,-9.538340677010859636e+00,-8.980803494067037818e+00,-8.696705681051867032e+00,-8.371688595451333370e+00,-8.017929268982218360e+00,-7.604513222334438716e+00,-7.139887547658348765e+00,-6.680797624572305971e+00,-6.310092890232012586e+00,-5.892523841978496435e+00,-5.016199161540987994e+00,-4.200529013941750378e+00,-3.703303307392602051e+00,-3.275558669210307805e+00,-3.065833528843742162e+00,-3.018562328162297970e+00,-3.003865692810157473e+00,-3.195425157783139181e+00,-3.391875803981260429e+00,-3.410470566978983875e+00,-3.596398493218928571e+00,-3.741869791919832267e+00,-4.745248844363350926e+00,-5.649156558261099192e+00,-6.468984059434297329e+00,-7.188850985932784710e+00,-7.712006430585722327e+00,-8.302906590933655906e+00,-8.426923836221311248e+00,-8.600834322631383699e+00,-8.748436121417453748e+00,-8.863167496483233876e+00,-8.932257609627576755e+00,-9.261621468673778779e+00,-9.266151232843748531e+00,-8.963114041534094412e+00,-8.087580687445283800e+00,-7.334381843650584543e+00,-6.693779410397442398e+00,-6.202187424650015934e+00,-5.764733667588429533e+00,-5.394048610853688253e+00,-5.222404390186587086e+00,-5.366536039095200827e+00,-4.867705968460248833e+00,-4.252268777298039204e+00,-3.567965111046437876e+00,-3.457007395953281215e+00,-3.652733264225627163e+00,-4.263080201508287814e+00,-4.864340150392020057e+00,-5.091287893098750850e+00,-4.735522659441721238e+00,-4.724769836792086508e+00,-5.088802126760612055e+00,-6.112317185160181410e+00,-7.195307803985849127e+00,-8.061492135624105160e+00,-8.832115103744971663e+00,-9.424365534500068975e+00,-9.644308578672360355e+00,-9.766343936250891034e+00,-9.628628203997465107e+00,-9.831796703474378063e+00,-9.683482093698849269e+00,-9.697048192265791400e+00,-1.005218583984089697e+01,-9.870743348974354348e+00,-9.228242289761448447e+00,-7.925534009964082749e+00,-6.626924964553449371e+00,-3.183893495736151102e+00,-3.362255336152575769e+00,-3.209474018490466651e+00,-2.799283771502578677e+00,-2.428065858798144294e+00,-2.009506414034760713e+00,-2.039146170101725275e+00,-2.091748493026008848e+00,-2.221357320364763854e+00,-2.421104484546358737e+00,-2.936264809790722907e+00,-3.472395931044796491e+00,-4.103567184782390243e+00,-3.737611688784675312e+00,-3.654520243857460660e+00,-5.490331539039381425e+00,-6.864764719908558632e+00,-8.089747722089226656e+00,-9.118529771693175690e+00,-1.028033457342296764e+01,-1.130276187786821218e+01,-1.174919295372262518e+01,-1.176028418543560328e+01,-1.123476707096283000e+01,-1.200000000000000000e+01,-1.200000000000000000e+01,-1.063609336729886934e+01,-1.025349625426121669e+01,-9.520253564924571421e+00,-8.322266976204605982e+00,-6.902370743963726518e+00,-5.396931838429470218e+00,-3.843788936858233640e+00,-2.898031859809007571e+00,-2.578385158789678666e+00,-1.761749129525228774e+00,-6.059669963839754425e-01,-6.359083362868256947e-05,-1.807677092691120646e-01,-4.697223300525460998e-01,-6.451825264836420493e-01,-8.559684993621577975e-01,-1.373592303925574853e+00,-1.315361606107640080e+00,-1.343053923126054094e+00,-5.711993567262476645e-01,1.101986351433092093e+00
-2.349738377285497393e+00,-2.608085525541806948e+00,-2.644153534200640365e+00,-2.719788090266746838e+00,-2.852506558368008704e+00,-3.038778023241885951e+00,-3.235468209824330810e+00,-3.423389223385253199e+00,-3.639369525564716490e+00,-3.881635180837287535e+00,-4.141827423372070882e+00,-4.410087109381667148e+00,-4.666337427625533607e+00,-4.809885223175582425e+00,-4.943156735578032368e+00,-5.073419367350711973e+00,-5.197883860951045598e+00,-5.312165107842716338e+00,-5.411942372751116892e+00,-5.493395267938404380e+00,-5.906691845493797999e+00,-5.979879692059975049e+00,-6.053313565287560039e+00,-6.058429396774322129e+00,-5.690584566771833330e+00,-5.515583614562896031e+00,-5.266916938053763708e+00,-4.955057739593176080e+00,-4.382921449588872420e+00,-3.199678364757310156e+00,-2.748358854785459382e+00,-2.602579336497369056e+00,-1.719148051287243018e+00,-1.659422080063411853e+00,-1.715703525876278279e+00,-1.784746270361396991e+00,-1.888633397234789957e+00,-2.108508588881080392e+00,-2.337215445696577465e+00,-2.325968694295827088e+00,-2.317934197664430762e+00,-2.312436173587591348e+00,-2.317097462421206622e+00,-3.933559099428465267e+00,-5.619814546184871418e+00,-5.982605544714657775e+00,-6.180689528357985019e+00,-6.290923065155660687e+00,-6.334553436063064424e+00,-6.292686280562723944e+00,-6.083886331691909177e+00,-5.800367632385141192e+00,-5.418135657389878013e+00,-4.774875211021961441e+00,-3.819186012439928835e+00,-3.819186012455704216e+00,-3.030721395586853273e+00,-2.793831697032298056e+00,-2.599548239104476188e+00,-2.456800866908765091e+00,-2.370257366726352455e+00,-2.343380245208190882e+00,-2.120594339662226879e+00,-1.888198846953044630e+00,-1.352158971134506782e+00,-1.035175080727160246e+00,-7.861586704559961891e-01,-5.773946663038819205e-01,-5.629476148170219352e-01,-6.252289249269250559e-01,-7.138687075209684263e-01,-7.166252519191980141e-01,-7.034716017110855812e-01,-6.895903445593056791e-01,-4.248066441641522140e+00,-6.257581313681818358e+00,-6.678762005475375574e+00,-7.075409491508901638e+00,-7.479366145818100442e+00,-7.875398224532184521e+00,-7.929124834098773889e+00,-7.916372587549505013e+00,-7.764806693265248860e+00,-7.348854118071616703e+00,-6.865536192754677636e+00,-6.407898087803197029e+00,-5.618271540353675597e+00,-4.838423018625586991e+00,-4.132038927741862544e+00,-3.626489321811145583e+00,-3.298099623936588731e+00,-3.179406950936309872e+00,-3.297169861381175071e+00,-3.171547603071782184e+00,-2.474567808669246194e+00,-1.807576437149637005e+00,-6.022553537324936146e-01,-2.417603104863923769e-01,1.731953208451678938e-01,2.680121695151556627e-01,2.405594417882040703e-01,2.427452577963772340e-01,2.194475874181127661e-01,1.978875902061865422e-01,1.153090441499536323e-01,-4.651023163432650431e-01,-5.314206694099417483e+00,-6.448213812190253691e+00,-7.387918043479576369e+00,-8.044564402873499276e+00,-8.072463315241094506e+00,-8.130352140351432055e+00,-8.218226213418764914e+00,-8.288141336514444291e+00,-8.119499071191963679e+00,-7.852079030654532943e+00,-7.607039586136617793e+00,-7.509415788200290542e+00,-6.606180702329949028e+00,-5.383538197443076712e+00,-4.042973075218938561e+00,-3.541504906207624259e+00,-3.301789433953446373e+00,-3.410792082931001445e+00,-3.345237976512799083e+00,-2.843198694081968458e+00,-1.633283122852378533e+00,-9.659986763718252378e-01,6.086179949572136927e-01,3.398486838494318096e+00,4.822590899926187724e+00,4.406604304587689036e+00,4.297828526573838737e+00,4.123506342749003295e+00,1.300383371859571424e+00,7.877369069900690413e-01,2.700009840415799056e-01,-4.741947199303708338e+00,-5.718093049227362279e+00,-6.796285823094938117e+00,-8.243220527061563274e+00,-9.301547170020725730e+00,-9.940177229359761668e+00,-9.807008429800314175e+00,-9.621372890669068312e+00,-9.479205655645113637e+00,-8.992350226234810506e+00,-8.710154358630855853e+00,-8.385965049055741360e+00,-7.953602717782533915e+00,-7.693885454687356074e+00,-6.965916777278804872e+00,-6.182744448885178379e+00,-5.371479164201724110e+00,-4.363671289854291757e+00,-3.442132614359938447e+00,-2.731443076720589058e+00,-2.191280914926692969e+00,-6.786776662741447197e-01,6.063353523789245525e-01,2.614367827941386668e+00,4.489734299313036026e+00,4.941201658682568443e+00,5.691698989548807930e+00,5.895286664360114059e+00,7.055665981137821063e+00,7.233109628841288163e+00,9.241447475463809624e+00,1.145312845619523401e+01,1.200000000000000000e+01,9.664346971009313947e+00,-7.491570110464877530e+00,-8.498543333857316640e+00,-9.246174614811828008e+00,-9.605570668135968049e+00,-9.541879220595635758e+00,-9.272402173231601097e+00,-1.044567137946340019e+01,-1.086327244118728785e+01,-1.022028021243446894e+01,-9.718322731397833536e+00,-9.493197500499034547e+00,-9.443273807357583038e+00,-8.224471512525253658e+00,-6.969010998318140082e+00,-5.985409598970404588e+00,-4.845549169149228952e+00,-3.094346852617944954e+00,-1.897848862007224913e+00,-1.226999116123489220e+00,-1.810516322903980291e-01,1.362928991234730436e+00
-1.124804220400870136e+00,-1.209807494641315984e+00,-1.223824417035492385e+00,-1.242910948014019912e+00,-1.272230366855609862e+00,-1.311107037155171851e+00,-1.338719148140266713e+00,-1.361759084341560344e+00,-1.388167007043798362e+00,-1.418232019501073582e+00,-1.450984600921935819e+00,-1.485192946419915172e+00,-1.496392993302468000e+00,-1.501333681453888680e+00,-1.505043612050222857e+00,-1.508197191055093977e+00,-1.510817412053758746e+00,-1.512836649353207941e+00,-1.514182191769207986e+00,-1.514794780850633460e+00,-1.675634303178031415e+00,-2.539766288128455507e+00,-3.733366372798536226e+00,-3.982930994417989368e+00,-4.688635506479662318e+00,-4.645178094075476771e+00,-4.500657025847455195e+00,-4.261309458587383858e+00,-3.847271202199120221e+00,-2.842194028036410636e+00,-2.595907170991455626e+00,-2.502088138612430068e+00,-2.363038310316679880e+00,-2.147753013083840035e+00,-1.935768769797291622e+00,-1.939162085333157481e+00,-2.018860273888199330e+00,-2.330763111370652840e+00,-2.867684337037744946e+00,-3.148170010246092332e+00,-3.438358122668125016e+00,-3.812349973028593908e+00,-4.176413372454333306e+00,-4.441465908013715769e+00,-4.891141164637824446e+00,-4.620055687030307112e+00,-4.885991363647816499e+00,-5.156760696546619727e+00,-5.448499665424258787e+00,-5.728773654833901219e+00,-5.887835757161031580e+00,-6.027114003585120727e+00,-6.118057290281315730e+00,-5.919506941709798298e+00,-5.504535374087109467e+00,-5.504535374099635447e+00,-5.190264311286421517e+00,-5.102256591072270808e+00,-5.008683594049977650e+00,-4.899722369855460613e+00,-4.778775798814828946e+00,-4.650598299901766985e+00,-4.213787550095446477e+00,-3.723161610071909600e+00,-3.371713925029455883e+00,-2.579531074907951638e+00,-1.866795626178395340e+00,-1.301000448474743054e+00,-1.292596745131435299e+00,-1.676960634217628865e+00,-2.255335324738260816e+00,-2.515742998182556533e+00,-2.697901342301633143e+00,-3.017640896334323308e+00,-4.362680073949353421e+00,-3.862842511494573916e+00,-4.058002142928678779e+00,-4.356757168977562600e+00,-4.729846326853884619e+00,-5.107374565726637172e+00,-5.539393418962281324e+00,-5.962920256153774190e+00,-6.388405235266493065e+00,-6.664819245032172823e+00,-6.475048557011928274e+00,-6.241982899713494071e+00,-6.146583513010768662e+00,-5.981763906420851207e+00,-5.906768090076347733e+00,-5.868932579709528419e+00,-5.783101007985943731e+00,-5.719890177256719888e+00,-5.683028188762034638e+00,-5.365495147871353510e+00,-4.343617644724013793e+00,-3.124311104387235805e+00,-2.771850402808746949e+00,-2.438510198024096187e+00,-1.327537508765167740e+00,-1.182171524667141593e+00,-1.250985940098818139e+00,-1.428190545734129735e+00,-7.224592894038770474e-01,-5.194474516342268977e-01,-6.313815757064042966e-01,-1.002577335301623407e+00,-1.590465992050390964e+00,-2.638892643780140990e+00,-3.370060084851996596e+00,-3.907703536187113524e+00,-4.127016966623186178e+00,-4.557251660119301384e+00,-5.168125527361533855e+00,-5.892916216796121098e+00,-6.553308889020654782e+00,-7.179702690329770931e+00,-7.788682201950726913e+00,-8.575900769215245134e+00,-8.530820132509056464e+00,-8.105468003229738372e+00,-7.537770414517352968e+00,-7.449590892761446703e+00,-7.477442320966138922e+00,-7.708322900959514001e+00,-7.564098530976535173e+00,-6.920585488577811972e+00,-5.408257602431542743e+00,-4.140487667144126860e+00,-3.210110731841557818e+00,-2.500607520960640873e+00,-2.362399068225677023e+00,-2.007679679769203585e+00,-1.372725290893247241e+00,-6.574549870728703116e-01,4.004495001195521042e-01,7.088269760498513428e-01,1.279956581712469843e+00,1.581223620624782722e+00,1.624028595381713513e+00,1.649703235591756689e+00,1.714410948058942008e+00,1.742490697452544257e+00,1.751002464153020854e+00,1.841016175480419514e+00,1.924858652559949590e+00,-8.454014067066871752e-01,-6.488520804869960301e+00,-7.378186150182558301e+00,-8.095374691841231041e+00,-8.638854492321422995e+00,-9.225952027828855151e+00,-9.402093344615256143e+00,-9.414127612970965231e+00,-9.267786810576195577e+00,-8.969147140143324037e+00,-8.667147095110934174e+00,-8.232757822411745252e+00,-7.494014146244357022e+00,-5.592996204187551612e+00,-4.212151713666093755e+00,-3.153417020813476856e+00,-1.666356537933079807e+00,-1.694756282629810373e+00,-1.442187219798759523e+00,-1.467695718196291965e+00,-5.830193750411242215e-01,2.276751259680628303e-01,9.086437182586097894e-01,1.478722781288137611e+00,-2.835715871620073103e-01,-1.001258931496108451e+00,1.352396813451980595e+00,1.521401884848718078e+00,8.839710727710927696e-01,-2.452682788766795408e-01,-1.264393623309425951e+00,-1.188531802595984788e+00,-6.196514100057421537e+00,-8.090970549411434121e+00,-8.784323331402386970e+00,-9.581373481457921670e+00,-1.059405112779016989e+01,-1.167193271079561967e+01,-1.153361813056211460e+01,-1.123317527564502960e+01,-1.105859999447064723e+01,-1.075009006326587802e+01,-9.753021351408580841e+00,-8.947161281942504374e+00,-8.274195356489940423e+00,-6.851189425349808459e+00,-4.969540045456319888e+00
