DATE: 2024-5-12
TIME: 18-47-41
NUM_CABLES: 4
NUM_AURORAS: 1
NUM_MEASUREMENTS: 1445
---
0,0.0,0.0,0.0,0.0,-2.9534234757387434,-1.4241062362533796,64.1942441389157,0.050528129074380486,-0.09837002964114919,0.0043310254761461785
1,0.0,0.0,0.0,0.0,-2.949663873078774,-1.4218069391401116,64.20689807661412,0.05060159345319458,-0.09840887624859229,0.004598218616425861
2,0.0,0.0,0.0,0.0,-2.9554937310562357,-1.4254110205786503,64.2145727947033,0.05065586618394434,-0.09835701566500545,0.004491772143752508
3,0.0,0.0,0.0,0.0,-2.9672026455336393,-1.426393107025774,64.19920489132379,0.05058111478732812,-0.09830695413222418,0.004648242901762077
4,0.0,0.0,0.0,0.0,-2.946719194284862,-1.456672032249827,64.21262186799588,0.050670073381754555,-0.0983444797662845,0.004433997760055397
5,0.0,0.0,0.0,0.0,-3.0170220081927743,-1.4170263701815031,64.19939010088065,0.05061034176366251,-0.10065679495515609,0.004625360141110319
6,0.0,0.0,0.0,0.0,-3.0178220431418827,-1.433179986118148,64.19960840102162,0.05060579178928472,-0.10072820109791183,0.004714367265666034
7,0.0,0.0,0.0,0.0,-3.029767057675337,-1.4217229809284788,64.2122371998974,0.050708251043832815,-0.10064946696963267,0.004487978475002774
8,0.0,0.0,0.0,0.0,-3.040865674309855,-1.4497520735120588,64.20535601946888,0.0506750487606193,-0.10055691682657372,0.004504947702183305
9,0.0,0.0,0.0,0.0,-3.037234713685045,-1.4371801778507631,64.19354627079784,0.05061257422411991,-0.10063880805676545,0.004632462935118235
10,0.0,0.0,0.0,0.0,-3.1252307828206654,-1.4316824957447523,64.19295397213321,0.050584830644878516,-0.10384833666116992,0.004316448184595175
11,0.0,0.0,0.0,0.0,-3.1151953178812155,-1.421592745355298,64.18079571567452,0.050526567828775376,-0.1035982356669699,0.004133177741776019
12,0.0,0.0,0.0,0.0,-3.1303214729133817,-1.4400747259540765,64.20161673645572,0.05066433083102974,-0.10342046123812068,0.004287789213196352
13,0.0,0.0,0.0,0.0,-3.134816852911757,-1.4407949374237035,64.18349663560959,0.05059273456124559,-0.10331254076649417,0.004384108440041694
14,0.0,0.0,0.0,0.0,-3.1040468863166906,-1.4209628388431668,64.19655006472698,0.05063802613141503,-0.10321362771827862,0.004035079150663714
15,0.0,0.0,0.0,0.0,-3.2778467832403777,-1.4048655228456823,64.18719842964143,0.050428781889770916,-0.1079483998022576,0.004666772077686897
16,0.0,0.0,0.0,0.0,-3.269730128333247,-1.4081636367949102,64.18152663656959,0.0504210640869651,-0.10742584909408022,0.004793900989122219
17,0.0,0.0,0.0,0.0,-3.2411668567273573,-1.4081929889238154,64.18420815731756,0.050441835613838734,-0.10705632600448471,0.004500648053863355
18,0.0,0.0,0.0,0.0,-3.2285408334161936,-1.4235359258344715,64.17040988480319,0.05040444411056516,-0.10656682519467667,0.004213257619745529
19,0.0,0.0,0.0,0.0,-3.2146676296604255,-1.4405948384941496,64.18456612729952,0.05049337322281182,-0.1062941380481596,0.004315558946623931
20,0.0,0.0,0.0,0.0,-3.314327503791368,-1.3952876575230277,64.1800912531229,0.05048424561072612,-0.1111953815756721,0.0030967784492152324
21,0.0,0.0,0.0,0.0,-3.352769514932925,-1.4145185593308724,64.1706190813261,0.05047898190869156,-0.11102056392842952,0.004199722922994204
22,0.0,0.0,0.0,0.0,-3.34309932442382,-1.3996740662944092,64.1709105289467,0.05049638596062965,-0.11046833059055605,0.003987671719686515
23,0.0,0.0,0.0,0.0,-3.323621695823711,-1.414432838664112,64.18262376833698,0.05057634959728392,-0.10993470642910586,0.004161714275344093
24,0.0,0.0,0.0,0.0,-3.3014988798113833,-1.4252900557802377,64.17976399881223,0.05055633401467352,-0.10949324310676686,0.004441039399652021
25,0.0,0.0,0.0,0.0,-3.5701471141799637,-1.442975342859512,64.15281508703876,0.050739222941396094,-0.11759350124232923,0.004666592521953129
26,0.0,0.0,0.0,0.0,-3.538425708315799,-1.4354441529954727,64.17399157216893,0.05074721906504282,-0.11635260078087795,0.004416362410960718
27,0.0,0.0,0.0,0.0,-3.503137177458191,-1.4404061824231746,64.16039616341862,0.05064042651423561,-0.11540286792163665,0.004372063212795726
28,0.0,0.0,0.0,0.0,-3.4664755403514675,-1.4120611654858521,64.17115216068618,0.050681492851586615,-0.11456378840773859,0.004278381749903582
29,0.0,0.0,0.0,0.0,-3.445058090092303,-1.4246110341173335,64.1705436099005,0.050711272644248975,-0.11382584668525622,0.00410173068000342
30,0.0,0.0,0.0,0.0,-3.760236648891107,-1.4296580844228117,64.13457445917044,0.05094114161016436,-0.1236814276989559,0.003951902157858168
31,0.0,0.0,0.0,0.0,-3.6882331149262733,-1.419016009430436,64.15412563381976,0.05097887201658802,-0.1218889130749464,0.004053037131496984
32,0.0,0.0,0.0,0.0,-3.6538132985281777,-1.3995004822898807,64.14311050795187,0.050815875221141435,-0.12065539324453779,0.0042527524637621175
33,0.0,0.0,0.0,0.0,-3.623580913871061,-1.421209113417632,64.16641764562837,0.0508850251477129,-0.11928037437092964,0.004139732045488055
34,0.0,0.0,0.0,0.0,-3.6018144767609783,-1.4359282686328356,64.1684378864231,0.050886830701057054,-0.1183419319173088,0.0041472611603401415
35,0.0,0.0,0.0,0.0,-3.9286416086008327,-1.4213652956047156,64.11659647223223,0.05095506133015354,-0.12883600722949384,0.003961350324991937
36,0.0,0.0,0.0,0.0,-3.8637608433890573,-1.4283903051579614,64.12810559741747,0.050919623719281354,-0.12690658303262414,0.0041594984985868395
37,0.0,0.0,0.0,0.0,-3.79572722508523,-1.420341468888381,64.13664866172779,0.05092841946439074,-0.12506932861403414,0.003802653429421293
38,0.0,0.0,0.0,0.0,-3.743197163037964,-1.4160174295766979,64.14024500386533,0.05091698905541228,-0.12374307518919471,0.0041033386945019176
39,0.0,0.0,0.0,0.0,-3.7042039648951146,-1.414750897330265,64.14406256649198,0.05085566004419904,-0.1223846153310482,0.004153584849614743
40,0.0,0.0,0.0,0.0,-4.126349213794546,-1.4199939337511012,64.1134175121162,0.05126723630637673,-0.13557538868062788,0.004072101198046085
41,0.0,0.0,0.0,0.0,-4.036415471494617,-1.409845344811714,64.11858041762989,0.05116309712539811,-0.13300341571998903,0.004005141970685447
42,0.0,0.0,0.0,0.0,-3.997534443991377,-1.3973471078379873,64.10816830438316,0.05102616812928722,-0.13083833275370255,0.0041011870121007606
43,0.0,0.0,0.0,0.0,-3.9498774289423633,-1.415161085353219,64.1290155986814,0.05108629393198457,-0.12919286241418126,0.004060905833089996
44,0.0,0.0,0.0,0.0,-3.8720813211306524,-1.4151798668508206,64.13493854748585,0.05104843343884313,-0.127641689043465,0.0036424225505074393
45,0.0,0.0,0.0,0.0,-4.270358692788713,-1.4259762665035964,64.09009314120436,0.051303009386689705,-0.14036521169611954,0.003834176116178299
46,0.0,0.0,0.0,0.0,-4.176798110052198,-1.410257435237753,64.11431825177365,0.051277575779639616,-0.13745777213795837,0.003910534449642957
47,0.0,0.0,0.0,0.0,-4.116018538631689,-1.407883393151252,64.11427721299299,0.05117310403074665,-0.13535171311505717,0.003929459703815138
48,0.0,0.0,0.0,0.0,-4.051801761454401,-1.4117283943629673,64.12033232592319,0.05112594503296427,-0.13320071507252856,0.0038897965938721056
49,0.0,0.0,0.0,0.0,-4.007845049007592,-1.3893524988108936,64.12279904900358,0.05105150640026357,-0.13170897544223,0.00405005381368732
50,0.0,0.0,0.0,0.0,-4.433966522823665,-1.4407028964958783,64.0769708087598,0.05156151961628637,-0.14546262585648073,0.003984311622910964
51,0.0,0.0,0.0,0.0,-4.34112290021449,-1.4450176122794574,64.0902559802843,0.051454475140307154,-0.14210276289467572,0.0040504134351967225
52,0.0,0.0,0.0,0.0,-4.257381849997785,-1.415038815958269,64.08486033600539,0.0512908803578878,-0.13967304215775722,0.004248333299198666
53,0.0,0.0,0.0,0.0,-4.18081606856714,-1.4215254236492285,64.10009934025871,0.05129049103088505,-0.13737890585315027,0.004123395610777399
54,0.0,0.0,0.0,0.0,-4.134684190552026,-1.4082643271200936,64.10213717922534,0.05119507029855998,-0.13571210108243426,0.0039699891374108676
55,0.0,0.0,0.0,0.0,-4.571151665128999,-1.4262343248330183,64.04553696284935,0.05160912118648782,-0.15005542671267424,0.003471559172967197
56,0.0,0.0,0.0,0.0,-4.4734973421197815,-1.4283432194595207,64.05341659267788,0.05143226289178157,-0.14625893033573328,0.003632326042698448
57,0.0,0.0,0.0,0.0,-4.367311386788252,-1.407422570575818,64.06791635540587,0.05135275895819372,-0.14349135682263708,0.003348280288188203
58,0.0,0.0,0.0,0.0,-4.291596736465658,-1.4260920777485353,64.0880361034127,0.05135950135911607,-0.14082911766087677,0.0035597111544538474
59,0.0,0.0,0.0,0.0,-4.2160742867603656,-1.430020984323221,64.10278525285118,0.05134609165068588,-0.13889084981084648,0.0035933876840714674
60,0.0,0.0,0.0,0.0,-4.760911883492648,-1.416519541765922,64.01860783600314,0.051672288426639915,-0.1558662349590671,0.003926073654658426
61,0.0,0.0,0.0,0.0,-4.644627033306399,-1.4254677688188053,64.03854822888103,0.05156896059808867,-0.15226805093753035,0.003983887189419079
62,0.0,0.0,0.0,0.0,-4.533386347939503,-1.4005719182585494,64.05415038382242,0.0514047030835061,-0.14875615471946607,0.0036084691951795388
63,0.0,0.0,0.0,0.0,-4.4480376484930595,-1.3928757247086025,64.06910259736577,0.0513532291386608,-0.14627107689889313,0.0038474068278716864
64,0.0,0.0,0.0,0.0,-4.357771325489892,-1.3841601748925996,64.06091054377697,0.051190149617954026,-0.14374329198764718,0.0035745774764693304
